-102.55534188,-103.306901815,-110.003928532,-107.047677249,-107.179425476,-102.941982854,-86.3134367383,-86.3110112131,-86.1885193537,-98.5028595182,-98.5247601113,-103.390467547,-108.787432661,-103.602241595
-103.177321167,-104.118159774,-108.474416542,-108.817488294,-107.71746669,-99.8202780138,-92.4236399694,-92.4083261125,-89.6561955718,-92.0139584691,-91.5456521804,-98.121192377,-97.8456340674,-100.562320361
-99.7775127109,-100.047872714,-105.405057419,-105.493446077,-105.832396785,-99.5158091922,-94.8698724674,-94.8571930643,-96.1775297813,-105.172264642,-101.452371243,-98.4057401114,-95.4071502735,-96.0276933889
-101.661128041,-102.314475683,-110.218468773,-108.539431702,-111.12527235,-106.18011502,-96.2533590607,-96.2109341629,-95.913642671,-104.322243757,-101.09621686,-98.559883483,-97.4206180278,-98.2802148156
-104.176664637,-104.142354094,-102.875415079,-105.092994239,-105.22179267,-97.9608402703,-93.9334609072,-93.8320775953,-95.3073537781,-103.147123899,-101.930822612,-96.8987005349,-95.5983815294,-95.4263161822
-104.612953982,-106.013190396,-103.836389742,-105.115290802,-105.727447149,-98.3409203712,-95.887067932,-95.8986570102,-91.0695124908,-91.6634558161,-91.5853096132,-102.999812429,-99.7058102708,-99.5947168521
-94.756571925,-96.0594112036,-96.0412937537,-104.272544193,-104.407078973,-101.097784336,-99.815389787,-100.019932293,-99.4579285981,-100.713696188,-100.229573953,-96.1637597792,-95.0042746862,-94.8547668321
-102.574883196,-102.911674369,-108.159896987,-109.696970628,-108.384118349,-109.999632498,-97.0381583337,-97.0452468611,-95.6392564498,-100.464673337,-99.9038339925,-97.0587138269,-92.9068171875,-92.8901812189
-99.3415608487,-99.166118355,-98.9811415687,-100.715972641,-100.683121987,-108.591047258,-103.226862239,-102.028173461,-90.1845886362,-90.2908161557,-90.3172083267,-102.092695395,-93.3278275062,-93.2856168652
-100.722765058,-101.393329717,-108.597923547,-108.597079487,-110.123123523,-98.919101578,-93.2219164621,-93.1374728753,-93.0710438471,-96.6656516374,-95.2705144822,-96.0066929324,-93.7052322011,-94.6980492738
-99.4601097948,-101.091508794,-99.2837290413,-101.51858759,-100.966923766,-100.595027446,-96.5104530626,-96.6223320368,-94.96433924,-96.2113199768,-95.4779124665,-97.5240419432,-97.1053688916,-97.6987285306
-98.7031048548,-99.9310365649,-99.4737507677,-101.450978413,-100.392873215,-95.5532095632,-94.8673577319,-94.9436026975,-97.7730837381,-99.2086460632,-98.5476789807,-96.6433923259,-95.9304173234,-96.1919391734
-98.804054039,-99.8066583271,-100.936330262,-106.34331617,-107.198870917,-100.647332467,-94.7943317339,-94.8319831796,-95.5840328133,-105.608070711,-101.706156194,-100.947102545,-99.6385262641,-101.625163843
-99.9444540235,-108.871539231,-106.718654294,-105.346991582,-105.223205366,-105.050249705,-102.013902217,-101.288328737,-93.0707561305,-93.3709226221,-92.8704190525,-100.680375154,-98.3868464905,-101.222495089
-102.468204113,-102.250734105,-103.766412562,-103.952039393,-104.885093924,-92.1536850203,-91.3944386606,-91.3983830186,-90.3338125237,-90.8598643333,-90.5278739642,-97.9642753716,-97.4825798183,-99.1648028273
-98.7784797097,-100.697376928,-105.273679145,-106.676761363,-102.552653471,-102.709498685,-96.6953093458,-97.5780864302,-93.3354256839,-94.657106096,-94.5041896981,-98.3379922897,-97.4851094031,-97.7015787375
-96.2342502846,-97.5096798776,-104.826017215,-110.597371061,-107.985136709,-100.673387541,-100.608661251,-100.56227072,-93.353858217,-92.1695296499,-92.0402515624,-95.4305331486,-98.1994101343,-98.7185924569
