-96.6609204685,-96.5433092564,-106.359174449,-91.0001437672,-90.9785872683,-91.0340857852,-99.3454326324,-99.7142822519,-99.8502882196,-112.403246308,-85.3960587725,-83.2139641201,-74.232587824,-68.3257691124
-101.764858404,-101.405465617,-103.047431032,-99.652728142,-99.0933023832,-99.5825514889,-99.5115544246,-100.862475019,-100.774848721,-110.300237008,-83.2105728752,-81.2574394051,-67.7717481139,-67.6590250479
-97.6357872887,-97.80395799,-100.528215229,-97.7395104686,-95.1340187511,-96.1961183795,-97.6200439201,-103.953713979,-104.042808346,-105.715914235,-83.6948788121,-82.3683096274,-68.6123281998,-68.1247459541
-103.336492623,-101.406033487,-97.5091719416,-96.0932456516,-96.4031768477,-99.8119849687,-98.8013616004,-98.782331542,-98.9560235717,-104.283981746,-85.3638394393,-81.9778727826,-65.1852176608,-64.7266208705
-99.2666229157,-99.5241727672,-98.9683271758,-98.4849165768,-92.1053927234,-92.7613046707,-92.7037859727,-102.22879112,-102.267070099,-104.211274963,-85.3512050601,-80.4475585277,-68.5121745053,-67.9974960138
-100.436072273,-99.855664712,-101.011266308,-99.5994162806,-96.101655787,-96.6907191342,-95.6603890186,-98.9389460662,-98.9668277947,-102.706964343,-85.9804557031,-82.9975682765,-69.5158702867,-68.3583053894
-98.1690774072,-97.5066161012,-103.207385435,-96.9539456878,-96.0392693413,-96.2782233738,-97.0968027861,-99.0440857855,-98.8344375105,-105.753974945,-84.7781357248,-82.5182478498,-67.0889231559,-65.1661678561
-92.8095276766,-92.9427274358,-99.6975664831,-94.704251157,-93.7551936008,-93.9093738486,-98.9285242366,-104.319685348,-104.237770804,-108.039931433,-80.7136990688,-79.1475475954,-67.6515846612,-66.9921393228
-99.1145020841,-102.852690267,-100.629743577,-96.9476488788,-97.2651905621,-98.7776683474,-102.337397055,-102.88210956,-103.209991159,-108.67798716,-83.7061708808,-80.4177782892,-68.5095089305,-68.0327309769
-84.7520244997,-85.7533829043,-103.984793156,-106.22799975,-105.016887631,-104.600948966,-105.88594203,-108.096672551,-104.488150724,-104.589989484,-83.6842267056,-81.5695782375,-67.0584881536,-66.711890266
-82.6542613281,-87.9930166091,-97.6224828142,-97.4311950766,-101.485365978,-104.960192729,-103.117966939,-103.524473541,-103.089997062,-108.190206469,-85.3821044851,-84.0356721069,-67.8646735223,-67.0497359628
-78.6120683355,-79.1155493253,-102.465805355,-104.186112058,-104.501687749,-103.481303785,-105.784507375,-106.76020983,-107.877531073,-108.045691387,-85.3833723045,-83.2121531352,-65.796603216,-65.2727095064
-88.6294728577,-93.9638701936,-105.532922268,-103.309081689,-102.329186479,-102.961095998,-102.536441393,-103.881119336,-103.51219324,-105.178713886,-83.6912896744,-82.3695024877,-72.7367818223,-71.5736084036
-90.2938506652,-91.4034402566,-99.5462796038,-99.8834189867,-101.531008777,-102.523194192,-100.350340892,-100.876720467,-100.70008666,-105.311834917,-85.3589891805,-83.0256353111,-67.1029223588,-65.6162966237
-93.3888494246,-93.4863252247,-100.523715209,-101.081941297,-104.613931003,-104.833870946,-100.197729907,-101.115726971,-101.211557624,-103.850486217,-85.3512050601,-84.1581437283,-66.446123985,-65.5126199736
-96.0924981844,-98.0227963991,-99.2025473831,-102.94593834,-98.1323865221,-98.9528783061,-98.8225089488,-104.69076183,-104.236118121,-103.760969986,-81.458824138,-80.3526401601,-67.7273267992,-66.1250129934
-95.2089202819,-95.3356678364,-96.6196785637,-96.8148306791,-92.1230506637,-93.4995722397,-92.8986971698,-100.232803435,-99.7763208152,-104.478087203,-85.9986912296,-83.0159918182,-66.4237332882,-65.1176892994
-91.6651943731,-91.6092344331,-93.1772654211,-87.6840053281,-85.8611817819,-86.5317288694,-89.8566440721,-100.435336798,-100.34604499,-106.717402061,-86.0162826744,-83.3937513043,-66.4316427362,-64.722130371
-98.5543897626,-97.0381863195,-94.8893471885,-95.1633415845,-92.189622088,-93.7453945615,-94.0366955516,-103.957270557,-103.635104992,-106.09668255,-86.0123959957,-82.6466570073,-63.6382396408,-63.3083662588
-94.7173274555,-94.5490563064,-97.4812077469,-97.2170844297,-96.1099719855,-97.5640159628,-95.6518218817,-97.6599137944,-97.2512477687,-103.963031606,-85.3442420984,-83.8615915392,-64.6638516386,-63.7549690807
-96.2210840364,-96.519381145,-100.221306931,-99.265651491,-92.8764200727,-93.132185454,-92.9678969291,-100.989255249,-100.65862692,-107.02979838,-85.3745786011,-84.6036784858,-64.6719429365,-63.7615313418
-95.8850600237,-95.5520742267,-98.6943118088,-101.057825799,-101.81840381,-103.90431629,-100.271022248,-101.081056748,-99.972916805,-104.906214933,-82.2840695873,-82.2883128602,-65.1911691478,-63.883717792
-101.586196847,-101.138583205,-105.744574028,-104.679861458,-105.971519438,-107.092838141,-98.0891723262,-97.8359337476,-97.8208451182,-107.39956604,-83.2166909635,-83.066001088,-64.6531086348,-63.149008212
-98.8071380083,-99.617911023,-100.027010325,-97.941920874,-97.1266596151,-98.307206165,-96.5412572015,-97.1037973324,-96.8031797438,-105.599993707,-81.8668853194,-80.9595767737,-62.7124612462,-61.7035365117
-101.877692996,-99.123573631,-97.5372535467,-95.1753332039,-94.997513844,-96.084876193,-99.9852340101,-107.837453414,-107.32262957,-112.106266725,-80.3637154726,-80.1034655646,-67.7127764292,-65.6492566451
-94.6267300688,-94.8489396695,-104.215464216,-102.215961543,-100.902602853,-100.825850051,-101.413463676,-104.767077173,-105.101543911,-108.900276717,-86.7280467327,-83.7666636207,-64.6624955976,-63.7459924267
-100.196703407,-100.276607469,-102.439537469,-99.43118568,-98.7069410472,-99.119687063,-99.188789176,-100.639935313,-100.556644333,-109.446233109,-82.2958706841,-82.2835321265,-64.1228147912,-63.0688243448
-97.0488568895,-97.2501951286,-98.9908507609,-98.478622484,-97.9144038874,-101.778649339,-101.116521508,-103.415352286,-103.42678285,-111.65589672,-82.3010210792,-82.1340016408,-63.1680413714,-61.516700749
-110.222128446,-107.836265798,-105.956209205,-98.1891966192,-96.4658648468,-94.6605280262,-96.6544415645,-98.2401318988,-52.4033967799,-52.4033836019,-52.4031887482,-94.6341619715,-94.9053789154,-101.336064323
-98.6118236657,-97.9972788259,-99.2938686249,-97.1797218301,-97.0040431556,-99.141137344,-102.372313379,-105.828678103,-105.488372185,-109.791031332,-85.3906666301,-85.2255354724,-63.6626930948,-62.4116165741
-99.7325039277,-98.2866015228,-99.3746904482,-95.5965255494,-95.629735855,-96.6286459879,-102.43275583,-106.917317829,-105.000816737,-105.714005304,-89.1543742365,-88.9712598393,-63.680229497,-62.6799374414
-96.2080303046,-96.4342171565,-102.467932024,-101.326309069,-101.344811172,-103.233940029,-99.8241810193,-100.072708463,-100.01154699,-107.001555865,-84.2371299549,-84.218411049,-62.3259824894,-60.6621340992
-109.804275244,-109.356614804,-108.483711277,-53.7566801897,-53.756681709,-53.7566860255,-116.042400792,-111.063819187,-110.69144452,-110.701047831,-114.495442986,-110.54449937,-110.328990633,-59.6784746494
-117.237441624,-115.885070122,-116.392379105,-54.2022143707,-54.2022148911,-54.2022148414,-115.315642997,-110.36648086,-110.284477539,-109.94175678,-113.99708871,-110.58381945,-111.605733859,-62.6010188115
-111.545848882,-112.976264416,-112.610452799,-59.7772721088,-59.7772643567,-59.777273456,-111.110424309,-110.976678065,-109.96187116,-111.694551245,-112.724951219,-112.634346082,-112.240751504,-62.6010232669
-114.354465707,-115.556652571,-116.542095032,-70.2348439634,-70.2348040173,-70.234734346,-114.671099744,-111.021703777,-110.660763318,-110.560262433,-110.308960021,-110.046177978,-110.293057615,-55.7526032721
-114.912922873,-110.140036219,-109.723250186,-58.9494044932,-58.9494124575,-58.9494097574,-110.386113993,-112.382738408,-114.028171591,-114.25370441,-114.451932792,-108.608691953,-107.987829942,-59.6784423364
-110.549687418,-108.782215359,-108.42784395,-53.7566776452,-53.7566800981,-53.7566815997,-111.278128946,-111.78696368,-111.846792606,-112.084976753,-114.897168012,-111.374861811,-109.157017959,-57.4955888636
-114.332827319,-112.756038051,-113.103782507,-59.7772780868,-59.7772788223,-59.7772811141,-116.764675365,-115.255266968,-113.602254118,-113.740266731,-117.486690584,-110.188540043,-109.257973847,-64.5391163118
-112.841122592,-113.681100782,-113.676798839,-54.2022124805,-54.2022074339,-54.2022093963,-110.542701678,-110.67078564,-109.50795076,-110.415270326,-112.50426327,-104.421147291,-104.353199631,-54.9967898856
-108.498013248,-108.730476075,-109.585420633,-62.8752822876,-62.8752900064,-62.8752991411,-111.023218367,-109.174602609,-108.963398521,-109.441894803,-112.65211478,-108.486624796,-109.397378321,-58.5186321167
-110.001903423,-110.698263495,-110.257371663,-60.6924097521,-60.6924261806,-60.6924219283,-113.836418168,-108.074893746,-108.618881556,-108.661767733,-119.572214078,-115.202959009,-114.106527264,-70.5596708334
-109.793837561,-107.550368141,-107.367166478,-53.7566788052,-53.7566817178,-53.7566814584,-108.012389618,-105.690018497,-104.022260143,-104.934199228,-107.692348027,-106.927940421,-106.570255815,-58.5185956412
-116.171165282,-113.785226725,-111.552987389,-58.9494138012,-58.9494018592,-58.9494139366,-108.387309813,-104.034316704,-103.974266383,-104.969731577,-115.545167289,-107.015093726,-106.842150141,-62.6009083261
-111.506570595,-110.98630121,-111.016468986,-51.1500101948,-51.1500107136,-51.1500109498,-113.508544562,-107.817637892,-106.598912771,-106.652329823,-111.313176783,-115.958652664,-110.342147609,-54.9968263771
-110.748595272,-110.984213813,-110.390394773,-55.1683064174,-55.168305776,-55.1683047545,-112.389574174,-103.992544489,-103.535997103,-103.451570326,-109.749873834,-110.899980769,-112.380793015,-76.5793559663
-113.459747029,-113.921453226,-113.972867142,-58.1936527797,-58.1936481284,-58.193650752,-111.838277967,-106.784747001,-106.340935361,-106.39813848,-112.922379232,-111.801360902,-110.394987603,-59.6784682102
-110.876886665,-106.759759382,-107.134032624,-65.7976617757,-65.7978613936,-65.7978555265,-115.344053207,-101.186610007,-100.823741949,-100.656954793,-109.237848436,-108.774788725,-110.413362116,-58.5186367236
-108.246476593,-108.545620627,-106.584323641,-58.9494067784,-58.9494016345,-58.9494279368,-114.478605257,-103.817896477,-102.810315704,-102.579386057,-106.948323471,-109.790036082,-109.587029676,-62.6010110293
-102.723995481,-102.629794625,-103.353654298,-58.193655764,-58.193636158,-58.1936353865,-107.128287403,-105.255128352,-104.474039026,-105.658082063,-109.856098414,-112.708393733,-112.852091893,-59.6784880603
-109.90791431,-109.040296881,-109.940067073,-55.6948786031,-55.6948797863,-55.6948824541,-112.790078444,-103.284966682,-103.210820508,-103.304092062,-114.30208966,-116.568401663,-111.87112371,-113.123193995
-113.487499302,-116.580119971,-111.80763007,-54.2022098442,-54.2022038212,-54.2022079599,-111.311731181,-110.388245863,-108.966208865,-107.093508352,-107.636469446,-108.359906857,-110.089929647,-57.495601086
-107.973893231,-107.541047119,-108.69437741,-55.6948845228,-55.6948819091,-55.6948791848,-112.020224789,-103.766073771,-102.869888469,-102.840346968,-108.926579705,-110.717040865,-106.961482999,-57.4955638673
-110.496353202,-110.615056216,-110.395573052,-65.7978472083,-65.7978625095,-65.797830636,-110.73910329,-106.306381927,-104.710065278,-104.775025838,-106.208545621,-107.566359339,-108.752420137,-55.7525967714
-107.146670027,-108.05953044,-106.241302706,-64.2140798235,-64.2141223257,-64.2142274573,-114.443533611,-108.474806958,-105.879706131,-105.912916529,-107.261338903,-110.344427593,-106.918445561,-58.5186173018
-109.630975262,-109.573720343,-109.58754726,-58.1936593765,-58.1936450999,-58.1936440813,-111.406258236,-103.936712622,-103.885067296,-103.625982481,-113.402120793,-114.198600507,-115.705285197,-56.5804584212
-105.550381341,-105.762993037,-105.633106558,-55.1683059012,-55.1683057226,-55.1683070299,-115.966819508,-109.780655734,-108.766643189,-108.691738681,-113.30621764,-112.722874747,-113.025564144,-59.6784856111
-104.878558758,-104.34070048,-103.666806095,-54.6718244876,-54.6718293507,-54.6718370955,-110.550024909,-107.984692081,-107.916508007,-110.460945759,-116.384407872,-113.670392095,-114.050191206,-54.3015916798
-110.500536912,-109.731295457,-113.306125366,-62.8753034019,-62.8752506341,-62.8752515124,-109.419998312,-103.264736482,-103.182104266,-103.068222691,-110.525067231,-111.059843947,-111.319493107,-76.5798275078
