-109.800297563,-110.486782878,-109.990508728,-111.126015628,-110.382153091,-113.819125897,-105.679689673,-106.230553163,-102.217981334,-104.237243456,-102.502657333,-103.816567472,-100.876378324,-101.119723073
-111.171381691,-113.358494646,-103.190482367,-103.1607607,-103.206636608,-113.731510466,-109.334273618,-109.246872244,-103.06963717,-103.857365066,-103.053925546,-98.8319515313,-97.2866177541,-97.4776998368
-111.175324011,-113.491567836,-109.797057525,-106.388828381,-105.929058257,-105.473798065,-108.266388577,-108.202964027,-100.467936526,-100.159468508,-99.7299506456,-101.682300528,-101.229733567,-100.430999912
-109.640513126,-110.446530139,-109.017321409,-106.022177094,-106.712402768,-106.598027782,-102.961896122,-102.091664202,-100.565750087,-102.444175813,-100.478007396,-101.242668479,-99.043158994,-99.6392993725
-108.531294387,-111.342082528,-105.273074858,-103.261767341,-103.385768946,-105.21012167,-108.919875533,-107.000428325,-109.618263819,-109.262238723,-105.730049493,-100.843458925,-97.3622833078,-97.3188150467
-106.408881074,-110.399548089,-100.739774572,-100.281873623,-100.116518877,-106.495898591,-107.428204032,-106.573036406,-105.271630933,-106.818110038,-104.921244451,-104.017390379,-103.845647956,-103.10593167
-105.158538941,-106.345953469,-106.626219015,-108.327065689,-108.64704164,-107.976293721,-108.941541,-109.164038952,-98.8899917489,-98.9414460036,-98.0059278007,-103.360652359,-102.768730881,-103.008096208
-112.931334294,-116.58814267,-99.7654138147,-99.1976103007,-99.1259300517,-104.412646932,-102.455511316,-102.108862456,-96.9494092137,-97.7512329549,-96.602191499,-97.4657650754,-97.2046200673,-98.3019392505
-109.003497494,-112.538510663,-107.393964179,-104.170647786,-104.257221957,-104.317812038,-106.116085669,-106.237938998,-104.790562377,-105.76710697,-102.116072083,-102.177061411,-101.561694724,-101.933853473
-107.087349007,-110.530851628,-109.586047307,-113.999579241,-113.108978866,-110.493847474,-99.0294791759,-99.0161631447,-98.6698761637,-105.661382602,-105.519251008,-103.155940241,-100.361300762,-98.2895911
-106.830835453,-114.363575764,-104.294407298,-104.331218689,-104.35179012,-116.737940108,-101.147130287,-101.257300552,-98.5696131753,-101.829368147,-99.0802194099,-98.6682798494,-97.5571475192,-96.7317330088
-105.249739441,-109.063888345,-106.767491312,-101.544918163,-101.458026979,-101.36306159,-101.269431431,-101.124612795,-98.8836360762,-101.292374822,-100.270941074,-99.9893261604,-98.524961149,-98.940939112
-114.080575036,-113.151170082,-98.3386726679,-97.6971152273,-97.6906967129,-103.76481923,-104.964202855,-104.78949214,-105.306777062,-107.082476436,-105.14710358,-100.654817104,-100.295628505,-100.243669675
-110.122404424,-110.131601798,-102.993499279,-102.540948423,-103.080650065,-105.708292409,-102.7572451,-102.401371483,-103.447667147,-108.637983749,-102.120297182,-97.7973704252,-97.7087752152,-96.6749179515
-107.157587065,-108.911020674,-100.014025592,-99.8293891287,-99.2867164202,-104.820226188,-103.198858205,-103.850612641,-103.874045208,-107.805425045,-104.382394696,-104.613104089,-98.6122279472,-99.4577305848
-112.799010995,-112.947264662,-103.187147256,-102.671352824,-102.672390068,-108.039672123,-108.854347737,-108.53875053,-103.661091085,-104.105379543,-100.582231664,-97.8659941155,-97.8928321372,-98.2954084826
-111.139488632,-108.846465126,-100.556948228,-99.1930832444,-99.3426757714,-103.315149371,-100.678574487,-100.78861927,-100.16367361,-106.765050016,-98.2654540728,-98.3531113303,-98.3884494651,-100.512954634
-108.379780622,-108.639043837,-103.871950299,-101.116735395,-101.039171795,-101.032103834,-103.25591034,-102.591868227,-101.599822971,-102.537172558,-99.3241947875,-97.5836689132,-96.9532620863,-97.5615202859
