-101.689068927,-109.004725639,-108.572825755,-107.028001157,-104.992086368,-96.089584021,-95.9415590149,-95.9901198568,-95.6887658093,-95.530619759,-95.6665103534,-99.4032836423,-100.833723698,-98.9264664683
-105.55076584,-105.476633589,-106.700137592,-106.357497604,-107.079602419,-105.301067646,-105.259617587,-105.12428639,-106.934129425,-102.745400683,-103.010837352,-102.098062816,-107.095585247,-103.613338879
-100.588560286,-101.471897349,-105.324721768,-104.113097808,-108.088235716,-108.106277687,-111.749429799,-106.66789353,-106.021372057,-99.7155030962,-100.355894663,-100.131219229,-108.0985919,-95.7620495531
-102.76557188,-103.47626767,-104.18925785,-104.324712526,-105.414761415,-93.8611819801,-93.9517541314,-93.7545517898,-104.767194048,-102.770703819,-104.309429841,-99.0740784106,-99.9519072305,-98.5838084473
-99.2102167348,-98.9199539618,-102.834401375,-105.405694482,-108.098593466,-90.8083755765,-90.4858944328,-90.4528174682,-100.995391784,-103.530555367,-103.552434772,-100.45556903,-101.88898403,-97.3373997866
-99.5306681289,-102.406253394,-103.829701202,-107.72952253,-103.565591392,-95.3321920933,-95.0400898325,-94.992174843,-101.920427136,-103.754518244,-110.005562601,-106.954340528,-108.446735535,-97.6190225096
-99.0278738705,-99.7486616643,-100.978544271,-104.93612266,-105.825160664,-97.4444830056,-95.9326987382,-95.9535466213,-100.555437991,-113.685439386,-112.984596941,-107.839908181,-107.914474706,-101.757855146
-97.9280175386,-98.6024696281,-102.782204934,-101.21234747,-101.647782069,-99.4087850115,-97.3015252006,-96.2038086876,-97.128482764,-100.479972554,-103.764012589,-100.962061661,-102.865938675,-101.722445047
-99.478109801,-99.7199465018,-102.230408219,-103.370985423,-102.403711707,-90.6598548513,-90.3794996365,-90.520574473,-100.709929765,-106.758642811,-106.58017882,-103.262793394,-104.739192721,-92.8672351617
-97.7659772336,-98.165116596,-101.599614445,-106.423239603,-102.611153747,-97.5530732851,-97.411457364,-97.89642378,-103.69104457,-104.21016073,-107.386222246,-106.452977034,-106.384587802,-102.076624003
-99.4716374047,-98.7095089155,-100.752057584,-101.005215146,-104.172678044,-97.8962381868,-98.2546283956,-97.1764811257,-101.693332322,-96.6537117753,-97.9698429608,-96.4883596765,-100.896231617,-100.565979557
-100.419151167,-102.156078903,-106.849410132,-102.683830522,-102.82547471,-93.3021378933,-93.2314641461,-93.1878173951,-102.852245763,-106.55257709,-108.02903623,-103.515426467,-103.793679978,-97.2568784296
-101.10915931,-104.95512574,-105.000927791,-98.6046077409,-93.2961738029,-92.3058494089,-93.180989265,-98.1127009037,-104.320748223,-102.528983682,-104.041078893,-103.469502742,-107.34986489,-101.923247747
-99.6097364089,-99.1174462093,-101.314038992,-102.597407246,-98.3884368103,-94.9512761682,-94.5242676243,-95.3339533734,-99.8846814014,-100.960480327,-104.556119573,-104.331264814,-110.874621934,-94.9409327126
-101.925735536,-100.13261838,-101.773112684,-99.050273368,-97.4253014767,-97.1922647403,-97.8453058192,-99.9247241662,-100.477992282,-104.513703286,-111.482606601,-98.665533188,-98.8206181894,-93.1525231117
-98.0729690204,-98.63156518,-101.489635194,-100.082950764,-100.769856175,-100.736497106,-99.6689601081,-99.8727179702,-99.9580708343,-100.363486588,-101.43702362,-101.347318807,-110.849102489,-106.037904239
-97.5857208138,-100.11489974,-105.259767893,-102.089711768,-103.105826441,-94.7496563124,-95.1530867664,-94.5391100615,-102.153008491,-101.028292297,-104.559966994,-103.697930101,-104.053024691,-103.391231015
-98.4072001062,-99.8001829688,-101.812500499,-104.989987134,-105.128284633,-94.7848099987,-94.7592062552,-94.6986806697,-106.122000256,-105.478666369,-106.018645598,-105.754945981,-104.77104383,-96.8678811876
-97.7691750979,-101.188278447,-101.291368241,-104.881301558,-102.776085211,-98.1360123945,-95.3553259212,-95.6725853406,-97.6232421073,-108.786594296,-110.084907122,-107.474843754,-108.226358836,-106.179666293
-98.510160887,-99.6988019654,-101.635576271,-99.5023036968,-99.5095808999,-99.2182761726,-107.059109459,-105.694313898,-106.130858615,-102.142827262,-102.713980888,-101.026626127,-104.192476907,-104.04151094
-99.0944687039,-98.2819659697,-98.6613165682,-100.337632716,-101.112278039,-100.841386831,-102.156749694,-103.089224309,-103.809674859,-105.453671633,-103.732501775,-102.284411422,-103.598722061,-101.26215221
-99.9148321676,-101.009113705,-102.047763011,-100.883347567,-101.439720592,-96.9236276008,-96.4100402283,-93.9043264521,-95.7375841385,-96.7843728286,-105.281127643,-104.768961615,-104.538908718,-101.697786916
