-114.667076283,-115.62986506,-114.635261143,-114.193539831,-114.019630539,-114.586515816,-115.036253609,-94.7147435466,-94.5167772446,-94.4745499918,-102.336359516,-102.498486183,-98.3533962679,-99.5541614205
-110.353084496,-108.247004442,-108.135688253,-108.886040107,-111.742022611,-112.731508367,-117.15196403,-102.044332952,-101.495543309,-101.024593998,-104.763175544,-103.72044784,-99.1278124785,-99.4872731681
-106.098886105,-105.389148127,-104.460038525,-108.389472758,-109.203044168,-111.272658777,-110.381127041,-108.556910051,-108.482883254,-107.090942758,-99.8400433258,-99.6450442641,-99.9120794991,-107.116889168
-106.754117241,-106.363043787,-106.730571843,-111.251646098,-113.147951026,-115.658632692,-111.980214652,-95.5764279556,-95.5198655517,-95.5186254515,-107.123741686,-101.508985988,-100.813739814,-100.970091851
-110.883271485,-110.572725075,-111.84604557,-115.320016088,-113.540937392,-113.56416205,-112.785353093,-106.192367161,-102.613567384,-102.655128416,-103.920479102,-103.230979109,-102.974402497,-101.880640226
-116.564661364,-115.33154652,-116.24695526,-109.58639598,-109.768138753,-109.496823274,-113.881305506,-99.0988131298,-98.32190864,-97.7318466991,-102.509801445,-103.01931756,-104.206465318,-103.202578491
-111.066635114,-110.938488239,-110.906995833,-115.063738612,-114.852172598,-112.781190057,-115.625199324,-99.8479699246,-98.905767662,-98.0988902561,-98.0906093215,-98.9142743952,-99.0895534861,-103.784830119
-104.131834167,-104.211972714,-102.545051035,-104.818413926,-104.601667545,-110.026238807,-110.798024,-93.3081800428,-93.2123504423,-92.9934436686,-102.552614668,-103.35496584,-102.086591997,-102.657833994
-105.153775343,-104.619094843,-105.55336578,-109.654397916,-109.55921698,-108.990927494,-107.060723671,-95.7263920251,-95.5354680474,-95.4711727151,-100.739804792,-100.931584893,-99.401545183,-100.840500156
-108.464724136,-107.782545376,-108.10528161,-106.803691103,-106.976790275,-107.815797728,-108.373794404,-97.3750242312,-97.0230017195,-95.5423494648,-99.0272768344,-98.6483959126,-100.452392683,-101.043680301
-112.395053315,-116.646215083,-111.261889898,-109.065212917,-106.310445394,-107.50771645,-107.981930839,-97.453029037,-97.0573564569,-96.6008907737,-102.592752967,-103.791693511,-105.225436657,-106.56047651
-108.429830806,-107.787513757,-112.562603473,-112.580647848,-113.372455804,-110.092996928,-108.536255976,-93.070179448,-93.0895737098,-92.9423046259,-100.83411018,-100.454538142,-100.734052708,-104.931642021
-108.387582458,-109.010992525,-109.312374381,-113.743878186,-106.606069071,-106.861357691,-106.103706979,-103.777014525,-103.416225454,-100.707799625,-102.758657169,-100.455255025,-98.7538052676,-98.7293875194
-104.104298221,-104.401387084,-104.341047621,-108.414877429,-107.221664418,-108.667679207,-109.486032254,-99.0232686537,-98.7063337445,-98.5976012199,-102.999652699,-103.73953624,-101.987988342,-101.538686725
-110.546192705,-110.557624752,-107.3819714,-107.94960134,-103.710233701,-105.141404805,-104.907921119,-93.6681386455,-93.3253996818,-93.2201545056,-102.701792959,-99.3310936864,-99.9232300721,-99.947910933
-112.124615836,-111.306443076,-111.271961424,-109.122882878,-111.188583379,-107.877732726,-109.041431602,-99.0964499311,-99.1549569305,-98.2555034492,-99.9558067974,-99.9257019131,-97.5624551391,-98.020298708
-107.347016249,-106.594054141,-105.194982573,-107.552727095,-105.334172764,-106.559651691,-104.294607107,-102.934698011,-102.490411388,-99.7937684593,-98.9647000277,-99.0416482723,-101.35288358,-104.006460282
-109.710923968,-110.113657394,-108.72444403,-106.821689046,-107.023869349,-107.767696254,-111.154082373,-93.2962339938,-93.2327985997,-92.9287568078,-99.9355129303,-99.828087768,-97.2214598606,-98.414446537
-108.199246892,-107.994025516,-109.030489645,-110.93529797,-109.25012527,-108.586130112,-106.488923011,-98.5955925056,-98.243776882,-97.2024813268,-98.6136780027,-99.0741634001,-99.2628522267,-100.789717453
-108.649161307,-104.90620926,-102.520255774,-102.630929587,-104.173878049,-108.259059253,-111.052625702,-96.5845394893,-96.5652345394,-96.422032244,-101.509060946,-100.720911457,-95.740121681,-96.7530761709
-108.27600176,-108.088805918,-107.540515324,-109.278749367,-109.778170635,-108.821838422,-109.476820681,-107.381365707,-109.344749623,-110.667244106,-106.962347596,-106.67131688,-99.4629363365,-99.3364257561
-107.765617681,-107.906556824,-107.175491759,-109.321228293,-107.189721641,-108.400710832,-108.288743261,-103.368759053,-101.864617785,-101.246006763,-101.636608885,-102.040634038,-102.590623335,-106.140352014
-105.294185977,-105.501330772,-104.886923385,-106.342689628,-104.859213238,-106.25799467,-107.592734993,-94.0359930315,-93.9984342616,-93.7756223038,-103.966167477,-102.826341616,-103.591255844,-102.013813258
-107.485905765,-107.604418267,-105.424488709,-105.315871276,-104.139374501,-105.511141863,-107.617106451,-100.397915348,-100.45769413,-99.6366909512,-103.124777348,-102.785203611,-100.525131882,-101.878391266
-109.854406174,-111.831145443,-110.60073349,-109.668650553,-109.156030999,-111.746996866,-113.216581797,-96.9482064586,-96.6944970505,-95.5769636102,-100.609224612,-99.3300637548,-101.378061731,-101.509211786
-107.076669568,-106.095043729,-104.32672788,-105.452579833,-107.460845392,-109.882047668,-109.832741795,-99.9340567375,-99.7166471246,-98.6952756999,-101.668777371,-102.474411487,-103.505697863,-106.122138652
-110.277428736,-108.209302559,-107.431754065,-108.017391764,-110.538707899,-109.361314453,-106.000080723,-104.634123758,-103.770300708,-105.027989448,-103.621936584,-104.137027151,-103.018967473,-105.27056516
-107.035749718,-107.393467756,-107.599047068,-109.213092101,-109.698692962,-109.307510307,-106.014131212,-106.016479461,-103.115843137,-103.902983565,-100.702916876,-102.214366565,-102.840735364,-107.443071228
-107.191908994,-103.713343367,-104.485398904,-105.019344706,-113.185299969,-109.245025222,-108.58904791,-108.031259235,-109.512212596,-88.7885446144,-88.7440884884,-88.6985363702,-97.2790530577,-96.0885297077
-108.189241037,-109.121162702,-109.592855192,-109.290581555,-109.864008013,-107.542204593,-106.79959971,-104.863758358,-103.609514622,-103.241092344,-102.506624045,-104.200323647,-105.410255902,-107.753148734
-108.140390234,-109.84662235,-110.214728831,-108.529704134,-109.044080364,-104.887505314,-105.373714712,-101.344146685,-101.89822347,-101.189015454,-104.418283092,-105.915361368,-108.151982356,-107.51909436
