-106.350111236,-109.581768836,-109.627254626,-99.3814003834,-99.2440276755,-98.9611131046,-105.860117139,-106.366841168,-106.992847992,-109.180217037,-109.533129455,-108.122496996,-103.201749765,-98.730944243,-98.7288287644,-99.9791603663,-107.470439453,-108.421807212,-99.317469226,-99.296946047,-99.5741427987,-100.853585155,-101.066591299,-101.034444369,-115.202325019,-115.066205508,-108.985184076,-103.39206619,-102.965402026,-101.684703563
-107.771277186,-114.650787265,-108.743203512,-99.9376159284,-99.704056734,-99.8789833708,-108.576298004,-104.888249214,-105.369863757,-103.455298068,-105.952081649,-106.195907784,-104.58706921,-103.618240397,-103.316725848,-106.949333215,-106.409038689,-103.484653318,-103.243266253,-104.776326793,-99.0080906003,-97.6301431669,-97.6994168566,-101.739402349,-106.663868644,-106.727639963,-103.661866306,-102.624932352,-102.390036683,-105.831323901
-102.786367582,-108.584390588,-107.232386003,-101.209333037,-101.227405523,-100.837157513,-103.191744975,-103.485361881,-105.23154848,-109.727910432,-108.069090194,-105.56966895,-98.0377728211,-97.1517859539,-96.7742106373,-101.366435189,-101.439931052,-103.387503118,-97.8905515747,-98.7105655008,-98.3370657771,-104.728526897,-106.335422913,-108.582692555,-107.248589927,-105.464199223,-103.267731311,-102.260608793,-103.097100327,-95.3727683288
-106.300502108,-105.014739189,-105.55860566,-102.249983978,-101.344040734,-100.252875821,-101.93663525,-103.659098083,-105.48994667,-107.050598295,-106.239884104,-104.852922619,-100.619602342,-97.3282549394,-97.4849127295,-99.3501783922,-108.438762924,-97.6174057682,-96.571783008,-96.4780325033,-101.147932169,-102.17811327,-102.655866038,-102.044069336,-105.070387023,-105.528037733,-113.308791856,-111.346479117,-111.392424451,-102.313579947
-101.834559553,-103.45826767,-102.509299916,-103.107335639,-100.922808491,-100.598526718,-100.824806709,-103.890514831,-106.066778393,-102.5249899,-102.896927104,-103.218374951,-102.885331647,-100.885253,-100.806080222,-103.972492892,-106.293366425,-98.323764777,-98.1360214212,-98.1108555654,-105.676866486,-103.071947888,-104.813090752,-102.538250286,-105.546991713,-105.311272318,-110.247400342,-109.67687225,-107.702754381,-102.552517054
-104.692094008,-105.066266639,-104.725725195,-95.0171202652,-94.4498210043,-94.5036794066,-101.804112015,-103.124821524,-103.519603244,-100.311572759,-102.086531677,-101.792544313,-100.364005957,-100.104334814,-98.0777603004,-101.25058303,-100.454334352,-105.062227097,-104.068702547,-104.243144114,-104.622699102,-100.430118127,-101.428598826,-98.9676032176,-101.980936387,-101.962681057,-107.872426647,-103.945002934,-101.324487934,-101.288556367
-103.320539538,-107.196011073,-106.788129845,-107.038803642,-103.760059517,-101.602328349,-101.917873785,-101.86686453,-104.419003248,-101.941885031,-103.437074485,-102.951343705,-100.00105345,-99.5806412596,-99.0850809621,-103.288162897,-106.152823868,-97.1440607114,-95.6200962464,-95.3407285936,-99.7640172318,-101.572343463,-102.796540867,-99.6248459962,-102.118359897,-102.166404199,-110.501831698,-105.204345626,-104.669372511,-98.9242475453
-106.993903516,-105.527494142,-105.901019465,-99.4390110092,-99.8097055851,-99.9613786915,-102.329332791,-102.191143275,-102.017772484,-103.008326807,-102.242378152,-101.893073561,-95.6257449689,-93.7012482871,-92.811169774,-95.4523915337,-96.926738482,-99.3750280094,-97.3752907526,-99.1855522524,-98.9408090254,-98.6289917965,-99.6948901368,-99.5694437211,-104.849199669,-104.059198776,-101.878419823,-101.041444909,-101.432384553,-100.741770807
-106.413510951,-107.352257256,-102.216742754,-102.047153343,-101.986936142,-106.929485313,-102.630803496,-102.708562809,-102.607150223,-109.488652287,-109.852816191,-110.282855815,-96.5411737431,-95.3349576873,-95.366020248,-101.058776803,-102.749802562,-98.1152143227,-97.4693612237,-98.5056564182,-103.99935136,-104.492796406,-105.323619194,-102.702844133,-103.846933122,-103.807346083,-106.240830937,-101.099598439,-101.161050624,-100.82952912
-103.348196837,-105.199247136,-105.06970365,-105.000262176,-104.057215017,-102.479335534,-99.6990539395,-99.9432131579,-100.779973906,-105.90599221,-105.443402014,-105.498319068,-102.781400182,-101.83502532,-99.1429527885,-100.657260618,-100.783152907,-96.3329661788,-96.2175364101,-96.4209226575,-99.0085079989,-98.6977151894,-98.9126920421,-102.946821512,-103.845633786,-103.958710895,-107.599363792,-109.342654622,-106.415471074,-99.2086100725
