-106.944538854,-106.462459489,-110.811700901,-109.117540846,-110.064282416,-109.743776909,-113.861042157,-109.980959737,-103.955802434,-103.79652759,-104.45171147,-109.048799715,-109.178222628,-105.894452857,-106.638494963,-100.168275874,-100.811862458,-100.406579557,-108.776626041,-108.370412559,-115.519883211,-113.267636567,-94.2604742189,-94.2427097073,-94.2552994761,-112.384525081,-106.461033791,-105.775160641,-104.812509449,-106.730009705
-108.425406031,-108.324917381,-112.765430212,-114.291438482,-111.358029957,-106.654318787,-105.225274872,-105.750879782,-100.579174727,-101.052743371,-101.036777416,-113.345288353,-111.950178693,-103.410133778,-103.351264975,-102.928180535,-107.839127554,-106.501115965,-108.165811704,-108.410705707,-109.711341159,-106.891215724,-102.948407985,-102.836690183,-103.770642363,-103.063688966,-101.173691913,-100.882253804,-103.418211674,-103.176782948
-111.585216672,-111.018928277,-112.130294038,-108.594078198,-108.631000832,-108.346186574,-107.557693304,-107.515709025,-102.488695583,-102.528407394,-102.591460133,-107.123893532,-105.209996926,-98.9605092267,-99.0373482946,-98.6152836114,-103.814326779,-102.574026027,-107.010505427,-105.058561686,-107.657499377,-106.987540844,-106.92753545,-101.49273827,-101.677701962,-100.364990305,-103.296680502,-103.326551255,-100.534325084,-98.1572159739
-109.644167808,-108.38905436,-110.774013679,-109.076186182,-110.087158017,-107.010791772,-107.417608726,-105.746899358,-97.3728166526,-97.3742300672,-97.5613357782,-110.56028532,-111.635609177,-104.663177485,-104.71648214,-102.604168696,-105.750649968,-104.940843923,-109.666489494,-109.698178162,-108.762400357,-108.808028479,-107.367460198,-101.110601592,-101.115183325,-100.838601848,-98.8944346604,-98.8937438932,-98.834757055,-103.909777883
-103.508118199,-103.221863729,-104.315031257,-108.212304735,-108.886332576,-111.367427202,-107.447399827,-106.172580182,-99.4470419888,-99.8324055953,-100.019574349,-107.347265097,-105.450719408,-98.8355507091,-99.278975079,-97.9386054263,-102.370162372,-101.650472314,-108.565300305,-106.728195725,-107.963664478,-106.97717522,-109.099897693,-105.361667407,-105.898780608,-102.651665702,-99.0724233172,-99.1013581386,-100.0410127,-104.878278174
-112.084485294,-111.913812053,-109.115071797,-108.856238103,-106.981230591,-106.055191872,-104.13239074,-105.186103091,-98.4388821543,-98.8759642698,-98.8578998302,-113.204203264,-111.192715201,-106.2860161,-105.443154688,-106.085978032,-110.822469991,-106.623600943,-106.470835209,-106.24108072,-112.164197177,-110.722488473,-107.867595012,-105.731933579,-106.013844082,-105.116991592,-97.2448564076,-97.1991979713,-96.824066881,-101.814315223
-106.476006809,-105.472014719,-108.557171351,-110.727552278,-112.225106552,-110.24542535,-109.492118542,-110.205094272,-103.596426175,-103.485831849,-103.647112597,-108.037880491,-107.978171626,-103.92059273,-105.05326765,-103.036358224,-105.482820094,-99.2111602479,-100.070998727,-99.9936516201,-111.853109474,-110.03639515,-107.175426661,-104.358862145,-104.500712138,-106.707230878,-99.4825382686,-99.2983669329,-98.57620309,-100.261989015
-107.575653379,-108.054655281,-107.918818188,-105.928589041,-105.84686695,-106.207973109,-106.486994441,-104.593889037,-101.892077142,-103.196440529,-104.820524067,-111.733038438,-108.099492209,-100.555352521,-100.431693759,-96.5288562989,-98.1836051461,-97.3964672406,-103.70145368,-103.43182739,-111.092768877,-109.413842855,-107.699004101,-98.5801321261,-98.6997023105,-97.695612867,-103.093295915,-102.999490124,-98.2554675032,-97.4814023026
-106.06797718,-105.029220109,-108.28505515,-107.637195359,-110.725187617,-110.318446623,-108.451333004,-107.189525577,-98.1167182153,-98.2965174404,-98.3920594715,-111.335696221,-109.24355218,-100.959577664,-101.043499754,-99.8673073431,-104.686475414,-101.654085458,-103.292877294,-103.164538287,-109.236739562,-114.745042073,-112.940331388,-110.053605668,-109.644869604,-107.758256843,-103.441651338,-103.138719085,-103.494628526,-99.513152776
-110.724505336,-109.962725457,-112.097183037,-112.948652244,-109.589672168,-108.071598285,-107.955757129,-109.605673847,-99.8840654,-99.9165984138,-99.911109069,-109.480844523,-110.02048123,-102.048292794,-102.197607973,-99.3813021312,-101.922061664,-100.469988837,-104.286041322,-104.296230181,-110.640909844,-109.590272148,-109.623408353,-105.80895173,-106.808299751,-106.306787854,-96.458714154,-96.3660691608,-96.49074646,-102.440681154
