-114.202855852,-113.571866928,-113.518820388,-110.612012289,-111.62114817,-111.750263466,-113.775421666,-110.596957201,-110.465092082,-107.089190078,-108.158953304,-107.817661695,-110.144673294,-106.187752456,-106.207430036,-103.315575843,-104.966172416,-104.713180068,-104.085383028,-103.719806555,-101.473430953,-104.247682982,-104.606552703,-109.596726641,-107.156066269,-106.142280777,-107.861003956,-106.040415848,-69.52949044,-67.4128228517
-105.677328706,-105.766453859,-106.601162298,-109.870427536,-110.604642807,-108.665649777,-111.617470575,-101.626114787,-100.983071507,-100.5400548,-105.250647046,-108.55483199,-108.400587868,-103.614830187,-102.20453787,-102.178940012,-105.342869672,-105.926817256,-101.618115795,-101.556418713,-102.271041469,-108.65427314,-108.319309819,-107.299802273,-107.332345676,-107.78879147,-109.162970458,-107.324228031,-69.5295892694,-67.4129129097
-106.03040685,-111.26477069,-113.422773431,-106.787030298,-107.008556005,-106.323382099,-108.191863121,-105.78472446,-103.489176792,-101.238532492,-101.714906805,-102.106726207,-97.3951463587,-97.0612061335,-97.3216678646,-97.6791346364,-97.711676986,-97.831597925,-103.234718808,-104.037765369,-103.144654769,-106.937494736,-108.877409903,-107.138665203,-105.573091257,-104.500040411,-106.436032331,-108.650078125,-69.5300826413,-67.4132231237
-105.693206771,-108.134891016,-109.299197117,-110.182770209,-110.111425849,-109.829952239,-103.89264078,-100.570990161,-99.7317786044,-101.670515837,-106.413840386,-112.432254304,-97.7560270255,-97.6787418537,-96.9986831171,-101.284428263,-96.7617063595,-97.2531223538,-97.463826713,-103.708587395,-103.689080463,-107.251446016,-108.108481184,-103.958954558,-100.917507321,-100.209637476,-101.839407271,-106.776574583,-69.530032894,-67.4132447571
-107.241887981,-109.189324465,-109.46926268,-120.832615134,-124.74732275,-123.662386472,-107.913228461,-103.151696262,-102.650076708,-100.193081479,-101.883799901,-102.167533505,-104.850510274,-103.638271195,-103.740831571,-102.686653369,-101.114509672,-100.025531118,-97.0421302666,-97.867091085,-98.3083022954,-110.053718707,-109.909749007,-111.751933571,-100.332104316,-98.6076596272,-98.6648567861,-102.925308286,-69.5300657654,-68.2160926369
-105.972680751,-110.737889288,-111.588805135,-114.924981886,-115.758305579,-117.319747322,-107.366152557,-99.9595311623,-99.0024467696,-99.1840061758,-103.411183602,-106.070229016,-101.004385529,-99.5365935001,-99.121633293,-99.0570162258,-99.5352676275,-99.9978190716,-102.608300537,-104.858427428,-105.402285741,-111.270452519,-111.941319442,-107.695782897,-101.096526249,-99.2586639204,-99.6073174729,-101.738354072,-67.5914775309,-64.1064148248
-111.844286402,-110.73672085,-110.010732366,-108.394608185,-108.592839683,-109.70966243,-110.110938146,-101.569039221,-100.10188895,-98.9936903627,-101.699371671,-103.804667694,-93.9646139314,-93.3074905011,-93.3223437888,-98.8954169865,-101.082148597,-100.309421198,-103.723640678,-104.335173018,-102.82136467,-103.319380535,-103.901943306,-103.389672487,-102.156442018,-101.050947994,-103.64126702,-105.495916241,-67.5919476642,-66.1244315911
-106.596457478,-114.039553779,-114.126699008,-108.828489419,-109.018881627,-108.729114609,-105.110242958,-97.7347208167,-96.954916572,-96.9180904266,-101.354817362,-103.506082161,-94.7203322098,-94.6029313768,-94.5755867167,-102.549011649,-103.507401672,-104.296847206,-98.6240803124,-98.7677862064,-97.1872429769,-101.913863115,-102.043850353,-101.372310118,-101.515356937,-100.075526158,-105.059547791,-103.593742111,-67.5916337742,-66.1242439037
-104.904531291,-107.394949116,-107.436349466,-110.930819452,-110.594404969,-111.401961981,-107.193129458,-98.61702559,-98.1398650544,-98.3569364272,-105.466931913,-109.254203015,-99.7562351981,-98.5923802835,-98.4910961334,-102.679815536,-103.785542574,-100.981823218,-99.5833221724,-99.6996083505,-101.269510905,-104.559468614,-106.851697903,-101.164809909,-100.845025364,-100.043846268,-103.648290152,-104.660221676,-72.0281675167,-65.5747482973
-109.474212903,-109.78197737,-110.044635731,-121.69997418,-119.638209797,-121.692087243,-101.24296708,-98.7282482878,-98.5592593111,-99.8206913913,-102.505907756,-102.849727391,-94.1973129556,-93.8611818209,-93.8218874456,-102.726132777,-107.480807225,-106.113317529,-100.754164058,-100.324961751,-99.2434533947,-102.756643966,-104.125385728,-104.126972279,-103.671598955,-102.611177673,-107.458096103,-105.752572561,-72.0280424558,-68.7719159723
-106.486645288,-112.485008672,-112.374048434,-111.393033478,-109.734556317,-110.503654497,-108.390113277,-100.784725359,-98.6391031996,-97.368058471,-98.7107182879,-100.982542251,-102.210360554,-103.504174978,-102.967763112,-101.016048388,-100.355786574,-100.698007708,-98.6189854523,-99.0699522343,-97.7718855368,-102.275204995,-101.830023739,-106.419522586,-106.812132316,-111.276709479,-109.115906318,-109.116054198,-72.0282079817,-67.643584985
-107.403625375,-111.507782897,-109.162076613,-110.85752245,-110.18690031,-115.021892971,-105.617883484,-103.555852065,-98.9055790066,-97.8273628193,-98.0703255728,-101.449309936,-108.815926302,-101.915267253,-101.879673136,-99.7385444099,-102.399156532,-102.086155387,-107.368850457,-109.829883232,-102.649678671,-102.139013567,-102.180604924,-101.993974182,-102.387142835,-100.606673855,-104.216918539,-100.826021457,-63.50914257,-61.8039511119
-103.365825385,-103.719479406,-103.712879982,-115.41797231,-114.703476387,-114.089574699,-112.871448463,-100.968062205,-99.8925066109,-99.712086493,-104.483139296,-107.479085054,-92.3575219922,-92.3745303144,-92.3692848606,-102.689781872,-101.7093149,-100.879260005,-101.462388766,-102.203159175,-103.475090665,-107.427478847,-108.556756749,-98.7866076711,-98.6497664907,-97.9062302299,-104.071276463,-104.50572739,-67.5918033773,-65.4749227685
-105.439479578,-108.762404358,-106.017689972,-107.716357227,-107.489941778,-113.308398176,-105.657600495,-98.81049368,-96.4960711449,-96.2386909976,-98.8179146754,-103.855060122,-93.4070163247,-93.2373810085,-93.2576060464,-102.472279059,-103.376571437,-103.360731396,-108.454418152,-109.018697904,-96.9142630693,-96.7711527466,-96.8777715732,-105.473437291,-98.6073701162,-97.9932105089,-98.3477467854,-104.756825932,-66.0082099732,-64.4360816129
-109.115277872,-108.977989702,-108.936491401,-108.781514595,-111.2964448,-111.211479185,-106.896663261,-106.586192779,-103.03119626,-104.669731403,-104.675007996,-103.698564898,-93.589133197,-93.2288854836,-93.4980099529,-101.267650091,-103.211798676,-104.065490686,-101.196397913,-101.956257956,-98.1971049912,-100.08620259,-99.8527928263,-104.511707082,-100.349648403,-98.8984409321,-99.5871823078,-103.273148647,-69.5301436367,-65.7039933639
-106.978856382,-110.566543156,-114.384241935,-116.895971861,-117.736992468,-118.801792713,-112.879847281,-107.090299954,-105.737468724,-103.077584604,-102.10778541,-102.331944631,-104.309009913,-102.099393962,-100.499432343,-97.2463087966,-97.8950318145,-98.3616140506,-99.1612071429,-99.8534081504,-100.317273117,-107.237194789,-105.062258559,-103.178652285,-102.876785625,-102.267651715,-103.48654552,-103.879012709,-67.5917030951,-65.474966941
-104.918713054,-108.863928115,-108.787465187,-113.907527954,-113.131336839,-113.073538948,-106.654482117,-104.762827937,-97.9986709574,-97.3428402863,-97.6354700632,-103.094337417,-95.2644856779,-95.0397303195,-94.9847592052,-98.2288354317,-98.730949219,-98.9422071889,-99.2585634424,-99.0615311732,-98.6783600337,-105.998115929,-107.591855909,-106.151204039,-104.704221749,-104.4984296,-107.643911983,-111.463169948,-64.669400988,-62.552450581
-107.061138965,-109.697936415,-111.389294076,-111.431068683,-112.525724522,-113.435076339,-108.422933406,-106.845222008,-105.198797666,-101.834624873,-99.2666294531,-98.0797689083,-98.387034365,-100.570891682,-101.674928865,-100.24341504,-100.212148403,-101.338424238,-99.4695199739,-99.4852669144,-99.3891692292,-108.74439689,-98.7425945644,-98.7906952842,-97.9561013213,-102.569195754,-103.106480215,-105.63546635,-69.5298785613,-67.4130612445
-107.044958818,-111.680093159,-112.684692135,-111.650853888,-110.067727038,-111.595768695,-111.029977032,-98.1578010746,-98.0668382648,-97.2688447779,-103.728132907,-103.990180556,-96.6973479981,-96.2355476419,-96.072416072,-99.941382978,-100.995629105,-101.38426762,-107.693495242,-107.380383079,-102.976080812,-101.880141112,-101.684072751,-101.776121319,-101.431157942,-101.500290276,-103.735557513,-106.358333054,-69.5296466256,-68.2159008971
-106.273820114,-106.169352926,-107.656508369,-113.975121131,-110.980066886,-110.780834835,-111.4790941,-106.153960297,-100.011284397,-99.4248405117,-99.2237076783,-102.153824262,-91.0529455402,-90.9617989095,-91.0065136702,-101.98193302,-105.857684577,-106.364358959,-105.070438468,-104.229502781,-103.661389602,-105.403794942,-106.017535411,-103.624454718,-99.7043995856,-99.2125155748,-100.28129438,-105.66555021,-63.5095828526,-63.3423792526
-112.938518164,-112.042709344,-112.444474054,-111.536346759,-111.068722125,-109.981732823,-105.340211909,-98.8288292795,-98.1847652928,-96.8065813267,-99.0151096722,-99.3280742177,-99.4149004234,-97.2962053859,-97.6448746605,-98.3749117104,-102.513240884,-101.716986031,-105.448783635,-106.038139613,-103.837295957,-103.394293626,-102.224443012,-104.113480601,-106.15251028,-104.735678799,-105.687052945,-105.263381574,-67.5919448764,-63.4287608699
-104.992193041,-109.633114646,-111.893131257,-110.776921861,-112.921976573,-110.403836606,-109.949608609,-97.1331572239,-96.7250719759,-96.7251129795,-103.53571086,-106.302788233,-92.2230748352,-92.1365553615,-92.1189973946,-98.3566676641,-98.4391584304,-98.3932702862,-104.02779146,-107.234064158,-107.566830595,-107.792742587,-106.565672875,-103.139925308,-102.149982134,-101.988633881,-104.842906404,-107.675939596,-69.5300603583,-65.7039682449
-111.455368071,-111.904103126,-110.366131169,-112.347749489,-111.557195462,-109.340926787,-105.347694035,-103.25292089,-104.074160211,-104.540712237,-104.270178087,-104.390791574,-96.2481300918,-96.4202541803,-96.3625092431,-99.1704348515,-99.4394346705,-97.1609997905,-98.680305708,-97.939336548,-100.184890221,-102.723868582,-103.712842299,-104.635415872,-100.991830673,-101.52978042,-101.742881114,-105.147153271,-66.0080630464,-65.7151679548
