-101.191541368,-101.171236704,-99.8962783802,-103.763447023,-82.6115921086,-77.9057227418,-77.9056524412,-79.6833851178,-110.704393266,-110.65820095,-112.266325342,-111.890442509,-113.524076305,-113.975282846,-119.69113461,-115.252269326,-113.933332798,-112.563208859,-109.025260122,-109.374187811,-108.534722079,-103.763406568,-102.490104696,-102.727400761,-107.028137756,-111.395144164,-108.857238821,-110.096654317,-111.02681017,-114.425832481,-109.089884264,-109.07670506,-108.939605068,-104.944155394,-103.98077928,-103.862711411,-104.18906193,-103.831461156,-104.183462607,-108.883201466,-118.420325711,-87.2193748808,-87.2191219335,-87.2186612739,-116.292918883,-115.542112086,-114.91954213,-116.71241606,-116.085689137,-115.776773473,-113.192019657,-113.544068455,-114.43081201,-114.995231196,-115.461161031,-116.41849001,-118.911518879,-117.775960566,-83.5713843067,-82.0208696006,-82.0197904857,-87.2350330423
-105.936115583,-105.315639372,-102.181902144,-103.933822008,-81.4605507126,-76.4603191684,-76.4536374326,-78.091278157,-103.733072632,-109.62833532,-108.004881528,-109.013961189,-110.074668186,-113.93224915,-111.792506954,-112.752853666,-113.804384946,-108.168363072,-107.818336389,-107.18753925,-112.633731302,-113.71570403,-120.480154689,-115.77830575,-112.885045923,-108.65889533,-107.302392959,-107.855428281,-111.300307924,-112.36923551,-112.166363962,-111.768082348,-117.330496616,-96.1174919096,-95.5409711796,-95.5386332754,-100.641405069,-102.473320307,-102.398231868,-111.177483746,-116.440383574,-91.5152253341,-91.5143832643,-91.5099091744,-114.163461068,-114.37513738,-114.292218869,-117.607857857,-116.10849584,-115.924966238,-114.323825917,-116.048238443,-116.107737972,-117.427595052,-113.939544811,-114.381197543,-114.047393405,-117.275847619,-82.4123049934,-80.414110292,-80.4120641219,-84.7393735264
-103.621951806,-103.176985128,-103.323928305,-105.849949205,-81.4689364619,-76.4604016416,-76.4556838207,-78.0927281341,-104.056372219,-107.024527404,-108.37129372,-110.364850067,-112.881401075,-114.899738134,-109.863941935,-107.412898754,-107.736732688,-106.561123844,-107.370089116,-107.39405627,-110.080914996,-106.515134064,-104.396753946,-104.770609082,-106.153490227,-108.932275745,-108.070005119,-110.281161703,-111.084947613,-107.925153514,-108.234901256,-108.457289935,-108.282559682,-92.7703493965,-92.6807688948,-92.725864295,-101.609668273,-102.171427077,-102.710953026,-114.870770769,-117.564272424,-97.5963959461,-97.5798241428,-97.5374994714,-112.269491536,-111.666296798,-113.005966497,-113.862573556,-113.83718254,-110.76300128,-110.07962447,-110.429686531,-111.003085343,-108.956303273,-109.121967659,-109.229327562,-113.064877323,-112.616018679,-81.3893766613,-79.7406780188,-79.7389710666,-84.7382997399
-106.732291322,-106.992123952,-104.831084416,-105.816805649,-80.4481952358,-76.1116284942,-76.1054211761,-78.0911514954,-104.016976841,-113.036407991,-110.243357913,-110.184786344,-107.422621826,-109.095093842,-107.169389802,-108.45019971,-108.110271666,-108.941852385,-110.425612203,-110.996817845,-107.119511401,-105.578896343,-104.047864159,-105.624648039,-107.385954539,-109.445471029,-107.712325838,-107.431969096,-109.239290477,-108.744166438,-109.13207638,-107.426814077,-108.525515129,-98.9572444741,-98.0392002513,-98.1983284501,-99.1213363269,-100.154226134,-100.140829307,-108.562634334,-115.080012885,-99.8132854322,-99.8608943864,-99.8277757399,-118.839283505,-117.570815069,-113.575737893,-113.647775076,-113.524561695,-113.367975568,-113.388955796,-112.642536228,-117.627666918,-115.867506246,-117.553954309,-114.629974913,-115.619411274,-112.718763536,-80.4732235943,-79.0936019239,-79.0947357187,-84.7431480752
-103.252062313,-103.396774017,-104.792938561,-109.206490541,-77.9562700294,-75.0193366947,-75.0086187765,-78.0791876291,-100.363866553,-108.534821955,-109.305287127,-110.095981673,-108.4065947,-107.996384611,-110.018503457,-106.677874048,-106.256881792,-104.009335304,-105.999738779,-106.386702962,-112.888756311,-106.849382751,-107.095999275,-106.416571284,-111.600068942,-111.753760623,-113.945956022,-117.480602558,-112.285626244,-110.818985224,-109.053377079,-110.923192025,-111.688451008,-99.3620005333,-98.5826445594,-98.5549999971,-97.7859516533,-97.8158030386,-97.8411640147,-105.935236713,-113.754120592,-101.712296613,-101.624085462,-101.610291532,-113.123898247,-115.277893258,-114.465086234,-114.813929268,-115.87963603,-115.988048213,-116.470167431,-114.838759807,-113.615390327,-113.141563892,-114.101517735,-119.215129069,-116.931746253,-113.74753358,-82.4102341846,-80.0071886503,-80.0074620294,-83.7196146995
-98.8237989386,-99.3270013576,-100.750619574,-109.016395153,-80.4529876947,-75.21783465,-75.2091286663,-76.7493739548,-100.718843973,-106.880107335,-106.16710124,-111.036259828,-110.565392357,-112.375433419,-111.490015249,-107.407371098,-107.25433858,-106.598005277,-110.17518491,-111.020790645,-111.770337313,-107.159422507,-107.115211721,-107.842756959,-114.378597378,-107.758741962,-107.35085406,-107.461724232,-115.307898919,-122.324222638,-117.816288969,-113.064906263,-110.869228898,-96.2045840673,-94.5237516047,-94.5441354273,-97.7185988796,-102.051122478,-101.888377068,-108.448296161,-113.406461043,-105.846359311,-105.818705719,-105.730406934,-110.161344664,-109.810379302,-108.867588264,-112.604003609,-111.641968609,-112.601283813,-111.157492973,-112.214915482,-109.429901596,-109.680189433,-109.886355875,-115.164429908,-121.467061817,-120.637789148,-81.3896841847,-80.3869621698,-80.3866979772,-87.2411572786
-100.157300563,-100.543613265,-98.6743885658,-102.437810382,-77.9445984416,-72.9384259153,-72.9337544021,-74.5722849642,-101.679080985,-109.757219722,-112.115845699,-114.596257373,-112.923620941,-114.317712786,-111.519549078,-112.927095532,-113.157694847,-118.665584572,-113.55472589,-114.604266121,-114.643265631,-106.182274622,-104.699233368,-104.57501877,-108.902570129,-115.339977003,-114.405649641,-116.377654048,-112.201237941,-109.879743263,-109.757430887,-110.860106734,-113.453487797,-98.0156611319,-97.2458937712,-97.2547630904,-99.6753222151,-100.458274842,-100.495404633,-107.945516231,-117.011066456,-105.270939314,-105.320253421,-105.047843417,-114.221391692,-112.312540103,-113.943606162,-113.552983153,-111.868768733,-110.408932434,-110.752622406,-113.824036331,-112.130452188,-112.640265763,-112.204867149,-119.212433518,-117.791490306,-115.621414527,-79.6460683061,-78.2124219183,-78.211952758,-83.7163599955
-101.557345824,-103.079546141,-100.147141127,-102.516027641,-81.4467305126,-76.4592088774,-76.4469482617,-78.0824419251,-100.995299188,-107.519777672,-107.045845518,-108.986427694,-114.002708249,-116.945715185,-111.291346665,-111.094937743,-110.727270611,-107.523266595,-107.40583168,-107.017711911,-111.266707577,-108.031179342,-107.885207602,-107.147676334,-107.703955367,-106.729884239,-105.128950043,-106.201991536,-107.209677466,-113.472304063,-112.850316124,-115.282692183,-112.770664054,-98.2451734091,-98.0413013653,-98.0814820285,-102.175274862,-101.116620259,-101.274503427,-105.697146735,-112.400667909,-106.357264409,-106.815002973,-107.431480075,-117.623192135,-113.11797152,-113.057714044,-114.030269003,-115.770935997,-112.602381676,-112.111638874,-113.694076472,-114.3426529,-113.41494864,-113.139075625,-115.642051426,-119.608662106,-125.2191853,-83.5729776384,-80.1628237875,-80.1594804925,-82.7962498358
-102.826520508,-108.00837014,-102.198852883,-102.254330141,-78.695332583,-73.8757524505,-73.8630223851,-75.582000439,-98.6142427412,-105.612808736,-108.378403221,-107.106979366,-110.553013974,-110.813979016,-111.450254464,-109.266258921,-104.979521009,-102.194802458,-102.527403008,-104.668633213,-123.904884991,-106.217391227,-104.335834025,-104.22146011,-106.76788263,-109.085033197,-107.01295628,-108.625146938,-108.781222597,-112.080377229,-112.486785607,-117.132596833,-111.937554332,-95.6483198187,-94.9790192988,-95.009744506,-100.008626499,-102.231211264,-102.3519084,-109.912011056,-112.933660982,-106.892253463,-107.427933518,-107.490859773,-121.811992383,-115.03101476,-114.202394226,-113.322141714,-112.555664568,-111.984993437,-112.242614416,-113.882528471,-108.978335519,-109.204461229,-109.331900926,-115.941028205,-114.711197913,-115.313807192,-82.4117873488,-81.5194926502,-81.517041555,-88.8102432668
-102.600505724,-106.765620217,-99.3327433164,-99.6352540576,-80.4058404675,-74.3745404029,-74.3645035105,-75.5877192541,-99.5741675148,-105.888713306,-108.112137449,-108.971853843,-108.049249823,-107.623683871,-109.691906467,-109.988567531,-109.919028592,-108.453532881,-108.982234204,-111.636050304,-112.51192987,-104.603780631,-102.765233384,-102.952459612,-106.289020332,-110.443157335,-108.270596852,-108.927035181,-109.304178224,-110.709105008,-108.698477855,-109.453948771,-108.885565662,-96.8104022221,-96.3156273497,-96.2745438526,-94.174726489,-94.4072971983,-94.5036531509,-111.677380784,-113.52545263,-107.687062123,-107.698154148,-108.18510475,-112.847367914,-111.512590733,-111.777529626,-113.596846241,-115.285039671,-112.699901243,-111.660309161,-110.391368713,-110.807844434,-110.287748302,-111.260614882,-113.52485468,-118.245273528,-115.973198691,-83.5708509194,-82.019909036,-82.0213140186,-87.2379610751
