-60.2588632347,-60.2589042781,-60.2589028737,-107.310536251,-106.844854815,-106.165629297,-107.913289612,-106.172409326,-107.05194358,-108.646484686,-98.9067139912,-98.9143166504,-98.9099496572,-117.406486083,-116.218567886,-114.543611613,-112.795038634,-111.165223522,-112.072031459,-112.304264112,-114.831918295,-111.360914724,-102.054775961,-101.742511356,-51.5690093111,-51.5554729972,-51.5504937005,-72.6139691642,-72.8992582333,-73.6377453911,-77.3684280104,-107.544212695,-107.740953004,-105.964599887,-108.364756993,-106.968302699,-109.450488156,-110.303802821,-111.893773512,-111.569696029,-111.386062021,-116.786067941,-107.80292442,-107.990902132,-87.2178090533,-87.2483923807,-87.2487854705,-115.961802483,-117.768551576,-110.961201471,-110.580684298,-110.720774451,-114.995397535,-107.399638732,-107.291979665,-107.510654288,-115.70124206,-111.781124565,-111.624613797,-110.834082457,-115.02921029,-114.88948492
-67.2638305223,-67.2638003734,-67.263732688,-108.634436976,-109.530312175,-109.945773359,-113.468670327,-110.599787307,-110.253717611,-110.074755981,-112.166788282,-109.275815243,-108.505663842,-108.849353853,-110.49137022,-111.630252932,-101.839947595,-101.916542932,-101.896940558,-109.099228792,-109.268248339,-107.72543319,-108.038150379,-108.3203722,-45.5484474806,-45.544012046,-45.5438735576,-71.9839969069,-73.4531949263,-73.5397797745,-79.8666010658,-111.497149531,-110.849903603,-108.979946435,-109.936327418,-109.922053369,-115.218728043,-113.476432202,-109.210358014,-108.959390453,-109.799143431,-117.374146641,-116.988439116,-115.970349202,-99.004951221,-99.0567276131,-99.0690276494,-120.475670213,-119.388235255,-112.254214436,-111.971225565,-111.964953517,-117.875773456,-116.606692153,-115.082267844,-113.821383327,-114.462209447,-116.183694704,-116.575874977,-110.466334247,-110.410289209,-111.022497205
-81.2275941277,-81.2422134764,-81.2428986551,-115.519524387,-113.176610236,-110.914550495,-111.232345581,-106.41241064,-106.443703586,-106.282436761,-108.569706898,-107.902632672,-108.367429444,-110.614924995,-114.108963952,-112.428589589,-111.445168388,-110.60104882,-111.815825861,-109.966677898,-110.142586157,-108.781516557,-108.640230817,-104.981668774,-45.5484442833,-45.5450485809,-45.5438024597,-71.2971872562,-70.6039229368,-71.023614156,-74.6018999692,-108.680848852,-112.392034929,-110.384467468,-102.129884605,-102.037436065,-102.425541683,-113.054344291,-111.035184639,-110.942758865,-111.680216071,-117.725406731,-115.657631384,-114.426726167,-106.991371106,-107.003313429,-107.220640929,-115.653356785,-118.348363229,-113.142811604,-111.471586613,-111.74589642,-113.422403558,-112.237803138,-112.205911592,-112.866110479,-118.673921376,-113.860777778,-114.997225064,-111.080326494,-112.080226654,-110.031879383
-73.6381011684,-73.6390235852,-73.6388083546,-108.493880215,-108.071015428,-107.191366652,-108.958182217,-108.081293257,-104.815014128,-104.037085933,-104.422399774,-108.756675849,-116.903447069,-116.66546349,-115.536129704,-112.303974459,-112.042479736,-112.246668385,-109.885176742,-110.543607934,-109.338452331,-111.47061115,-109.691075692,-106.336420388,-51.5690361121,-51.5621088798,-51.5350164405,-68.5805738436,-68.6062873901,-70.2617138553,-79.866387495,-112.66216489,-107.715872126,-107.161126925,-105.219876339,-106.109892282,-105.859397837,-108.446561371,-109.494976838,-112.883639784,-112.331624418,-118.180495216,-118.531230045,-122.28057807,-105.690754107,-105.554984358,-105.429273015,-116.187973749,-116.050701695,-110.858267392,-110.809416194,-110.9699267,-115.138844067,-111.757350564,-111.797096037,-113.213397234,-117.649072391,-119.562616178,-113.776183794,-111.993551088,-111.962334948,-113.888766814
-66.5952581446,-66.5953153312,-66.5953148522,-108.088169325,-108.969266211,-108.827292077,-111.790879335,-111.727544388,-112.348747278,-115.762555073,-113.336860045,-110.376367443,-109.405706525,-110.71248498,-114.184606615,-116.682910927,-111.876230717,-111.829397999,-110.37577183,-110.217456373,-109.711940342,-109.552993721,-111.211675056,-107.033772221,-42.026622382,-42.0251124057,-42.024557854,-71.95278565,-73.6529799685,-74.5467738718,-89.3953793807,-108.958077006,-108.732391646,-103.573654158,-102.977375507,-101.161942887,-103.105290077,-104.70756588,-108.987547053,-108.744273904,-107.888281444,-110.239893681,-112.124353874,-113.803635237,-106.342287895,-106.487947097,-106.357634717,-115.534910118,-115.203529741,-107.465378772,-107.672714229,-107.584595953,-119.620387404,-107.692075426,-107.707619016,-107.755515696,-118.713101862,-114.553592478,-112.581254708,-111.822667584,-114.06156511,-114.49447331
-64.3412343487,-64.341250044,-64.3412140268,-101.544641523,-101.85041258,-101.913936101,-112.982699713,-108.776496291,-108.830570754,-109.162229007,-112.974022914,-114.936354437,-115.846667678,-115.184655062,-114.842909503,-110.070993509,-110.812437612,-110.242061183,-114.982038819,-108.382766197,-107.383802772,-107.252442427,-110.40873353,-115.018207335,-51.5690470726,-51.5466360593,-51.5377995756,-70.7433261323,-70.8162722263,-71.6366537627,-74.6028381202,-113.772672031,-111.487625888,-107.002985002,-106.414311298,-104.933678212,-105.952083615,-105.864001114,-109.290905004,-112.759718983,-117.636050665,-115.417364283,-116.404022496,-115.264112607,-103.211217098,-103.281439328,-103.319575062,-120.384341261,-120.34320298,-111.820548784,-111.682790556,-110.289528087,-113.414187672,-113.098413529,-116.663824857,-117.524174118,-113.676711562,-112.090431204,-109.697842842,-110.470353376,-111.258495488,-115.336537815
-63.4012590854,-63.401213168,-63.4012082811,-99.6908888383,-100.451442354,-100.083317583,-109.726583112,-109.791309169,-109.819177563,-108.786728848,-108.655610323,-110.561311455,-112.391611173,-110.907230439,-112.445205325,-111.525149372,-102.72305662,-102.646796067,-102.257506642,-109.31973439,-110.436308855,-110.14727552,-107.704216459,-107.671993,-51.569042558,-51.5554762385,-51.535578709,-69.5848186579,-69.7245034844,-71.2811329469,-77.3683587134,-107.472645565,-107.711060105,-106.413467429,-106.714309095,-103.594331545,-104.259679696,-105.615789775,-107.9496582,-106.63463053,-106.621570834,-110.23331481,-114.289054485,-116.033726222,-106.274391216,-106.538699829,-106.483535288,-118.170403018,-115.816100447,-104.209320724,-104.169789659,-104.265045158,-114.340016737,-111.149008052,-111.218424189,-111.693265184,-115.40473829,-112.601791453,-111.190447675,-110.915182775,-112.369807078,-113.640708166
-72.299805262,-72.29886401,-72.2986856636,-104.950255785,-106.853218761,-105.570753452,-107.874169034,-107.774434686,-108.41055695,-108.55850684,-110.06474427,-112.210469419,-112.085590228,-109.57486259,-110.271486072,-108.189868955,-104.669303603,-104.899144923,-105.482736406,-111.205957919,-111.335265236,-111.204905463,-114.306965485,-110.450095306,-51.5690445854,-51.5413926712,-51.5364290279,-70.6306404172,-72.816213127,-73.5396858298,-79.8663696136,-111.556283489,-109.011980745,-103.355590502,-99.0857988337,-99.0988812864,-100.285867357,-107.350455827,-100.776037163,-101.021763467,-101.202795965,-112.768122229,-114.850509159,-114.742409838,-105.419275884,-105.454937441,-105.605939989,-120.123416921,-117.275316552,-105.439721063,-105.363871192,-105.405541092,-115.210943225,-113.124586367,-113.67797097,-114.030508014,-113.045758545,-112.8356381,-107.201978081,-106.029653131,-106.035035929,-109.465984379
-64.096608945,-64.096253104,-64.0962528345,-104.157246956,-112.649882182,-112.610231197,-106.153775102,-104.919947354,-103.20348541,-106.044543356,-107.501457367,-111.649419173,-110.056130096,-110.005866541,-113.199269011,-116.75163586,-106.071436902,-105.891268132,-105.64339816,-104.388376472,-104.208344624,-103.71151284,-109.936817508,-105.014339609,-45.5484447119,-45.5473353288,-45.5451173438,-71.8221699001,-70.8721834,-71.7043630126,-76.3450024643,-108.618953562,-108.236287919,-108.013739954,-102.523958537,-98.4315568004,-98.5593621196,-100.316757559,-101.77642571,-101.81761079,-101.844980377,-114.498813545,-117.6418996,-116.204124858,-110.671511651,-109.522979424,-108.9866577,-112.175926159,-114.129435392,-111.791341731,-112.12979677,-111.746223948,-113.915813766,-111.438701655,-111.850443922,-113.351461744,-117.478577388,-118.825371991,-110.032308437,-109.714851119,-109.445851893,-114.135453219
-70.1167205443,-70.1169128389,-70.1168898987,-106.579872286,-106.667583349,-105.788633223,-107.110584433,-106.14830888,-106.940358317,-108.289217484,-107.68260034,-108.0868868,-108.662192764,-116.67232221,-110.781990278,-110.571089669,-105.442414408,-105.033016624,-104.760130288,-106.402172083,-108.464258528,-108.730845279,-114.563456981,-107.423087995,-39.5278480456,-39.5272239402,-39.5259745407,-71.3629078772,-70.3768010192,-72.2481078136,-74.603152021,-108.247247349,-107.463613142,-100.900070307,-100.942301428,-101.094513721,-107.877148398,-106.241693977,-98.8079892329,-98.8880559863,-99.6156090545,-117.662769237,-118.661278059,-117.294756255,-107.013004632,-106.69267523,-106.521893264,-114.167072591,-113.494039506,-105.594319186,-105.412172674,-105.666754792,-114.772860521,-113.336045905,-111.739788027,-112.42567838,-114.198930604,-118.049886853,-109.782942944,-109.066987184,-107.511889787,-110.468689188
