-79.4909250921,-73.8920985717,-69.9477330664,-69.0102306567,-70.1758530054,-72.7326078953,-77.5208238965,-77.5180522328,-102.816898618,-100.812953732,-102.024332369,-103.090611645,-106.814174281,-104.195064805,-75.903205195,-75.9029925783,-75.8814867089,-97.5504314593,-97.3661622422,-78.7352339309,-78.7378000526,-78.7039705128,-99.2154691291,-99.3066756016,-116.520712224,-110.306473412,-109.219139411,-109.242034941,-112.34960177,-106.779769742
-75.9757883361,-72.6092610271,-70.1422330452,-69.2082896017,-70.4375524912,-72.234444105,-79.4600502753,-79.40168793,-97.439763689,-97.0493554217,-103.902936751,-105.096716216,-109.832543095,-105.717427404,-79.4223551801,-79.4218986606,-79.3796833867,-98.2966638818,-97.1527133612,-86.5816321891,-86.5916591058,-82.5577109456,-84.6686333482,-84.6770857755,-113.010446789,-111.380077107,-108.298728357,-105.661464772,-105.55855584,-103.446224979
-75.9235185235,-67.2904992539,-66.9585097055,-65.9123604663,-70.2118384102,-69.0177380176,-73.4413562596,-73.4418123829,-104.066842753,-103.178035912,-104.324135338,-105.252748867,-108.070920785,-108.3328567,-79.4263249394,-79.4238147537,-79.4101979986,-102.058596793,-101.39303915,-83.157282717,-83.1609483452,-82.2551777201,-89.4237825972,-89.4301822757,-111.055060272,-111.388711601,-108.58683104,-105.202809352,-104.573811861,-103.456534868
-73.4762116092,-70.1095773209,-68.0166921011,-67.5374100207,-69.0755449028,-71.5688455372,-81.9431351032,-81.9018682379,-100.256983163,-99.1868393027,-102.472536641,-102.638372431,-105.513860043,-107.511181984,-79.424554783,-79.4257837997,-79.4256781287,-108.253032858,-106.189489848,-74.6583242901,-74.6581474946,-74.6320553913,-96.4629960717,-96.4773113453,-112.823849545,-105.254121428,-103.699134108,-102.991559074,-105.630581614,-99.4109809902
-75.9714818279,-71.0867117388,-70.3176657144,-69.85863487,-72.9487868373,-74.4839588315,-110.689725964,-104.375341348,-98.9382347929,-98.8482520181,-99.8904179955,-108.156180271,-105.849612073,-106.398273599,-79.4239426067,-79.4246680252,-79.406455616,-101.64611022,-100.157574737,-83.1407693753,-83.1380679907,-83.1329270081,-102.534165288,-102.926492227,-111.735177554,-105.545008817,-104.548342685,-103.14718737,-104.30324788,-101.760936655
-73.4736316808,-66.860948656,-66.3298082941,-65.1199332916,-68.3390819067,-68.6197403948,-77.5093486802,-77.5220928789,-104.210179905,-104.34430606,-100.925899087,-101.957669491,-100.673568414,-104.949735925,-79.4191707032,-79.4174631699,-79.4080163732,-101.565979171,-99.6772855978,-80.643099099,-80.6451147022,-80.6479051698,-101.770822642,-101.88726546,-111.14141079,-105.201218684,-103.350220941,-102.290357121,-103.607888559,-98.2278563159
-73.4765266808,-68.958824971,-68.1272192986,-67.6362560524,-70.4502488332,-70.9162978593,-77.5245528522,-77.4691943126,-96.0857160237,-96.0265076265,-107.152434432,-109.482437329,-106.860369645,-106.588931322,-75.905816873,-75.9065241046,-75.861830019,-95.3704543869,-95.2635472229,-77.153399743,-77.1541679776,-77.1299997416,-98.8152342597,-98.8936600976,-111.530167906,-110.275524273,-111.057832343,-104.661211222,-104.621105944,-99.2139258808
-75.9708678454,-67.296883234,-66.7124040413,-66.2634220829,-71.2298248931,-70.8023959289,-74.6005416255,-74.5907543935,-98.6586848103,-97.9701292785,-96.1883602951,-96.6673458681,-97.0546214495,-111.933938638,-75.908420109,-75.9071546088,-75.8523188148,-94.4678668379,-94.5552774752,-78.7347250258,-78.7372132807,-78.7284194814,-103.32192786,-104.418104046,-110.222724789,-107.292607417,-102.134256535,-101.876506172,-102.614025295,-108.058206615
-75.9652993015,-74.1563127124,-70.950715126,-67.57539725,-67.9140560359,-68.3815679252,-75.9351191622,-75.9310538154,-99.4308740618,-99.190680808,-97.6418405326,-98.7962527704,-98.9189095496,-108.172289449,-79.4257221808,-79.4278536202,-79.3262636804,-95.3311446448,-95.3597105943,-80.6715965704,-80.6749778149,-80.6748323328,-108.922060942,-110.520503184,-109.966997382,-107.803185176,-106.264486746,-106.758600251,-106.556358464,-104.823931473
-85.3916037459,-72.5632218879,-70.1164427283,-67.5780750863,-69.1343001161,-69.0186301001,-73.4440872862,-73.4434456073,-105.291071158,-104.834526223,-103.577344015,-105.57520735,-106.332140648,-110.343484578,-75.907831411,-75.9075895339,-75.8746439241,-96.4936423214,-95.9674749826,-80.6549727555,-80.6560877545,-80.668867267,-105.172794904,-106.815679803,-108.517600469,-107.321317071,-105.09162515,-104.048100804,-103.429064134,-100.345575367
-73.4743614519,-68.9581152591,-67.2706620925,-66.5226918679,-68.5224236859,-69.4020443655,-74.6026028824,-74.6001509566,-103.395626846,-103.487310531,-103.956071869,-105.248352375,-104.167699893,-109.276637546,-75.9074095844,-75.9088172011,-75.8948673338,-99.9676768847,-99.6558665739,-74.6572320953,-74.6580098679,-74.6557939528,-103.896281468,-104.348581995,-107.165455079,-104.314364259,-103.249685769,-103.86995737,-104.638989871,-103.901544769
-73.473324319,-66.8615017708,-65.7450443357,-65.4546356903,-69.0750746372,-68.2720502669,-70.6768067452,-70.6636956622,-95.1461853031,-95.0587976742,-105.888377376,-108.141180591,-105.2916789,-105.305109208,-75.9044072031,-75.9079329937,-75.88978535,-99.0452762747,-98.3919191067,-78.7331403035,-78.7317309752,-78.7288648722,-103.600844432,-104.771277179,-109.976848524,-106.983891884,-106.710950456,-106.637353818,-105.370769622,-101.341819422
-68.6143374604,-65.9200150509,-65.808703853,-67.2499699539,-71.5479144201,-70.9162978593,-77.5247054303,-77.5235699047,-104.369014769,-102.093739933,-100.04558668,-100.946837719,-101.841774248,-107.730421945,-108.783248956,-110.783655723,-104.136974457,-103.690835901,-104.107623366,-74.6594645748,-74.6592541128,-74.656996612,-105.531927468,-104.816768131,-108.214723863,-104.651800241,-102.326545427,-102.085620157,-103.070158389,-107.077034119
-73.4711818767,-66.861830216,-66.056884331,-65.9945127555,-70.4366284533,-72.2330465939,-79.452911728,-79.45422551,-104.706003126,-103.343779565,-99.6712426151,-99.7464396234,-99.8714973828,-107.513794205,-75.9068740442,-75.9086210438,-75.9085773948,-113.245389772,-113.976258635,-78.7414681033,-78.7409540369,-78.7416760714,-113.956801984,-109.635558969,-109.295943628,-103.522041189,-103.59367598,-103.259144526,-104.409500889,-105.121950552
-73.4764382585,-66.8617553053,-66.3298082941,-66.2634220829,-71.2309395052,-71.3122834568,-75.9398060965,-75.9239887795,-99.1848161205,-99.059312049,-105.982621937,-106.278390401,-103.325089473,-103.467438201,-75.9025008668,-75.9072387045,-75.9055321914,-105.859634648,-105.51540136,-75.8178078378,-75.8182099265,-75.8186506547,-109.860252226,-108.291026892,-110.725772565,-102.851521601,-100.789088821,-100.694336064,-102.131029471,-105.744404733
-71.5361559441,-66.3595488991,-65.351846912,-65.4546356903,-69.0749674675,-70.5166750493,-75.9362891474,-75.9182750538,-98.1965284936,-98.0076132531,-102.989792518,-102.719568685,-101.885794354,-104.609992287,-69.8875654025,-69.8878450866,-69.8880740373,-107.20964891,-100.147671452,-78.7116944848,-78.7115751886,-78.7408854324,-111.255091944,-113.832519596,-113.084774847,-110.136920867,-98.4535533646,-97.6427898909,-97.7198137235,-102.672322413
-75.9529657411,-66.2770482117,-65.8086682436,-65.4405706929,-71.2288272839,-71.792565416,-77.5148545181,-77.5214617264,-103.097578086,-103.044712238,-103.258677976,-104.471213266,-102.267005776,-102.687024484,-71.4699785582,-71.4703456248,-71.4694391256,-102.906242858,-101.559004368,-74.6549864771,-74.6544817619,-74.6502705958,-100.968931678,-101.344990692,-114.45074087,-107.756240017,-99.1259175368,-96.829573289,-97.0042468647,-99.108805747
-73.4715688218,-65.9288459372,-65.4954258589,-64.9843432407,-69.7025052347,-69.3974783692,-74.5873003425,-74.5372965607,-91.4355351779,-90.580655226,-92.2943033633,-93.7369674037,-95.459602067,-102.494849488,-73.406298412,-73.4074120271,-73.4061030161,-102.672550464,-103.128335068,-80.6752633635,-80.6719737873,-80.6256472885,-99.4750128367,-100.017395128,-110.517412583,-104.751753492,-96.2986792794,-95.8570730777,-96.3126455033,-101.502370998
-67.4591393764,-64.6775541908,-64.3480722074,-65.4235244902,-69.0047768684,-69.3337301109,-77.5252509242,-77.4862174827,-96.8832561243,-96.4064420574,-96.3808254249,-97.0221373066,-97.1515105649,-106.073985353,-67.3895362637,-67.3897451519,-67.3894727873,-104.50557301,-104.415113665,-75.8160005934,-75.8156834915,-75.8025700771,-99.6706914552,-100.303007547,-110.200974159,-105.937689755,-103.80668422,-99.112066984,-99.5078697006,-99.4928047624
-71.5378079014,-65.5198770865,-65.1232769951,-63.0940811695,-65.5240233797,-65.4049368665,-74.5725007862,-74.6008730914,-102.361330462,-102.200957608,-103.345955787,-105.467786942,-105.723064728,-102.726947739,-69.8869526301,-69.886868442,-69.887796123,-103.315944269,-100.216071199,-86.5410388387,-86.5678972889,-86.2745557827,-96.3928053208,-96.5833485417,-108.523949514,-110.041033106,-101.389602029,-97.6822753775,-97.3980316772,-97.623132379
-71.5392710089,-64.7309531229,-64.0140000256,-64.6529837708,-71.1788472801,-77.2924484563,-85.4805390935,-85.3904909904,-99.1948888829,-98.2929796674,-97.3656199461,-98.5776294413,-99.1951432821,-105.865501243,-69.888200268,-69.8880589794,-69.8869056172,-102.953347985,-100.559235835,-75.8102444103,-75.8064760371,-75.7819468547,-96.314078691,-96.819902188,-108.630980262,-102.839413769,-102.468767186,-102.279232103,-105.794592795,-99.2540937807
-71.5388204375,-65.5198770865,-65.2924745734,-65.8316077284,-72.9486587644,-71.5334408805,-74.6032594124,-74.594523126,-99.7993746473,-99.4243552466,-102.56197691,-104.740373888,-104.140321778,-106.604883514,-68.5492241218,-68.5495838556,-68.5495958327,-109.655533366,-102.584814362,-74.6536478131,-74.6519528216,-74.6450245633,-99.0577671671,-99.5469452401,-106.102376918,-100.209834727,-100.253843314,-96.3148144052,-97.8440784472,-97.460522584
-66.4273017932,-63.5884551285,-63.1917345103,-64.2942099333,-67.9140983069,-67.5210759594,-72.4186471393,-72.4210574702,-104.031765387,-103.739591971,-104.545017069,-113.579361669,-107.655885957,-106.95710896,-67.3895182488,-67.3898382648,-67.388770669,-102.215938542,-101.788629198,-73.6352808035,-73.6348646507,-73.6346277975,-105.890123159,-108.813870387,-113.727001063,-107.522785115,-106.93083463,-93.5446061834,-93.667780357,-92.9033441354
-66.4359629508,-62.5495772269,-62.2337143111,-63.4598855086,-69.1327926855,-68.2147217497,-71.5036381234,-71.4981812112,-97.6090199574,-97.0151109976,-100.628980292,-102.935517378,-105.475940005,-103.492175473,-65.4511270129,-65.451185436,-65.4516274129,-110.086372215,-101.378779522,-72.7168315129,-72.7164675451,-72.7175340528,-102.471761448,-101.633963148,-106.837533046,-104.188688886,-105.90779292,-90.7091348377,-90.7989043996,-90.4872525226
-73.4776435662,-64.2752978732,-62.664557969,-62.2514877337,-65.739536347,-69.7760513691,-81.9426854617,-81.9357947088,-99.7782429204,-99.7638296583,-98.981223501,-102.004291031,-101.93492051,-109.299707269,-85.4343066699,-85.439730553,-85.4502555016,-110.372602464,-101.863279606,-69.796741842,-69.796903305,-69.7989371779,-108.923390618,-107.661792142,-108.295836421,-105.912601695,-107.471105945,-108.446661564,-111.607252341,-103.531290524
-75.9670628796,-62.3587286054,-62.1630107344,-60.6133252065,-65.0484878231,-64.1154576918,-69.9208167523,-69.9222841816,-107.839619199,-104.091876942,-103.043556783,-102.918367423,-101.592524488,-100.367696313,-79.3977912604,-79.4129259751,-79.4122067378,-102.868158578,-100.580612666,-80.6606828443,-80.6586265292,-80.6768926128,-109.571207673,-112.046496807,-110.755134671,-110.561355503,-110.122903186,-101.929184778,-101.951734107,-98.5075517224
-79.4470482118,-64.6845637785,-64.4965908499,-63.9022434221,-71.0569578218,-66.1214746191,-67.4240893627,-67.4162857553,-94.3103586505,-94.139471178,-101.57410074,-105.417674925,-105.428041358,-105.291775804,-67.3893588619,-67.3895956259,-67.3897310205,-109.526601251,-110.266059296,-66.7012944227,-66.7007914926,-66.7007095003,-104.375708968,-109.133784226,-109.528020921,-109.626184937,-105.634160732,-102.910928766,-103.205952712,-105.132153782
-65.5150248198,-62.1513848405,-61.0956344554,-62.5192542252,-66.3590041822,-63.5910353923,-64.2697727862,-64.2705691099,-98.0067855298,-98.1772342313,-102.495776691,-107.257213278,-105.298829488,-100.554516425,-67.3879273663,-67.3882455048,-67.3863704658,-98.0777927559,-97.0969927184,-70.4409981696,-70.4407524504,-70.4422207441,-106.645591715,-107.073030068,-109.56469731,-103.784507634,-103.974023079,-103.156810947,-107.619654985,-105.237429005
-107.304444273,-111.805972247,-112.202302445,-111.166124521,-58.0054076558,-58.0053671646,-58.0053374517,-66.7117431552,-66.7118708681,-66.7114346685,-100.362872107,-84.8616406027,-84.887805001,-68.5400789137,-63.7076285456,-63.706968686,-63.8755807314,-54.9463422107,-54.946450017,-55.1128211556,-96.5199486417,-64.8042594789,-64.7881564879,-60.2566680862,-62.1322900567,-62.1425286545,-103.622226677,-103.197176322,-59.2491855005,-59.249259543
-69.9509246623,-63.6674552601,-62.9076698765,-63.3776315834,-68.8335689126,-67.2781956103,-68.5795035368,-68.5807105212,-98.9741129963,-98.5170541297,-101.597934285,-103.319382192,-104.104721808,-103.547955084,-68.5484656778,-68.5488242641,-68.5461596535,-99.1985728533,-98.401946964,-71.8921946874,-71.8912866076,-71.8905611968,-102.502170218,-103.550564422,-111.179052053,-100.321409163,-99.8831841966,-99.6415364433,-105.401582763,-105.258548094
-75.9722760331,-63.7358629185,-63.3254395123,-63.1138222489,-70.4331615104,-71.7892299717,-77.5013396324,-77.505292735,-99.9761988989,-98.1556258982,-99.5965268644,-100.074324199,-102.687228931,-107.095715269,-69.8879307135,-69.8883002877,-69.8849563232,-100.400618093,-99.872611146,-72.7205201816,-72.7185628295,-72.7126573526,-99.27467938,-100.246848242,-112.674971046,-97.6165357467,-97.0400099923,-96.9561481472,-103.083537111,-104.241336964
-66.4343896356,-62.0408916785,-61.759117595,-63.2297248642,-71.1040979084,-67.1073496196,-67.984631138,-67.9832692073,-97.0661147976,-95.807452027,-95.3421889193,-98.2444773972,-100.527933009,-100.558904178,-69.8851309845,-69.8853295201,-69.8880873957,-107.111271672,-106.912934303,-80.6779378405,-80.6688495896,-80.6688522574,-106.275188321,-113.653647824,-113.250359099,-111.733476138,-97.9625147163,-96.9984496719,-96.750956818,-102.13858952
-103.340792466,-102.466310122,-75.969187219,-64.5096092224,-64.1923409985,-60.3372287515,-62.2437349477,-62.3110399017,-77.5255030214,-77.4476465537,-93.0924105093,-93.0541587065,-93.8006707758,-95.8596824695,-95.7579904194,-104.08555974,-69.8873936397,-69.887590817,-69.8884671795,-107.763685575,-108.229139538,-83.1665275928,-83.1487312359,-83.1380152058,-103.236484373,-107.017990898,-113.175691814,-103.723808376,-100.592486606,-99.2180650886
