-100.603150336,-100.736619695,-100.594862508,-102.448595577,-105.333161425,-107.283910626,-108.021191285,-106.513178464,-103.524415653,-103.747807546,-103.817418084,-104.348057255,-103.935250361,-103.493083329,-103.320422505,-105.379943341,-104.854454327,-104.623144783,-103.182369748,-103.481876941,-102.73190147,-103.149668117,-100.332211832,-100.407975435,-100.066738933,-100.662343081
-99.4695186579,-100.179313584,-99.9712809962,-100.546603928,-107.452617463,-106.599261089,-106.750183919,-106.40433838,-106.122125412,-106.845184823,-105.372268802,-104.989373657,-106.595741248,-105.222797667,-102.638865026,-102.506375542,-101.658871995,-102.050900086,-100.199806541,-98.9599111556,-98.043994332,-98.7533321709,-98.6942298093,-98.9355635676,-98.9554631068,-100.445070982
-97.0822289717,-97.1891301766,-97.2781268532,-98.0870789354,-104.006043344,-102.511338425,-101.659044176,-101.678409234,-101.658448589,-100.954835654,-101.002383002,-101.904485865,-103.110212051,-102.335235437,-100.669311339,-98.1780624074,-98.5143012896,-98.4795756807,-96.0381055531,-95.3628894749,-94.208270462,-94.540600982,-94.6807097356,-94.4997752063,-94.4487245971,-95.9805991741
-95.9838960092,-95.9913798811,-95.9468348748,-95.9980410518,-100.404487085,-101.083107106,-100.979717831,-99.9621332041,-100.013775764,-100.128032268,-100.876865221,-103.488696189,-103.82396033,-104.12925731,-106.358464768,-105.003984449,-104.81153278,-104.738090056,-96.6901794302,-96.4176485576,-94.0700075792,-94.0928500563,-93.6719110132,-93.6209378096,-93.5587284963,-96.0304288863
-93.2159434928,-93.3099963739,-93.3203413796,-93.6300763023,-107.045502451,-106.834284388,-108.251861089,-107.728819018,-106.168734451,-103.959085804,-103.295252877,-103.016596301,-102.863749395,-101.768125434,-100.389835884,-100.713479214,-100.719835324,-101.012373162,-98.4003648525,-98.3053530221,-98.6812888765,-99.3894267437,-97.977567312,-98.1425352707,-97.8060922688,-99.2560751839
-79.3498551791,-79.3485460627,-79.3498565627,-79.4095761848,-102.514572899,-100.659215492,-100.75460894,-100.108682436,-100.714937838,-95.1681220094,-94.9667149201,-95.0734842985,-95.5179164681,-95.4372739715,-95.2474011348,-93.7998239504,-97.0274330127,-97.5043043828,-97.6843707433,-97.3824799878,-97.1253074157,-97.4676613885,-100.896933755,-100.540463244,-100.402996864,-100.16012008
-89.9320239755,-89.9338468689,-89.9381050149,-89.9804608542,-102.703718394,-102.913185426,-102.489508085,-102.136956432,-100.518132932,-100.753862757,-101.472321327,-101.874557898,-101.517520661,-102.226810393,-102.012814194,-102.580530373,-102.566024145,-102.989240076,-102.801454505,-103.04207114,-102.600667106,-103.356108776,-101.608049292,-101.521121415,-101.490475865,-101.403895875
-96.9388783713,-96.772382804,-96.5705709736,-99.3272868876,-101.581483,-103.692694543,-102.476693391,-102.525790399,-101.942390383,-96.7763867518,-96.6533751829,-96.6166608321,-96.5108058362,-96.8146239374,-96.6591324992,-95.6608416605,-98.9650258691,-99.1621463828,-99.4779030094,-99.7753368505,-99.5220750416,-98.982069231,-99.3798296651,-99.6988197837,-99.7242348747,-99.5091486631
-100.888205773,-99.5159713262,-99.2561907425,-100.312014018,-99.9994950251,-101.124627135,-102.215886449,-101.615549033,-103.97419812,-103.642762532,-103.534293951,-103.925204444,-100.536707727,-100.381363256,-100.888382229,-99.0991697646,-99.4855683328,-99.508333809,-98.9985565273,-100.710548276,-96.6190456252,-96.5797153942,-97.0447599631,-97.0285206352,-96.8933287146,-97.0311947969
-99.7957745185,-101.580234495,-100.233060468,-99.8973928779,-100.349815543,-99.5147088945,-100.843270061,-100.833340476,-98.8977383951,-98.648580675,-98.8515973965,-98.7850462848,-99.3165106935,-99.6182777257,-99.4483253547,-101.329237079,-103.798140773,-103.706701355,-103.614084237,-103.399835673,-101.406863938,-100.955257286,-101.152034747,-100.800606768,-100.410358085,-99.5703303096
-99.0251538269,-99.5946533145,-99.1624009067,-100.215137683,-98.9427697594,-100.271390836,-98.6909159124,-98.3608484831,-98.1543422627,-98.4017919366,-98.9645705298,-100.430979323,-100.044282853,-102.221652377,-102.692928578,-101.634601705,-101.700020128,-101.79659256,-100.314491981,-100.581289487,-99.5651747784,-99.7293568878,-100.84217158,-100.541203303,-100.589706429,-101.930376777
-98.8770430232,-99.1493957485,-98.4362499831,-97.8869521857,-99.9255173453,-99.0332987479,-98.3699815545,-98.4176448028,-98.9635988548,-99.2846163287,-100.111660794,-100.583449252,-100.897013421,-102.613915661,-102.418691755,-102.407496045,-102.838724748,-102.812245344,-102.028857457,-104.6063027,-103.742150949,-102.058362058,-98.0108081929,-97.8325985076,-97.5370295362,-97.8084342043
-99.1468210946,-98.984174959,-98.5775330926,-100.059896765,-100.578391537,-101.999204418,-100.745442307,-100.45092087,-97.5036266725,-97.7452614267,-97.9682541093,-97.9983878395,-97.5693007718,-98.3385262099,-97.9758276066,-97.1529049282,-96.9252064421,-97.0542561158,-95.4797466867,-95.5773218742,-94.0437607756,-94.1487919455,-95.4946269887,-95.4864095034,-95.4487402415,-96.8697703182
-99.3049313677,-99.4339080943,-98.8493996716,-100.943983137,-100.939472193,-99.5920725367,-100.556389656,-100.456285079,-96.7899934699,-96.1783589973,-96.399435035,-96.3258282705,-96.848117,-96.6149802432,-96.6056273615,-100.109823763,-102.449647737,-101.941408183,-101.755693253,-98.2760133792,-97.5889868917,-96.9700141076,-96.5395305959,-96.6767347013,-96.8087040233,-97.0429184659
