-103.785175583,-103.036560401,-103.059429379,-102.769428596,-108.032765118,-108.083298982,-105.554591755,-98.1068147281,-98.3358470064,-98.2234186204,-98.1757347077,-98.2104960549,-98.1765829327,-98.5096209712,-108.718216379,-100.164908878,-100.067158248,-100.169106997,-100.114189406,-100.142033245,-100.185648189,-100.005306072,-105.091290158,-101.387751398,-100.355003361,-100.219657119
-106.087997596,-106.150415723,-102.72593485,-103.43419064,-102.733598589,-101.95910602,-102.32681017,-100.01648279,-99.7265591441,-100.551076807,-100.471672807,-101.049670171,-101.24602645,-100.482503758,-102.190087068,-98.6582694124,-98.3219165796,-98.2776930547,-98.0297324293,-98.2149921181,-98.3391729313,-98.0680717292,-100.838199788,-101.43013323,-99.6659038229,-99.4254762591
-103.091440349,-102.766220046,-102.932358749,-104.501237735,-105.973636384,-104.535430397,-101.673314342,-100.91596532,-101.180604474,-101.202203603,-101.302672565,-101.327471298,-102.301286022,-95.3008095196,-95.2743854893,-94.0158210417,-94.0170402969,-94.0303866279,-93.9583674097,-93.9076665144,-97.4828577101,-97.8231470287,-101.077676688,-96.0482960819,-95.7055560118,-95.612980894
-104.336803386,-103.698518781,-100.089746117,-100.496238942,-100.949573776,-101.017578246,-100.943642904,-99.4129038694,-99.5868007047,-102.564678852,-101.19130999,-101.128388018,-101.593924315,-101.44587172,-104.134002678,-98.1774745874,-97.8178836106,-98.4654218767,-98.0825988182,-98.0884590264,-98.0129117079,-97.666669093,-101.845965951,-96.4548791006,-96.3099685725,-96.069654185
-107.860069608,-106.274389693,-104.788282108,-104.229047713,-104.236825273,-103.963226221,-103.4312924,-102.54842696,-100.051720938,-100.626950478,-100.793411998,-100.501657236,-100.560676994,-100.637955516,-101.16031203,-104.788131289,-102.50861005,-102.417784839,-103.198277527,-103.270302972,-102.456339766,-99.7500653331,-98.8928366055,-99.4827183729,-99.1277211489,-98.4625041401
-103.200658825,-102.913549488,-102.321058664,-102.535166908,-102.62581645,-104.147429062,-102.197557358,-101.063434649,-101.289234594,-101.661092245,-100.738172769,-99.0295291079,-98.7531083387,-99.9478463012,-99.1170276573,-97.5715973967,-95.9850624192,-96.2324548639,-96.9352799287,-96.9988428129,-95.7796982179,-96.3085975397,-97.2937930318,-99.731543083,-99.6115526421,-98.3562249472
-105.069815494,-104.958378324,-105.464716075,-105.342186054,-105.567193247,-105.48673684,-102.182697119,-102.086953633,-101.156312712,-100.92027406,-100.436626885,-100.74879735,-100.35488501,-102.151908172,-102.024139271,-101.97836035,-101.800573735,-103.174857539,-102.529819082,-103.049647085,-99.4895186544,-98.73104183,-98.8418670948,-98.9391356871,-98.7195877879,-98.8046447082
-103.224422988,-102.962558732,-101.157833677,-101.717369393,-101.252266815,-101.355225894,-101.256262606,-100.997206455,-100.49103769,-102.095222478,-100.590390413,-101.716209707,-101.520295458,-101.490645099,-101.103553289,-98.2505746519,-96.5786141695,-97.0996721748,-95.7047995052,-95.8666579219,-95.2092961008,-95.2971694719,-96.3820779548,-97.9988942577,-97.9598586083,-99.7180391529
-101.766039485,-100.635410904,-97.9006659471,-98.3091494484,-97.119196412,-97.5927888558,-97.4430077364,-97.1677700027,-97.6420054714,-99.9497857054,-99.8937600554,-99.5670038886,-100.033821194,-100.068231157,-100.571346673,-98.0361061795,-96.7990101904,-96.8545887076,-98.0295446806,-98.0182207605,-97.970651684,-97.6870624627,-99.6303283139,-101.388539849,-101.375945841,-101.661941371
-102.398284558,-101.757567351,-98.8661037751,-98.977279512,-99.8486636251,-99.3475807871,-99.1841108707,-99.1599127758,-98.6756543553,-101.508618845,-99.8990202663,-99.894486662,-98.9295427848,-98.8708223386,-98.842044581,-98.0738605198,-97.8988360831,-98.8891209379,-98.9811954196,-100.832730047,-101.003910871,-98.9551448879,-100.146932491,-100.429589525,-99.9959696658,-100.426829667
-103.844807234,-103.762713177,-103.852552873,-104.054921845,-103.863280354,-102.412990956,-99.8164830703,-99.8497303392,-98.8337798127,-98.5975661915,-98.9539793393,-98.8771334159,-99.0207333172,-100.89192518,-100.006976231,-97.4398043094,-96.7149752464,-96.6932082074,-96.7101819431,-97.178258376,-96.5379973647,-96.0272078888,-98.4846576471,-98.8930033983,-98.3510287263,-98.2061417435
-102.459696488,-101.676721178,-97.9001829195,-98.1213265971,-97.7130368053,-97.8429953173,-97.7841777618,-97.2548770314,-97.3310939021,-101.002831871,-100.256238538,-102.029701029,-99.4712096605,-98.8233043907,-99.1479408309,-97.4162124062,-96.6652125844,-97.0023502502,-96.8376386052,-98.0368187641,-97.8403035795,-98.0627107062,-100.245231963,-97.5426444266,-96.7606792178,-96.0517225231
-102.532040098,-102.472982281,-102.843480847,-102.457009649,-98.2335838122,-98.5278432561,-98.4312828687,-98.4267747384,-98.4918919841,-98.4762011675,-97.3484247417,-100.129642611,-100.610277772,-100.668435498,-98.8966646475,-98.0965474138,-97.3425607666,-98.7108436165,-98.0288278529,-98.3191410685,-97.961947548,-98.5729112236,-99.4328474828,-100.13729361,-98.0792860816,-98.1914054619
-105.844967111,-105.46678323,-105.393326419,-106.43080944,-103.499539188,-103.384026606,-103.100454624,-100.407041038,-100.217979728,-99.8689314887,-99.6623472145,-100.618772112,-100.186754088,-100.1566934,-102.616305746,-98.7426837378,-97.8204887967,-97.9902234826,-97.4083841758,-97.9085268201,-98.0115163714,-97.4690144745,-100.213232791,-98.6807481555,-98.6530518944,-98.268957602
