-96.0633531477,-96.1158667486,-96.7081951454,-96.4217065287,-105.466839418,-104.74693114,-103.024971629,-102.92811124,-103.721302696,-104.190820531,-100.39104938,-101.09791046,-100.047773731,-98.7927289324,-96.379598165,-97.5845709508,-97.195362038,-97.4559403185,-98.4939787247,-102.397309592,-101.674712794,-102.876086104,-102.533728235,-102.737702091,-104.386880857,-106.362833596,-106.691423028,-113.728723502
-91.4310777611,-91.4495469125,-91.3541817461,-91.391536161,-105.774111487,-105.976717395,-106.231808467,-111.293450936,-104.375497724,-103.606042917,-102.182123735,-101.140753655,-98.1126140597,-96.9864045314,-95.5082206359,-95.7456630637,-95.792490585,-97.2366459814,-98.603248224,-102.956024062,-102.519436703,-102.012913447,-102.020661991,-104.185893036,-104.350367327,-103.328687589,-105.657271318,-106.379242493
-98.6274615761,-99.3201212415,-101.208931855,-103.793256515,-105.412642057,-105.270409651,-104.165753568,-104.46477638,-104.10288994,-102.456755212,-101.70997277,-100.306502612,-100.76499924,-97.923591191,-97.1102934898,-97.1351733678,-97.0164551846,-97.1911651427,-99.0524199479,-100.470595236,-100.908048694,-102.984320036,-102.622402402,-103.960000233,-107.24948723,-105.302356649,-106.984439685,-107.891276357
-98.7819381082,-99.1877011274,-97.4933115237,-97.7340582943,-99.401589607,-99.7883428203,-98.8775974334,-102.77614525,-104.455047169,-103.494387154,-101.5466056,-102.629426995,-100.711075397,-96.5386567288,-96.1650273186,-96.0486127668,-94.7282550611,-94.8105918383,-97.1046507978,-97.3834916953,-97.8040645551,-101.304453048,-101.34737967,-101.709976062,-102.955763209,-103.542040364,-104.242775874,-108.560155837
-103.720634992,-108.89648173,-98.4776962086,-98.2568620203,-97.6837912955,-97.5134718905,-97.1571658736,-100.5633182,-100.094346049,-100.648608971,-100.591331436,-100.114362725,-98.9377630934,-99.1510561848,-96.4390716252,-96.633357334,-95.2944815101,-95.9632134745,-95.6210944978,-97.0567497189,-95.9669741494,-98.1120042186,-97.7748875051,-98.6555487088,-100.096000294,-103.382708185,-103.825597942,-109.955538071
-97.1516841763,-97.1270874906,-98.3930844796,-98.4432831308,-105.208916767,-104.625344841,-100.669606019,-101.442704142,-100.961130818,-101.507099856,-100.70390345,-104.76746467,-102.648585536,-97.4734621107,-92.1756748059,-92.2017765275,-91.9585453613,-92.0588440343,-93.0571460534,-101.117326909,-100.230018588,-102.109975759,-100.673370627,-100.889251447,-101.476750853,-103.922337418,-104.051008248,-110.123580987
-96.183256037,-96.5192084433,-97.5205358886,-97.7042965265,-100.971130612,-100.954368332,-100.53155568,-104.374753589,-104.351505361,-103.095248126,-102.833512472,-103.33859806,-105.086462731,-94.9999706186,-93.6967469627,-93.6942375299,-93.6507024642,-93.5147093749,-97.6900196487,-97.5014864427,-97.3658654246,-97.4436274327,-97.1454597548,-97.2774008008,-102.159584684,-101.064584466,-101.139037693,-102.781275413
-100.442218142,-100.511955577,-98.2540255443,-98.3996813968,-100.481327417,-99.664820044,-97.1204958788,-97.9688862682,-97.9497181981,-98.3528317413,-98.9243241104,-102.573453357,-105.386406536,-101.492820798,-95.2945396262,-95.2989770907,-94.6543858952,-94.2978886043,-94.3566208959,-97.2835886329,-96.9946959892,-98.2197163785,-99.2853320658,-100.926605105,-104.439340405,-105.530626355,-105.186826715,-104.26054019
-100.653043522,-101.107683002,-102.983995368,-103.635670089,-104.738469025,-104.638760783,-102.666433054,-103.606024058,-102.342396558,-102.210481702,-99.940075055,-100.932728218,-101.67131784,-96.4324142712,-94.7936587436,-95.3572395304,-95.2751227435,-95.1401480334,-98.847128988,-105.969218222,-104.031286582,-104.517613301,-105.737471582,-105.633253295,-104.83653208,-105.223551171,-103.080282785,-102.377620129
-94.6720068582,-95.1351239933,-94.3004468947,-94.3170716659,-98.5516666375,-97.8244918383,-97.6708545192,-103.016393116,-102.825378061,-100.232280797,-96.9940775547,-96.7689718622,-96.5927958185,-96.3490516161,-94.0706892478,-95.7216250559,-95.855260492,-95.7234297347,-95.6966917638,-100.780567781,-101.140296924,-101.17293078,-102.306468983,-103.829892774,-106.083899137,-104.891155706,-103.955453478,-102.968425009
-101.144280279,-101.9681043,-99.6495814631,-100.150854996,-100.695519937,-100.530147515,-100.686515655,-100.955189236,-100.373897481,-100.80985046,-97.1835623953,-97.074010306,-97.9710771579,-96.2541927985,-94.3252853321,-95.7392427948,-95.1913084797,-95.3673135524,-96.2853027401,-99.765544667,-100.154075552,-100.610759987,-100.824555636,-103.72102971,-103.971300228,-102.539044818,-105.474441582,-104.178885863
-104.237413227,-105.855900536,-97.8334542624,-97.882067787,-97.6068909613,-97.5310905736,-96.9365131208,-99.2432536855,-98.68912353,-97.9622611181,-97.9910203514,-98.1447241059,-100.641853692,-99.276897708,-91.8821989287,-91.8939983166,-91.2584588288,-91.2498501025,-91.0204738731,-96.3999548098,-95.9024421039,-97.1210652529,-96.7800620968,-99.1769910374,-99.4131004544,-100.472043365,-103.444092322,-106.271168079
-98.3493959628,-98.9922080696,-99.7015335298,-98.8798279986,-103.135946436,-102.089989884,-102.068817731,-101.626104469,-103.743416093,-100.039950327,-99.9896169855,-98.7718196697,-98.6272040551,-98.4878169726,-98.5966292916,-98.6895702842,-99.8988288455,-99.1779923461,-98.9529386207,-99.5691184955,-99.7653177879,-98.6740710604,-99.1495259688,-99.6874027116,-101.65173957,-102.036285855,-104.901882477,-109.472790467
