-104.499037853,-104.451953655,-104.283740927,-108.765741138,-110.486940941,-109.107957465,-109.286303234,-108.02039084,-108.110427832,-108.799901988,-108.662543531,-108.663915183,-108.377397884,-108.325506384,-109.875429801,-109.051071812,-108.737255648,-106.980508787,-105.763984459,-105.780422601,-75.441967551,-72.7535438608,-71.9104203895,-71.9097567317,-71.9082999301,-71.908762922
-107.660126053,-108.399567262,-103.512959879,-103.66924528,-103.920968031,-103.912593823,-104.140510259,-103.95763964,-104.058168211,-111.445605818,-110.006735452,-109.661883746,-110.266584189,-110.198373073,-111.128028425,-111.287892839,-106.634498146,-106.599606755,-104.699441395,-103.708920249,-77.1793521352,-72.1809252692,-70.6500395183,-70.6505398237,-70.6497480315,-70.6504214904
-102.003415793,-103.708470925,-103.148351388,-107.087261054,-107.420885035,-107.944957934,-108.382259949,-103.665845902,-103.277844611,-103.77688729,-101.747232133,-101.630935457,-101.776084554,-101.641190933,-103.913284824,-104.112260474,-103.350821134,-103.625122456,-101.882744618,-98.9086608675,-74.6740676213,-71.9578399929,-70.890035354,-70.8897595961,-70.8909203624,-70.8920981832
-102.522629484,-105.280409872,-106.302674757,-107.501069942,-107.027696322,-106.086214675,-105.354706334,-104.785705478,-104.585014019,-105.025132492,-104.814468371,-105.578706581,-106.165390523,-107.392988863,-108.902432273,-110.082828219,-110.201561692,-108.288370825,-102.629947836,-102.40505076,-75.4373330507,-73.9158631954,-73.2805486125,-73.2800863187,-73.2698154341,-73.2729116253
-103.735739612,-108.382772932,-106.761743533,-106.835867495,-107.327658002,-108.442420486,-108.560061024,-107.986484059,-107.201596384,-107.491395599,-106.227455555,-106.186440309,-105.93351314,-105.961080602,-106.055175804,-106.533547899,-106.610038725,-102.898462819,-101.606939345,-100.435784148,-78.1861010558,-74.5575943591,-71.5598110472,-71.5601263112,-71.5573740867,-71.5585249922
-110.800359387,-111.73114472,-109.843498309,-110.276209862,-110.861890688,-108.11120526,-108.020098941,-107.509799433,-106.832176356,-107.446302951,-107.104476181,-107.064651156,-108.294989637,-108.124078567,-108.175286406,-108.623452942,-106.673416676,-98.1328613096,-96.2342656224,-96.0248198357,-73.9679417649,-72.2231884847,-70.6797610705,-70.6798626483,-70.6858498087,-70.6901713966
-106.582457167,-107.906850795,-107.812874338,-107.264030351,-107.095078853,-107.403827064,-107.326407954,-104.939506724,-104.801204313,-103.874032902,-102.523632917,-102.527238087,-102.35378957,-102.450277158,-104.01813211,-103.906181404,-103.638402579,-105.050265889,-104.148652994,-99.5848855913,-76.2536211847,-73.172091909,-71.3227106767,-71.3231755599,-71.3199424198,-71.3197704745
-105.029926115,-105.505181818,-105.155189145,-106.98920201,-106.768225513,-106.569487121,-105.611515802,-101.414957185,-101.406188544,-101.48063846,-100.083271004,-100.131658532,-100.250106988,-100.486582344,-104.010773484,-103.412226241,-101.978816307,-103.639015017,-100.802557198,-100.681204762,-75.4330633795,-73.9128325182,-71.7921226829,-71.7937994717,-71.7814258041,-71.7834687318
-102.676948799,-106.021464292,-101.667016186,-101.892254197,-102.3336579,-102.39012612,-102.360726609,-102.073317732,-101.685037625,-106.665062875,-104.688741391,-105.038239246,-104.86553296,-104.746548269,-105.2425326,-106.162306521,-104.025900279,-104.590231381,-104.294257626,-99.2707397815,-76.2523275796,-73.6119260639,-71.6046852166,-71.6051821021,-71.6051215204,-71.6051484786
-104.893841177,-108.884852407,-108.591760717,-107.225713103,-107.565539218,-107.241952642,-106.796759421,-105.005441962,-104.93977709,-105.025459582,-102.539141396,-102.67016625,-102.84770818,-102.724582836,-103.029172868,-102.809524168,-102.736052182,-104.832679558,-104.980150427,-99.4627878308,-74.6762201981,-72.6846470923,-70.998082515,-70.9977461804,-70.9976695505,-70.9975782719
