-109.90429358,-110.531722051,-110.225386925,-107.792493067,-109.618045616,-106.007284926,-105.816649245,-104.148544163,-82.8023257808,-82.7917514613,-82.7814570232,-82.7755718353,-82.7359704108,-99.4857018793,-99.7533015393,-100.763240192,-100.417899267,-97.1767512332,-97.2044454651,-97.2581346781,-96.8844458406,-96.2663008831,-101.208239093,-99.7031048086,-99.8746236007,-100.857653728,-104.356025445,-104.304821719
-111.352864189,-111.218700067,-113.751292585,-109.599444632,-109.666501751,-106.626241419,-106.297309582,-105.722420336,-78.9212863857,-78.9071902946,-78.898315859,-78.8984426691,-78.896992961,-100.381803891,-103.072710245,-109.224849326,-104.550804075,-102.960366241,-102.768051208,-102.673478109,-95.6784477468,-95.8607442139,-95.9372873173,-94.4768501589,-94.5009269186,-98.5546852542,-98.9882005526,-99.6425775148
-109.297278859,-109.105949377,-108.932893138,-107.195360954,-106.56462716,-104.500807837,-104.642685204,-103.945180872,-83.3969271799,-83.3832539241,-83.3970462841,-83.3967923948,-83.3742397363,-102.489121594,-103.856825208,-102.609243935,-100.450256425,-101.987757274,-101.886534303,-102.100486865,-103.309186821,-109.047448996,-108.323139852,-102.94380438,-103.171007801,-101.734088984,-101.685041071,-102.115306606
-111.984162498,-112.8357868,-112.452048815,-113.095021977,-113.111031855,-108.193387364,-106.808097298,-103.878704609,-89.296833313,-89.2014898061,-89.2338877114,-89.1904847219,-89.0273245557,-99.3592002209,-100.25863456,-99.9184055044,-100.035461593,-98.5550755686,-98.4023781907,-98.4289849588,-96.3053957975,-96.4819562077,-99.105855282,-92.8667173504,-92.898265823,-93.647325388,-93.7054363689,-93.7369632122
-109.203184328,-109.870567228,-110.744204428,-106.521688523,-105.737718629,-104.337112529,-104.570962758,-100.717048086,-82.7722570534,-82.7640639193,-82.7157248124,-82.7065481947,-82.7214163514,-98.432890278,-98.7524773049,-101.835342037,-102.545855184,-100.974163934,-100.277431434,-100.552136393,-99.544343979,-98.92002093,-100.343455365,-95.8576386107,-95.7737920503,-94.8939157332,-95.1505620566,-95.3051867056
-111.090089118,-111.652358126,-111.137570953,-108.095563875,-107.181582929,-106.018088355,-104.422586338,-103.613141535,-88.1929671782,-87.8752044945,-87.8824588286,-87.874961252,-87.8513700647,-97.660854343,-102.165677068,-102.419557214,-101.358377592,-100.428568759,-101.187160989,-101.277637152,-100.196058952,-101.267033808,-101.591551514,-95.5550371571,-95.6716243977,-95.8693786456,-96.0118876222,-96.0921145663
-103.644749371,-106.480432506,-107.109104864,-106.323872955,-107.574144382,-107.904227539,-107.673277925,-104.166872913,-76.2409788775,-76.222717311,-76.2114791129,-76.2112732002,-76.2109968677,-97.1359323957,-100.471428064,-104.778875308,-105.051260618,-99.7304824027,-99.557624344,-99.5896576511,-99.0590036003,-99.0707732207,-101.595661567,-100.514241062,-100.463685474,-100.565508154,-100.477314975,-102.912909549
-109.225461372,-109.78035401,-110.069925917,-101.062506058,-100.917614655,-100.462271081,-100.197731694,-98.9568100456,-98.3995590267,-97.464243021,-97.1215203479,-97.2535540121,-97.3231670442,-100.02859114,-102.055024644,-103.868405544,-99.5136265564,-96.0882129355,-96.2037701437,-96.2204788684,-95.7566530603,-97.1250600653,-102.483622094,-101.843181594,-101.665046651,-103.558782653,-103.346430739,-104.943160692
-105.644878514,-106.564327564,-106.710792934,-101.154884732,-101.572888119,-100.708711022,-100.945995932,-100.947405545,-85.1027196518,-85.0876588292,-84.99755237,-84.9992468604,-84.9610206837,-98.6698305805,-98.892958645,-102.555439417,-102.479646375,-97.1945356422,-97.3646254866,-97.5200618187,-96.4502808915,-95.6598441359,-99.3027666459,-97.3973120846,-97.3412985919,-98.3920738827,-100.050821657,-100.215209737
-108.961766836,-108.353460989,-107.89422792,-100.403972163,-100.814917155,-100.07243702,-100.033824201,-99.5575476004,-81.7172674266,-81.671616926,-81.6739502337,-81.67371182,-81.6557926042,-98.5931329913,-100.606126952,-100.913965869,-99.7886660187,-101.038779208,-100.839892976,-101.628229083,-97.3155726915,-97.7296594876,-97.7916448546,-97.8930470316,-97.9724247625,-100.142953737,-100.614996702,-101.174124342
-107.866188222,-107.670775352,-107.882298667,-104.687817037,-104.74850519,-101.023993716,-100.937497126,-100.284319618,-79.0897207363,-79.0744650153,-79.0882033114,-79.0888837814,-79.0838464628,-99.8927127944,-102.386041173,-102.926990791,-101.335154251,-100.833278127,-101.716989858,-101.699866346,-97.0344410238,-96.8757373526,-97.7941487061,-96.2767041345,-96.218298673,-98.6048467515,-99.7364561314,-99.7216997793
-109.848589425,-109.543392576,-110.091867608,-99.6599210408,-99.754830149,-99.7820206218,-99.7917904009,-99.8307558037,-90.0660515286,-90.0040701889,-89.5577806934,-89.492380245,-89.4538001814,-97.9402443646,-98.3248726977,-104.053661212,-101.278710824,-101.840981205,-101.164526372,-100.977518542,-99.1302067873,-100.218249342,-100.30501755,-99.3351336844,-99.4622164647,-98.3625966863,-99.2087831349,-99.1254725261
-111.514875623,-110.37811932,-110.79997545,-106.762256615,-106.747553565,-101.004730837,-100.782152415,-99.2486336393,-82.4605758486,-82.3307369865,-82.3188954848,-82.3208257766,-82.3397699388,-95.2399141168,-98.4338073007,-101.32783923,-99.7300859221,-98.0201163797,-98.6341246993,-98.9991660214,-98.6874316538,-99.8551936447,-101.514839302,-98.1391877057,-98.3340800899,-98.572690269,-98.8128344658,-99.6719873656
-105.118311818,-105.819618054,-108.858891645,-108.57841731,-110.87918907,-108.849895445,-105.897508353,-103.00007888,-89.8792464639,-89.8450183491,-88.9947654449,-88.9422810398,-88.9552637018,-95.1680010782,-95.1977330079,-100.886453354,-100.198397172,-100.925847566,-100.885917859,-101.163600183,-97.0517601946,-97.3748964369,-97.4502331443,-95.066662946,-95.0789021342,-96.6959109782,-97.2941316439,-97.1514867059
-110.138078824,-112.199281124,-113.053807219,-100.337182598,-100.306264922,-100.102068583,-100.041207693,-98.0785695594,-81.447034124,-81.4293230035,-81.4330366476,-81.4258292514,-81.3836902488,-97.2906473244,-97.4634169152,-97.1105883217,-97.4209764532,-102.417746715,-102.595651794,-104.78431628,-101.075976368,-100.918758349,-101.078478303,-92.3516294817,-92.3587629666,-92.0965563918,-92.1263009391,-92.1004744244
-110.304739268,-109.860840833,-111.130665687,-108.988700648,-108.529458404,-108.092376676,-107.716064944,-105.714843012,-82.5275400368,-82.5169997404,-82.5018766801,-82.4968772236,-82.4750875539,-100.290823855,-101.043837726,-101.462970769,-100.268576819,-101.86332209,-101.595768829,-101.647099811,-102.364641807,-105.576046293,-105.838123836,-98.2879291574,-98.1000969021,-94.972934457,-95.0039387664,-95.0250883595
-107.876097887,-109.639643276,-110.447301793,-102.933215288,-103.018244911,-102.909459974,-101.682704809,-101.77187239,-82.8068975227,-82.7673446805,-82.768757372,-82.7828561279,-82.7839367962,-102.208111009,-103.305260635,-101.822644969,-100.621990468,-97.9523465925,-97.9498158079,-99.0029966207,-95.773032883,-96.0245652938,-97.0146081457,-91.0920299084,-91.0922239716,-92.0058223491,-92.0612502652,-92.2139482592
-107.348751997,-107.334240337,-107.235721562,-104.654799855,-105.105815788,-104.315288461,-104.372991492,-102.086582536,-80.0936577888,-80.0836504241,-80.0698091918,-80.0715954847,-80.0740224893,-100.341523513,-101.440107896,-104.791380442,-102.970528611,-97.2698707716,-97.2951633307,-97.381785963,-97.3993100395,-97.7530190005,-106.249191471,-104.855939242,-104.548597973,-102.134504304,-102.20509676,-102.49117319
-103.887665809,-106.294864746,-106.849333717,-103.452955584,-103.481247601,-103.530373629,-103.767532316,-103.599770344,-80.7671810568,-80.7674747103,-80.7171602918,-80.715045504,-80.6853519114,-97.2563159269,-96.7218826409,-99.4706740195,-99.6404844577,-102.522023651,-103.91158655,-108.088471075,-98.1237387377,-95.9557079663,-95.9551784596,-92.005765844,-91.9914458443,-92.9715876832,-93.8960807269,-93.8967091935
-105.153242391,-106.056885182,-106.185048862,-106.212064835,-106.931829392,-106.004229184,-106.989648205,-104.660700268,-81.469471229,-81.457766599,-81.4249441212,-81.4185612622,-81.3786424068,-97.1655167275,-97.3168888561,-98.9679775067,-97.3143640652,-96.3792050186,-96.5311100393,-96.8844831155,-94.8842126381,-95.3461247227,-97.1549742967,-95.4122379425,-95.3893855695,-97.2269507418,-98.1199530275,-98.2964351049
-107.641299249,-107.930211369,-107.404636732,-101.816706007,-102.163747815,-102.101052283,-102.374699299,-100.464068025,-79.6839879077,-79.6737568454,-79.673563942,-79.6634451967,-79.6506278746,-98.5314911726,-99.084458196,-98.8807119349,-99.9021163376,-103.189016147,-104.953178817,-106.497295829,-99.1194568206,-99.0271119714,-99.473511253,-97.7276188549,-97.597535716,-101.763500569,-101.975991343,-101.573666198
-108.584101938,-106.855525338,-106.900161707,-101.049595558,-101.073086461,-100.177293744,-100.586309583,-100.43782081,-75.8430950683,-75.8430253112,-75.8380301409,-75.8382861414,-75.8336678644,-100.367820639,-98.7026824491,-100.770714196,-99.9146165802,-98.0772899299,-98.031444583,-99.43213166,-96.3311672889,-96.4560550626,-98.1525980076,-93.7886089137,-93.7947097978,-94.4102795482,-94.5400993117,-94.6588397808
