-101.476330041,-101.981695607,-101.021085729,-102.099696825,-101.51326103,-106.788596509,-105.349385979,-107.075846696,-106.311947733,-101.915323255,-101.129904453,-101.54929595,-106.135055366,-109.177782893,-108.846957727,-103.616151614,-103.244053479,-101.434854771,-104.366044042,-104.034547836,-107.186296114,-106.748963838,-106.880089777,-110.157317657,-105.061617927,-105.802882237,-99.279090778,-99.9969602251,-98.9794681297,-104.116101156
-105.526311938,-108.527474128,-102.811163728,-103.02201869,-102.799165004,-107.453622604,-101.437422224,-101.185759015,-100.408227212,-100.406800493,-100.680795921,-97.7571171008,-99.3092641708,-99.2314532252,-108.382840985,-101.896005472,-102.111234049,-98.8596590273,-101.369315431,-100.86915326,-108.109993714,-107.391132916,-107.886121614,-109.215446728,-101.253366658,-101.104903502,-98.2477850296,-100.641300823,-100.126833543,-103.655436014
-100.483332188,-100.318450179,-99.6024280172,-103.454075555,-103.623082765,-103.921447451,-101.287976772,-101.197682824,-98.9119967804,-96.7980612101,-95.5569702826,-97.024607779,-99.8834196655,-104.537185779,-104.576895255,-103.198044414,-102.755218101,-98.3416070604,-99.4868227704,-99.7401002589,-102.479589938,-102.316406912,-100.168787115,-103.286662051,-101.100895547,-102.879333946,-100.891219471,-102.816590891,-98.8639374725,-97.7607247542
-102.590182021,-102.587533216,-101.067483889,-104.522388875,-104.407762595,-102.002724236,-101.847802588,-102.051134625,-104.200115706,-100.175958639,-98.7986457758,-98.0170150723,-98.914694631,-99.3721208202,-101.990497197,-101.237247858,-102.336498057,-101.223034152,-105.071369296,-106.40809874,-109.639983206,-110.466618093,-107.867604908,-106.153998832,-104.449225912,-105.525143259,-97.3867150097,-97.6348099344,-97.3405773406,-99.4093038921
-101.055451557,-101.042163424,-101.579034489,-110.957473741,-107.896800142,-102.44422724,-101.86122139,-102.557280498,-106.772600189,-102.163367635,-101.916636717,-102.250261424,-105.22079291,-105.022042893,-105.655072027,-108.530263441,-108.194905293,-106.057430493,-107.815821723,-108.485118773,-108.831233262,-108.652846933,-109.102259538,-112.430532487,-97.8534002527,-97.8288558534,-96.5750320197,-102.036671956,-97.5562338206,-97.2360760587
-100.766017597,-100.89108544,-101.467230019,-111.61940966,-111.794314667,-103.469105125,-103.46079402,-102.175291613,-101.397689841,-97.9865853858,-98.0022402321,-97.1333921112,-97.3550679164,-97.4104146079,-100.014826645,-98.8812046923,-98.2436233151,-95.5411575932,-97.7085795993,-98.6188012572,-109.430915529,-109.811091236,-109.276678396,-112.674386172,-101.575577873,-99.5883956238,-96.1733210402,-97.3982079365,-97.9830124863,-100.072952257
-106.237116923,-108.404734566,-107.152809594,-108.739971587,-108.101378388,-109.479256356,-100.420730599,-100.060587174,-98.5592662457,-98.1523732089,-98.2733433911,-98.8542807077,-103.514896616,-102.413765263,-103.336467656,-100.165281391,-100.634309858,-99.4171417247,-102.738243906,-103.489646407,-110.731730625,-110.913381314,-100.812512371,-100.92766977,-100.486247838,-106.915191065,-99.9875144374,-100.28689007,-98.5717188752,-102.507345592
-105.837456798,-105.990871831,-105.488288502,-104.772325805,-104.092352923,-103.391332678,-97.585159767,-97.4749015773,-98.0204644257,-102.269338484,-99.868595106,-98.7870931036,-96.9575027023,-98.0969327092,-99.4001448549,-98.0023272238,-98.1323964847,-97.0051498457,-102.795240779,-102.935781468,-105.766287778,-105.781663771,-99.3985856944,-99.8183201606,-98.7943058004,-101.249938988,-101.303638698,-102.594795036,-106.493269118,-101.039092208
-99.7169987827,-99.798168211,-102.116226603,-113.261711469,-109.11953671,-106.83411576,-102.510425677,-102.256053132,-97.6965928158,-97.99639406,-97.9697959311,-100.88647103,-101.500914442,-100.091591897,-101.510773255,-97.9768412165,-99.0718021095,-98.2981850391,-103.340576133,-103.456331766,-104.093986516,-104.005813805,-99.8666272232,-101.666300581,-96.467673895,-97.9876902503,-94.5198586699,-97.0947107594,-96.3515606197,-102.451482938
-100.316913138,-100.41885511,-99.6960994038,-103.26358573,-102.491649062,-105.95984209,-102.67753731,-103.089006118,-104.337545957,-103.874056673,-100.53019803,-95.56432032,-94.1802002541,-94.1480792975,-96.8028942843,-98.9848501016,-99.7410535569,-99.6840666952,-102.758324511,-107.55493833,-108.990295197,-107.262730149,-100.725509881,-100.981745834,-99.2815063747,-99.4976132141,-97.9302845499,-99.2541493939,-100.951160223,-105.369741234
