-103.489311349,-75.3469939898,-71.4592161931,-68.1746157242,-68.1746140378,-68.1740274134,-65.778076525,-65.7783506929,-66.2853850587,-67.1456755453,-69.5008930294,-69.5008904746,-69.5016702329,-102.305708108,-101.022728527,-102.424219657,-102.295886822,-103.544316658,-102.667728006,-102.802834715,-102.532665686,-106.357279913,-104.748810544,-104.974400791,-101.891778626,-98.8561012186
-100.370978082,-75.3400296969,-69.8135650924,-67.5951098393,-67.5953498161,-67.5951609076,-66.3607254512,-66.3609298994,-66.9460701559,-68.966081716,-72.4238315879,-72.4236663835,-72.4242532636,-103.072876294,-101.566142977,-102.426262113,-102.849130968,-102.338921239,-101.272171825,-101.143006132,-100.197865215,-100.864718247,-100.05924044,-99.8619414107,-99.7699451321,-97.9192050798
-99.0744184365,-73.4036192909,-69.8630816322,-67.0800330906,-67.0788142621,-67.0792640488,-65.9669201656,-65.9669919679,-66.8284746633,-68.2379914237,-72.4170977604,-72.4211529685,-72.4230628055,-103.297351425,-102.712598976,-103.23046624,-103.933334874,-104.384399982,-99.3923210626,-99.3271375686,-95.9643797952,-96.0101165991,-95.6172832174,-95.166187995,-95.1717010507,-94.7882121115
-102.070046476,-70.489802704,-68.8073971016,-66.9633904265,-66.9634735876,-66.9632442539,-65.4733021852,-65.4733050658,-67.1146413222,-68.1798707735,-70.8388137394,-70.8387853594,-70.8395669561,-101.874519841,-101.561146635,-103.070271849,-102.956496248,-104.945691429,-104.325592107,-103.994546699,-103.51946314,-98.1822408307,-97.6581395287,-97.620606878,-97.5958338043,-95.60758756
-100.516827861,-73.4071815845,-68.5158837441,-66.9882939381,-66.9873191339,-66.9874847682,-65.4904779098,-65.4908913913,-66.2546638086,-68.4833909097,-70.8378280848,-70.8399765299,-70.8405003547,-103.327735565,-103.158346705,-102.925220573,-104.917540864,-104.619172837,-102.063460017,-102.327920117,-100.331188435,-100.290392554,-99.5088507489,-99.3843572991,-99.3226173821,-97.9851466594
-98.8358246833,-71.8231623437,-68.5120283048,-66.0843518252,-66.0841728682,-66.0843013558,-64.8318511473,-64.8324791688,-65.7987203759,-67.2588517577,-70.8348668619,-70.8350943464,-70.8356012238,-98.4363223603,-98.8465190233,-99.6630767436,-100.64354359,-102.615982107,-100.522205084,-98.5700946267,-96.4077119966,-96.7316965647,-95.1463940445,-95.0230991094,-94.7473941004,-93.9629466592
-95.8753541748,-71.8149408671,-69.6614004968,-67.2421089547,-67.242245627,-67.2419085556,-65.6694897727,-65.6699683037,-66.8714845482,-67.8709636948,-70.8348813798,-70.8348960334,-70.8357277332,-98.4257305233,-97.4808027648,-100.080374841,-101.000012095,-100.221527345,-99.6198271354,-99.0437675739,-96.6565783037,-95.9556227668,-94.3741411187,-93.6981806772,-93.4029666594,-92.3090534223
-97.99811275,-71.8213245564,-68.5111391446,-66.7678608592,-66.7674601895,-66.7676098641,-64.9135534451,-64.9141311087,-65.9011207233,-67.4033655605,-69.500957045,-69.5017112925,-69.5022779901,-101.717275828,-102.446758233,-103.935894255,-103.656179823,-103.019312276,-97.5388110446,-97.2347263519,-96.8705279498,-96.173958009,-95.7306402403,-95.0031518372,-94.7629468763,-95.0252390224
-102.249288291,-71.8278282831,-69.0946010243,-66.4076396005,-66.4076609614,-66.4070199205,-64.6748104556,-64.6749395006,-65.603070202,-66.6208280428,-69.4969337741,-69.4973940334,-69.498796081,-98.777599912,-99.4841511442,-99.841061847,-101.600237558,-104.555960014,-104.298508048,-102.816871207,-101.883900154,-100.133130554,-98.0804880224,-97.490997455,-96.6819646396,-94.4260820774
-102.912413406,-70.4903640243,-67.8392235714,-65.6871608158,-65.6872164742,-65.686879587,-63.4172712969,-63.4172151114,-64.3646796486,-65.3622095759,-67.31853687,-67.3184780587,-67.3192211075,-100.66910677,-100.901082272,-102.848737329,-106.024789762,-105.185695508,-103.048024162,-101.374166278,-100.845417854,-100.502081673,-99.5514131088,-99.3990100228,-99.2965495108,-94.6728790314
-99.2696698982,-69.3287450039,-67.9864785291,-65.7764386864,-65.7762125743,-65.7758336394,-64.2412971487,-64.2415892687,-65.8500841046,-66.6205286239,-69.4984554063,-69.4990804089,-69.4999685916,-98.7780053324,-99.7420559572,-101.700934352,-101.855984675,-100.818925525,-97.9701074439,-98.0203316851,-97.7996089639,-97.8646929657,-97.7777470659,-97.4383318578,-97.5566435041,-94.6587239051
-96.9269893851,-69.3254300191,-67.5861562703,-65.9345837948,-65.9344076259,-65.9352478391,-63.9644668435,-63.9641650205,-65.4542470515,-66.4337973921,-68.3395453145,-68.3399267532,-68.3402933842,-98.7464905451,-99.9247828598,-100.732709753,-101.998672619,-103.466920918,-101.232452436,-100.691053261,-97.3557292235,-96.1201029808,-95.9776108569,-95.9644347743,-96.0089472354,-93.3495252901
-100.981986547,-69.3299984448,-67.1710223048,-65.2681903813,-65.2681604272,-65.2681890238,-63.8786298327,-63.8784245415,-65.3330337147,-66.6206362557,-69.4977088045,-69.4978857338,-69.498573061,-98.3407265615,-98.5818931245,-101.688246336,-101.697080419,-100.495204769,-98.7183992402,-98.6310991552,-98.5450306844,-99.0573999914,-98.8846153327,-98.6793140433,-99.1506463317,-94.9354680994
-99.4088889205,-70.4872182042,-66.8444305098,-65.0543484349,-65.0543766866,-65.0532478226,-63.384026457,-63.3840776519,-64.3238386014,-65.984447144,-68.3388162042,-68.338954952,-68.3429321563,-104.073057516,-104.621197419,-105.541377855,-106.187264016,-105.697683142,-100.516667038,-100.483502406,-98.2545600254,-98.3529923163,-98.3823091425,-98.0238170613,-96.3443957009,-92.7061285873
-100.245076477,-69.3294622092,-66.7407668478,-64.8030495474,-64.8031196061,-64.8028977317,-63.2118379088,-63.2118247915,-64.4281696579,-65.7572932392,-68.3399149065,-68.3398408359,-68.3413185683,-99.992243456,-99.0329457097,-99.0483938775,-99.0992345434,-99.7005946838,-99.4556952697,-99.6044448965,-97.319641986,-98.2218186997,-97.7519404378,-97.4144599806,-98.1283844563,-91.3194313377
