-113.31483861,-115.095224516,-114.745915452,-112.116221321,-113.690297296,-104.103140152,-104.108536378,-113.930133389,-112.972365123,-116.467906819,-83.9651001986,-76.1461714957,-71.0486609295,-71.0614370559,-76.9795483227,-111.370115586,-107.413690726,-108.4671681,-113.222834535,-97.6409792034,-97.7222393669,-105.257091234,-97.8929525999,-98.4197926829,-104.905400962,-95.4511131582,-95.511150499,-107.02588095,-116.912941272,-117.029127159,-108.007760275
-105.968699471,-105.199943225,-110.929422385,-117.0224117,-116.097048565,-105.735696921,-104.75746566,-109.893220679,-117.631541391,-110.785483535,-71.9236599073,-71.5942248843,-75.0908906636,-73.3778013277,-76.9795483227,-112.02419999,-111.688571823,-114.383588291,-97.3852813272,-97.1273654757,-104.240011443,-103.351969443,-102.728049796,-104.209052926,-108.530412023,-101.129451799,-100.906577467,-108.337342563,-111.381761728,-109.848880896,-100.854168429
-111.21460035,-110.824909928,-109.244009081,-109.32035998,-112.056568476,-101.154534746,-101.302099538,-110.274333891,-111.040220407,-109.877839779,-74.4217476708,-74.4229842927,-75.8671377598,-65.6633174727,-66.0987867992,-111.861789029,-112.715743382,-110.295680036,-105.915885076,-101.065713735,-97.6055869859,-99.1241961172,-99.5505055539,-98.206525402,-98.1039204011,-94.2591576862,-95.0795712309,-103.819338282,-113.452883332,-113.570038042,-99.3487835858
-107.257378884,-109.122746983,-111.501568909,-114.070011769,-113.631273077,-108.938803182,-107.049935355,-109.875389756,-116.08645501,-111.081010989,-69.9857770634,-68.3582414992,-69.8342197826,-68.5871133193,-70.9594266056,-112.02419999,-111.688571823,-110.765800404,-99.8996685685,-95.3908742393,-95.7398255212,-98.1781694005,-92.2147017215,-91.1610542476,-92.7786088221,-93.4776629804,-97.517930653,-107.866608795,-111.982291487,-113.22179674,-102.569476241
-107.476346565,-108.430699982,-117.841113865,-111.705806867,-109.550511886,-105.632710176,-105.455875659,-110.387950035,-108.601917618,-109.386559403,-77.9445947572,-72.0992980976,-72.8322365148,-70.622301965,-70.9595730027,-108.675315671,-106.678639491,-109.756147958,-106.148717527,-104.143728644,-95.2446942192,-95.1379418944,-100.713524305,-101.199268662,-101.943438637,-100.047676106,-102.240752493,-109.428430943,-112.982487699,-114.905472437,-109.455117926
-107.839270559,-106.387934936,-110.253246406,-113.261861244,-110.33168952,-106.982405267,-108.075682309,-113.485989235,-115.689775008,-115.61142867,-74.4227972501,-72.4879208634,-75.7268606044,-75.7644842035,-76.977636064,-108.209269576,-107.93724085,-108.544264908,-98.4175014378,-97.0847606745,-97.7131789026,-98.0331220916,-103.82102664,-94.4583782652,-94.4193734539,-94.8254224234,-94.8686074749,-109.369097052,-108.242810258,-112.882655927,-113.221051435
-106.688150238,-108.051574154,-114.527314217,-115.227993842,-109.826860666,-110.639182904,-116.494350099,-115.295608716,-111.081290844,-111.228972551,-74.4229232167,-70.8759724768,-72.8322365148,-72.8757349598,-73.4576609763,-111.345845775,-111.754457446,-110.764623591,-112.150969711,-98.7511761466,-97.821182276,-98.8723606322,-92.4262108031,-92.7698346609,-102.829859226,-98.1198773705,-97.8898837119,-105.568699878,-106.971279497,-113.602927839,-109.414354628
-117.438435248,-110.493167265,-110.072528865,-115.460670397,-108.411225783,-107.771975077,-108.8590995,-109.574678151,-111.553026727,-111.326626144,-71.9241322613,-70.7324042768,-73.3560449637,-71.4875460481,-73.457383412,-108.385844326,-111.373564826,-111.589176966,-98.7100132258,-97.7729866917,-101.647471757,-103.065086475,-95.0911472078,-94.68743095,-102.437929064,-106.40623246,-108.634262746,-110.562560701,-110.423003961,-119.600083832,-102.626370702
-105.968699471,-104.804310015,-108.506714304,-112.065063498,-109.699744186,-106.619968783,-108.301529309,-115.722684037,-116.886436222,-115.069973265,-74.4227972501,-72.4879208634,-73.3560449637,-68.2052481771,-69.021133825,-109.348422642,-109.312682831,-108.394840625,-97.8909887996,-96.4785678521,-93.1590767454,-92.7448263511,-96.6942917391,-98.4997634832,-97.3103682014,-95.1689531111,-97.4339741578,-106.140354667,-111.018420161,-118.125635414,-103.904508681
-105.258798928,-103.514583608,-106.260857591,-107.546976601,-107.017498788,-100.053365501,-100.450432827,-109.338821106,-109.217824903,-114.625955355,-69.98589799,-68.3582414992,-72.8322365148,-70.622301965,-70.9592606948,-109.847474051,-110.189500612,-109.931950035,-105.720144516,-103.650759581,-99.6202789339,-98.9659719811,-100.525807405,-97.507565445,-96.2074404289,-92.2765927924,-93.1704149417,-111.197475276,-110.09701024,-110.804882036,-110.386198119
