-103.272318179,-103.23173554,-103.290523551,-109.700986316,-110.66780409,-109.465785564,-109.515967311,-108.362439076,-108.604803815,-107.759793005,-108.619362818,-108.381639656,-108.805540359,-108.625972902,-108.915321054,-108.947143906,-108.961416462,-109.167742712,-108.478110683,-106.802001461,-105.190496388,-104.507530345,-73.98119501,-71.2926157207,-70.4499081313,-70.4495808611,-70.4477949879,-72.9885090035
-107.050499431,-107.786921686,-108.543695671,-108.83066798,-102.631123698,-102.700095472,-102.858294099,-102.790526929,-102.978420377,-111.014999642,-111.003033346,-111.057237188,-109.660854512,-108.875995044,-110.231674228,-110.580017836,-110.616160247,-113.598418479,-106.365365686,-105.485640548,-103.276871096,-102.344687323,-75.7183403514,-70.7207577841,-69.1897055726,-69.1901370577,-69.189596246,-70.2793205691
-100.671197561,-102.436692474,-102.576574604,-107.812179616,-106.41359532,-108.017126847,-108.168307439,-107.014288725,-107.502125469,-103.220821753,-102.597225133,-102.505990618,-100.607661545,-100.404990392,-102.781705789,-103.196799043,-103.389449912,-108.048150471,-106.071473425,-102.620545676,-100.659777239,-97.5488513318,-73.21337105,-70.4974800299,-69.4304720472,-69.4309944949,-69.4344146521,-71.7804699843
-101.395275134,-104.439874664,-106.146738999,-107.370719382,-108.034357033,-108.195466073,-106.32851098,-105.42435931,-104.525700362,-104.20256112,-103.752922347,-104.950621277,-105.705640694,-106.72888901,-107.953328008,-109.180046516,-109.206199491,-110.144552074,-111.80407168,-108.604013867,-101.418965769,-101.053365781,-73.9762325213,-72.4546867486,-71.8200005661,-71.8234169065,-71.8129288001,-75.8613183106
-102.356915504,-107.411043449,-108.349314846,-108.05588769,-106.452572446,-107.832623836,-107.369099186,-107.229531057,-107.609977506,-111.323675365,-108.760386159,-106.640490611,-105.257221012,-104.87960257,-104.89766967,-105.824543316,-107.657365753,-109.573353903,-107.317999094,-101.809740986,-100.281193807,-99.0557055303,-76.725831375,-73.097502062,-70.1012323547,-70.1023198371,-70.0987902672,-71.156482644
-109.53387413,-110.420195624,-110.978874157,-113.131234016,-110.728552865,-110.4896855,-110.120036919,-106.753710771,-106.622149026,-107.373564018,-106.827810647,-106.540125462,-108.363662245,-108.192362557,-107.69334985,-108.447965631,-108.412379193,-108.958136697,-106.059749796,-96.7976178287,-94.857232584,-94.6173078365,-72.5070424163,-70.762720903,-69.2258326302,-69.2297856297,-69.2296807478,-71.9648720541
-107.860228909,-112.536000287,-107.492336446,-106.704265803,-106.643396515,-106.283356487,-106.21730881,-109.559292483,-110.545993067,-104.029454545,-103.828097782,-102.864540948,-101.170233937,-101.17946459,-103.224063447,-103.756411007,-104.240141934,-106.974593973,-104.679436266,-104.120811984,-102.972032201,-98.3523723397,-74.7942847831,-71.7122868196,-69.8624270844,-69.8627288739,-69.8635128387,-71.537189845
-104.427021927,-105.058485,-105.341119619,-108.455098598,-105.969710931,-106.534576058,-105.97373024,-106.390405673,-105.193240008,-100.575529035,-100.577657803,-100.205199893,-98.9040018511,-99.1139020866,-102.671860683,-102.665525961,-103.602131887,-108.533512134,-103.157704757,-102.433128812,-99.4366373423,-99.2763431323,-73.9728324391,-72.4550006833,-70.3330244873,-70.3357106862,-70.3230716699,-72.7659790683
-101.227698985,-104.792102804,-106.716635533,-107.531798221,-101.146570171,-101.263467178,-101.009918214,-100.94010644,-100.997762321,-108.934705974,-106.560326251,-105.991458256,-103.811823284,-103.78387591,-104.051141417,-105.026841475,-106.112947977,-110.760579789,-104.354744053,-103.510354109,-103.27964032,-97.8761263904,-74.7913677027,-72.1528503246,-70.1452123588,-70.1445929494,-70.1492780897,-71.9649418441
-103.652831741,-108.018337587,-107.969212061,-109.036129431,-110.191076663,-107.775512879,-106.934004139,-106.166088166,-105.693506195,-103.891689636,-105.106595684,-105.367096065,-101.656356517,-101.759466513,-102.787643811,-102.454557565,-101.771822177,-105.825827492,-105.540869457,-103.805766394,-104.388570276,-98.4964850616,-73.2164411877,-71.2238308953,-69.5375776414,-69.5371120555,-69.5409506564,-71.9650367287
-103.467027945,-109.108369034,-109.204357704,-109.949828035,-109.380783647,-110.619433017,-111.430757932,-109.864330278,-110.021272262,-103.848984172,-103.016663249,-102.747008312,-102.923694979,-102.663769663,-106.096821479,-107.298802033,-108.191660914,-106.782078689,-104.183569694,-100.224391562,-99.9030756014,-99.2837433349,-75.7098732299,-71.6553690553,-69.8273832256,-69.8274030919,-69.8273972033,-71.1173864593
