-82.6573867682,-104.698878588,-103.484335515,-101.521617669,-99.9418080207,-100.438451764,-99.5557839529,-100.0354862,-99.3839481847,-89.9073254584,-89.9100265579,-89.991689817,-89.8796441756,-90.0287262048,-100.989196193,-99.6219777519,-99.5459088563,-100.700443477,-101.230790275,-101.421077964,-101.851882546,-101.779188035,-101.512458085,-101.064868328,-102.486084712,-104.777985976,-105.273534605,-103.97834778
-77.5636094654,-102.517264017,-100.228151114,-99.9022685616,-100.698529775,-99.441552135,-95.8013862551,-96.4046848128,-95.4110849675,-89.1157852099,-89.2229080955,-89.7861920913,-89.2647246531,-89.5512136222,-97.7357854803,-97.1978245511,-97.3469737195,-101.511746459,-99.1231114532,-98.31358846,-98.486387368,-97.4559789427,-98.273594168,-99.4873120285,-100.675927203,-101.853950361,-102.100784314,-102.020363227
-86.9668879388,-101.216798412,-105.629747121,-101.114100361,-99.5664755702,-99.201276535,-96.8245395381,-96.7532110859,-95.1855748714,-88.3657109975,-88.405205379,-88.6809583067,-88.4492550924,-88.8911068258,-98.2463067589,-96.2213546403,-95.8642598209,-96.6166429603,-95.874127847,-96.7762154399,-97.3951087844,-98.0080059888,-99.2833303732,-101.158255537,-101.28565296,-108.50529442,-108.685220907,-104.538066882
-79.7343399967,-101.78506793,-101.75774065,-100.519404626,-99.8482143121,-100.188305548,-100.309591478,-99.0408408466,-95.6779814605,-86.9365176401,-86.9260532377,-86.9082054291,-86.828332129,-87.2386622699,-99.167340599,-98.404221803,-97.4639788717,-99.0892751075,-99.1229757525,-99.262523316,-100.268735874,-100.744547418,-102.193293966,-102.209366837,-102.676184552,-103.248242352,-104.430861609,-101.331428619
-78.5644423813,-99.4525296075,-98.6282098432,-99.0643767357,-99.6072231631,-102.166966814,-97.6078459879,-99.1036285956,-98.3871973126,-85.7970561274,-85.7941168907,-85.9779259628,-85.9461122874,-85.977753542,-101.166769041,-99.7337585986,-96.4223218323,-95.2501397559,-95.1665848302,-92.7030941857,-92.535536214,-93.4916135191,-94.3512986503,-94.4345971596,-100.483414128,-104.060420333,-98.5009484306,-97.8767950599
-86.827593193,-98.0893990255,-97.7981129638,-97.3892192314,-96.3981170192,-98.5792227434,-97.7582818362,-98.2522082713,-98.0404918614,-82.653604816,-82.6640457184,-82.7025083004,-82.6780411751,-82.6960290247,-101.74927041,-101.279822524,-97.4299641043,-95.9290617918,-95.6162856131,-95.6304346499,-94.5203960096,-94.5051259311,-96.1480337432,-96.4252156305,-96.4577885201,-98.5436669236,-101.817940481,-101.152569834
-78.5487915039,-97.1961218334,-97.6424648265,-96.4541138134,-96.4970255452,-99.1947125112,-95.175164098,-94.6199565841,-95.0189785823,-79.2633734812,-79.2591308861,-79.3355206898,-79.3497714965,-79.3529313569,-103.418728531,-102.287721576,-98.6881277936,-97.3597807553,-97.4829601273,-97.0072506611,-94.5717363998,-93.926066014,-94.5057550618,-94.6488064288,-94.7152412996,-97.9040676126,-99.109080069,-98.1230849888
-78.5929682613,-105.689693448,-105.011068355,-102.489180737,-101.446258742,-101.250042931,-99.2507969828,-99.1268466796,-94.1639208565,-79.2356747431,-79.2373064692,-79.2527103367,-79.2550517242,-79.3642239124,-98.8477621055,-98.4053615834,-94.4550420603,-94.3693252085,-93.246176891,-93.2588883959,-93.2888532422,-95.23368814,-95.386514054,-97.3071253519,-101.371181701,-101.403568683,-97.3307078256,-97.1356936446
-79.7367265319,-101.916946503,-100.092201032,-101.344931983,-101.194168661,-101.22466659,-99.6019960175,-100.132946321,-99.3081895182,-61.385413124,-61.3854186828,-61.385670014,-61.3859133846,-61.3860170941,-108.549099881,-106.786507194,-99.3275281668,-94.9252181781,-94.8962464084,-94.9071010625,-94.9763732747,-96.0428351931,-103.47009616,-103.347814337,-102.910964766,-102.613584875,-102.037301656,-101.743107201
-82.5865288015,-98.939586616,-99.1331770645,-98.6751988334,-99.8623500468,-98.2512674652,-96.9461690326,-96.823146239,-94.8924178791,-78.3980301258,-78.4099420594,-78.4267281591,-78.4254774386,-78.4743537208,-102.006930891,-101.489240377,-98.4703410987,-98.8013283015,-98.4914782006,-97.1355637889,-96.5055284539,-97.8591380818,-97.8972357846,-97.9538343547,-100.73912966,-105.284572214,-99.5414611445,-99.3734206035
