-71.4510782197,-105.43729691,-103.901263449,-105.755657482,-103.522855244,-103.789989196,-103.833837194,-104.425832285,-104.369438489,-106.18136396,-106.269788637,-112.014584124,-109.732339396,-109.08310994,-109.292901239,-109.965648656,-110.098311315,-108.615503241,-108.89271464,-106.015063402,-106.051521706,-103.354303739,-103.250047225,-102.72088915,-102.915542538,-102.0196394
-77.5383509492,-107.38274888,-106.656684428,-107.358677467,-108.497136431,-108.602265486,-109.259459689,-109.965470082,-109.955211341,-111.635052641,-111.946273081,-110.018288413,-110.097602191,-108.882685629,-107.634513871,-107.951363818,-107.787300293,-107.703375058,-107.638531649,-106.022941778,-102.619546394,-102.221407483,-101.796492962,-100.494848218,-99.497369722,-99.2786467405
-84.7805675901,-103.853742132,-103.636008392,-106.627763513,-107.278504738,-107.372465985,-106.697390202,-106.798637587,-106.6795594,-107.069868708,-107.897473855,-109.182936612,-109.380233757,-110.836730394,-111.226492453,-112.308336183,-112.590306626,-110.894915346,-111.0939822,-107.728524223,-107.294036779,-106.610572,-105.320907566,-104.898410396,-104.78613895,-104.534789598
-84.0138748909,-102.874872217,-102.96125318,-106.286888108,-105.920371001,-105.99203558,-106.040505243,-106.604867801,-107.779511936,-107.551040434,-109.222502938,-112.181279182,-112.016723385,-111.143874505,-110.256863058,-110.60697286,-110.204416753,-109.261111234,-108.967864932,-106.789386639,-106.28604309,-104.223013689,-100.897596798,-97.4703972468,-96.9777085298,-96.9378336661
-87.3628482792,-104.872383828,-98.8150184267,-98.9745548285,-98.0450998881,-98.1087124747,-98.0124950049,-98.1742737044,-98.1659516982,-102.839820203,-103.042163353,-109.00431847,-107.23494529,-108.131725137,-108.554708519,-108.603767739,-108.72754349,-106.9179155,-107.27925742,-101.748093959,-99.2644407957,-97.6254561143,-96.6029148544,-96.281281376,-96.2324759827,-95.8065213748
-86.177727277,-104.238945144,-102.665472101,-103.133195709,-102.270050294,-102.861528941,-102.879368106,-103.151680581,-103.583878668,-106.282647581,-106.515041498,-109.690238383,-109.026912429,-109.173539825,-109.219937885,-111.546156402,-109.293898455,-106.620832498,-104.008263451,-103.720452341,-103.725375178,-100.338880818,-100.350610327,-99.6589065325,-99.8321016546,-99.2272801613
-89.2775507209,-104.888052183,-105.385327278,-105.295526026,-103.484970094,-104.819952482,-104.864132083,-104.506990813,-105.043677503,-105.672946571,-105.667362829,-109.349706433,-108.521638893,-108.323501604,-108.760269287,-109.035958631,-109.106957922,-103.890719388,-102.872226799,-99.6151109624,-99.4949059309,-97.4013558502,-96.7851019899,-96.4200214194,-96.4938742908,-96.5403904417
-94.1644724998,-102.226600853,-99.681395689,-100.419389727,-98.743496914,-99.2756170709,-99.2089051772,-99.4358833163,-99.4788691752,-102.514151393,-102.923248528,-110.981469045,-107.267870441,-107.58825462,-108.013986697,-108.219463148,-108.050430995,-106.883243969,-105.90780362,-108.075901772,-106.015986993,-101.751050876,-99.6702849578,-99.3289406734,-98.8225371749,-98.3014009395
-91.0245080293,-100.590901867,-101.071474109,-105.582218315,-101.507441789,-101.428317202,-101.470773083,-102.473504168,-102.555671468,-102.734734933,-102.587247061,-108.475785557,-108.980638951,-109.082122367,-108.688329522,-108.681029193,-108.716274298,-106.615544015,-106.105897266,-101.994372843,-100.764863714,-100.887720544,-100.035230955,-99.3165995193,-97.7049616045,-97.8548186503
-87.5160454668,-101.825745624,-96.6845103628,-97.3333991467,-97.0303085926,-97.029459317,-96.9890582172,-97.3135432736,-97.4741224734,-106.326630287,-106.531731927,-109.957289303,-109.285481377,-110.842462096,-109.452697879,-109.89797998,-109.203557475,-105.915740568,-105.357898799,-103.816325611,-102.143146711,-100.069197358,-99.4219190906,-99.1108512823,-99.0669510942,-99.2035492572
-91.6160927893,-103.820169481,-101.882102254,-102.700764193,-101.780648492,-102.3959735,-102.67132038,-102.927672777,-102.580804862,-105.442818928,-105.44819683,-108.961374906,-109.148644362,-109.41434109,-109.483239425,-111.648109491,-112.221409304,-112.305120065,-107.437662113,-106.523695994,-102.977568702,-102.414619638,-102.040587454,-100.542011971,-100.432457881,-100.682106025
-100.772164098,-104.246225533,-98.6833748617,-98.9079165304,-98.1250899112,-98.1408379314,-98.1543671458,-98.1788401467,-98.1796692161,-103.300689427,-103.296398526,-106.914787488,-107.097326506,-107.506754135,-108.207698699,-112.177508424,-111.919554172,-106.732446938,-106.934018374,-105.230053561,-101.575860672,-100.164041985,-98.6846320669,-98.1268778233,-96.9450800511,-96.5570641041
-92.6526065331,-102.427391448,-97.2353735594,-97.2260787337,-96.9008720957,-97.1639524193,-96.9859176463,-97.154117293,-97.3825161084,-104.289992104,-104.328433576,-108.04789418,-108.024195215,-110.945637502,-111.358354,-111.006512079,-111.976712226,-111.856286506,-111.928319372,-109.648505384,-107.485069125,-104.434200627,-102.60189941,-101.121567599,-100.739791289,-100.52339155
-91.3324134087,-104.841770599,-103.030692879,-103.417175215,-103.689718032,-103.750846058,-104.072821369,-104.605334623,-104.660922076,-110.353523474,-110.692147957,-109.882133667,-109.416659471,-108.583343415,-107.319719882,-107.440764568,-107.66153625,-105.607739421,-105.638448343,-104.132250733,-102.901384656,-102.719802576,-100.244384395,-98.5506967432,-97.117810995,-96.7840977033
-96.973753244,-100.442318259,-99.016572536,-100.412290148,-99.6691681104,-100.754185299,-100.719688772,-101.347884578,-101.284834758,-104.550251956,-104.54239683,-109.872974173,-107.938186994,-107.136913507,-107.071562287,-107.806454886,-108.366534116,-107.97588307,-107.654148612,-107.272569819,-106.753821906,-99.8507690263,-96.4467598904,-96.1483782469,-95.1205419513,-94.9693776645
-96.5733514851,-101.223836264,-101.345077189,-102.357042275,-100.1341584,-100.339221936,-100.169547919,-100.690462455,-101.570607428,-101.771925838,-102.358523038,-107.391400724,-106.331919347,-106.751857367,-106.025134394,-106.371368816,-106.581590303,-106.061545431,-106.459616727,-103.553221352,-103.604004308,-103.93911513,-100.998842261,-100.215670046,-99.8944722232,-99.5744633896
-94.4568561799,-103.894256359,-104.002378551,-106.085424734,-102.342544509,-102.621851488,-102.629875125,-102.936320309,-103.619183929,-103.651289771,-103.995892696,-111.01721144,-110.834746249,-110.328930747,-108.892498747,-109.132922746,-110.851960861,-107.758704005,-108.283984395,-104.777600844,-102.842076011,-96.0702390025,-93.814022664,-93.6252870212,-93.2768805154,-92.6894224772
-94.8200699298,-103.719186454,-102.350057135,-103.473362085,-102.967625295,-102.760860204,-102.146994987,-103.814415431,-103.240156521,-104.604996663,-104.771685736,-105.519864845,-105.702810098,-105.98711313,-104.507752166,-105.473676407,-106.656356956,-105.48981437,-105.218304786,-104.854907817,-104.9710461,-103.933905832,-103.931057621,-100.725059774,-94.9774133924,-93.5964938379
-93.6205957685,-104.582690892,-103.93211276,-104.457236582,-103.081330635,-104.057068912,-103.618221771,-103.832680533,-104.422150109,-105.363306911,-105.698533895,-107.303613746,-106.560778992,-108.039250154,-108.245703758,-108.039026196,-108.241666007,-105.821877588,-106.489073358,-105.009945639,-104.050847263,-103.707828952,-99.2607119978,-98.0878259183,-97.1067915523,-95.8168449683
-95.4195341347,-104.570285733,-104.112552768,-104.546075431,-102.04295074,-102.470041779,-102.284360118,-103.561459557,-103.67034169,-104.113160786,-104.254673346,-110.40472418,-109.364849119,-108.188432487,-105.499770131,-104.792470284,-104.820230731,-104.433526201,-103.88156357,-103.777355036,-101.219758625,-99.3104006864,-97.8617853889,-97.918250969,-96.7381598569,-95.673462804
-102.397484586,-104.918803443,-104.219878106,-104.617185834,-102.99023422,-103.192918675,-103.026124281,-104.097770924,-104.374121267,-105.091275933,-105.686727507,-110.196846766,-109.927144087,-110.905930505,-110.290135544,-109.836616791,-108.105807127,-108.18405155,-104.802657994,-103.832494124,-103.731551017,-101.028793484,-97.1955323119,-97.0180971442,-96.426709002,-96.6454715809
-94.3524731225,-102.967470547,-102.538152226,-104.065576608,-104.587919277,-104.692933975,-104.39460467,-105.864829892,-107.043117833,-109.516889351,-109.771556634,-109.868409886,-109.405065881,-110.687689849,-110.490795171,-110.446758913,-110.096319995,-106.971175996,-106.955290268,-107.033864194,-103.772980253,-101.532655535,-101.670216389,-99.997801485,-99.1792408147,-98.8078868833
-93.2687623346,-98.2123177275,-97.6600401365,-100.454062142,-99.9006444196,-100.883123441,-100.410626588,-101.678161881,-101.966286727,-103.672336618,-103.710796002,-107.685773065,-105.415438669,-106.876081369,-106.578713045,-106.469109556,-106.603155409,-104.138849512,-103.156660168,-104.024089544,-101.901752193,-101.343837941,-100.086329587,-99.7864273304,-100.330484334,-99.6653993504
-95.6151996736,-101.805115296,-101.510808068,-103.717160251,-103.862656386,-104.801157528,-104.936147914,-104.820010054,-106.865123268,-108.020578021,-108.577454511,-109.055832501,-107.411786679,-107.770953351,-108.314009216,-108.313590293,-108.037550683,-105.847374543,-105.969094174,-106.137894717,-104.179938269,-104.543082098,-102.249844172,-98.8421912951,-98.9410306415,-98.7557982568
