-109.411825457,-107.173562375,-107.238550275,-108.960834833,-104.576218527,-99.555466605,-98.2385910781,-98.2289970627,-97.9231699597,-97.9085266786,-97.6331290425,-98.2031302821,-99.8462652728,-100.092459818,-100.099397903,-100.188668716,-98.6310088868,-98.9347467596,-98.3832396091,-99.3200105666,-100.611440107,-100.567785032,-101.437161385,-104.278362413,-103.492481186,-105.69073035
-105.18288143,-104.504497546,-103.599174375,-105.180982572,-98.769556163,-94.3454158681,-93.5800499861,-93.5823481731,-93.3902330947,-93.4656267643,-93.1091505469,-94.126977569,-95.9060784125,-96.1205638394,-96.1331281036,-96.3257235583,-96.0596583468,-96.6826533097,-96.5702528422,-99.4846747735,-102.303426696,-101.427119179,-102.746080805,-104.165551103,-103.113686832,-103.206446255
-103.782366871,-104.167901131,-103.936909687,-105.253494751,-104.477455187,-97.8390577767,-97.876823444,-98.0330397441,-97.9780798619,-98.0304850244,-97.9452044159,-98.065576944,-100.089950312,-99.4764607612,-98.8433695394,-98.7961589744,-98.556915678,-97.9601998383,-97.5705587079,-99.7570228704,-100.350310632,-100.015334731,-100.347966773,-100.197294596,-101.487002034,-102.631767443
-106.426745559,-102.877292395,-102.622948549,-103.264577243,-97.7876754863,-95.6858509651,-95.0505478213,-95.0959867146,-94.8680463815,-94.929426089,-94.9088421633,-96.8843836628,-99.3683360495,-97.016453619,-96.0431213256,-96.8962023205,-96.7620066564,-96.4156547257,-96.3055555271,-96.5355621673,-100.006931071,-101.46111614,-101.167246654,-100.474305812,-101.496574978,-101.434396318
-108.23478225,-103.212029103,-102.939515183,-102.46575039,-100.522040343,-99.3651784104,-96.0185324206,-96.0689693429,-96.1519674392,-96.2041486318,-95.3713007729,-95.8646122882,-95.9733018739,-98.0265510619,-95.5693755803,-95.8954271673,-95.1348902326,-95.9038146732,-95.7823817928,-96.1077631904,-96.6946336388,-98.5667016386,-98.8301219806,-99.2523605259,-99.4444852629,-99.4032105736
-104.554321209,-103.027884696,-100.374495733,-99.9031438381,-99.2811608213,-97.004576288,-94.7971515925,-94.8986322941,-94.7851776616,-95.3792010678,-94.8452846211,-95.0587451191,-96.1652074529,-97.3519658288,-96.5443437478,-96.5996672071,-96.5052157682,-97.3878798944,-97.0097151629,-97.2598435738,-99.5341615638,-101.093358268,-102.095552626,-102.069654094,-102.378552125,-103.238704689
-108.59716241,-108.060269179,-107.3977354,-103.793595095,-99.7541791091,-95.8828156957,-94.5165377747,-94.3508400943,-94.3680566395,-94.3939524395,-94.6047733469,-95.5108280865,-97.1533458576,-99.5696011316,-97.5895527437,-96.8256883517,-96.6487268446,-96.5360502077,-96.4535068785,-97.992350714,-98.3094824805,-99.7305348641,-101.09986009,-99.7239560233,-99.6945572149,-99.6321125036
-104.25643558,-103.394830656,-102.836983354,-103.539770647,-102.443999662,-95.5811904234,-95.4474091685,-95.4996118454,-95.2334207417,-95.3277609247,-95.3313891935,-95.5014916725,-96.5275458167,-94.6000486209,-93.6342649606,-93.7835781165,-93.2043295533,-93.3166939502,-93.1402607426,-94.8938965979,-97.1273781241,-100.001576512,-100.511893871,-100.882630532,-99.4918950633,-99.853359194
-101.993935289,-100.770936346,-100.464016781,-102.239392345,-101.202485205,-99.0430389741,-93.8727792148,-93.9313241335,-94.1246178471,-94.220810924,-93.3314384211,-93.4624357115,-93.951708271,-98.2866890758,-96.2882194382,-96.3305850164,-96.2279639244,-98.2668029326,-96.5608563476,-96.5359427407,-97.1984664711,-98.9469737297,-99.0558921722,-98.4409198104,-98.3892647535,-101.36181474
-104.220905983,-103.088987081,-102.680642951,-103.114174086,-101.496444681,-101.470088037,-93.1151167018,-93.1947779664,-93.0055490973,-93.036231712,-92.9993559199,-93.1765550761,-93.0583597454,-99.4527967958,-98.8491950552,-99.0455505718,-98.3865656095,-98.5376158325,-97.9149266812,-98.2306246501,-99.2815359112,-99.8497925144,-101.214452292,-102.299441425,-100.395118856,-101.721703116
