-107.72053989,-113.338118938,-110.204817784,-103.372277357,-103.250366398,-108.216655488,-110.331157333,-111.277485095,-111.263839156,-104.047154786,-101.10376644,-103.635292522,-87.8899134046,-87.7828382436,-102.849058586,-103.015557187,-103.493116666,-113.571657582,-114.497405285,-90.3612408241,-90.3190976049,-104.279327448,-104.287568969,-104.802733391,-106.401343488,-86.0008450632,-59.7637529849,-59.7740820254,-80.3950736915,-80.3826558369,-104.040910139
-110.037608403,-106.662082419,-107.845072336,-112.998228313,-114.835460527,-110.512183789,-107.129778318,-97.9938269311,-98.1607164468,-106.32075168,-106.039164815,-102.617578522,-94.0541832093,-93.6922588559,-100.211299566,-105.823763057,-104.765991688,-105.838534571,-107.974711042,-102.137239709,-101.912107304,-101.586116305,-102.239298608,-106.688269147,-106.534718791,-104.958036951,-57.4951627622,-57.4952189207,-76.8739222997,-76.8674624185,-98.5426094591
-108.841703735,-106.250732728,-107.303231549,-103.819774152,-103.823453021,-110.637117707,-101.130999826,-101.319576104,-97.7964497288,-97.0431641952,-104.636447841,-100.05266811,-91.9273573231,-92.4878611392,-98.7704812522,-97.789457407,-97.6159978565,-98.9138621217,-107.769343149,-101.942152438,-101.719646218,-107.58175764,-106.827271155,-105.678588145,-105.064715086,-98.4790773307,-58.190119421,-58.1904661933,-120.624665475,-101.861662852,-101.838609436
-106.693107789,-108.615278928,-112.561234959,-106.829634695,-105.945079849,-109.521954391,-106.770846669,-101.32582505,-100.851904792,-104.433636894,-108.755904671,-105.131491038,-98.8971927917,-97.0460234293,-99.9164000458,-106.574614885,-96.030937402,-96.2394414844,-108.862691618,-101.19288601,-99.20527955,-101.840762044,-108.505110194,-114.800215221,-112.785286479,-99.4386282072,-57.4949611045,-57.4952197024,-80.3950736915,-80.3686811275,-98.6497444806
-108.841703735,-109.203604239,-113.082137297,-98.0628809253,-96.9767926578,-102.417341618,-107.416538279,-102.732941236,-102.873476592,-103.319203643,-103.597471104,-101.288439504,-98.1174977382,-99.4841662163,-103.352217907,-106.289510121,-104.262284028,-104.886484436,-101.829893718,-100.855735532,-103.662409195,-100.977542918,-101.515606334,-105.104967816,-106.641946528,-109.317865909,-58.1904541799,-58.1904661933,-74.3757056285,-74.3752720984,-108.239601695
-113.994117517,-113.489658259,-111.325535454,-106.188206078,-102.343096805,-103.04242432,-100.496845361,-98.9476440433,-99.2117244143,-99.8462127231,-103.357388866,-105.761765279,-95.2489309622,-95.4074126113,-102.288156456,-102.318360231,-116.905141244,-118.657652472,-112.952938681,-105.92466498,-100.979808556,-97.9995502562,-99.8003158377,-108.543296616,-105.159396549,-104.736639575,-56.8515074487,-56.8515306759,-86.4150145642,-86.3071453442,-96.4539540292
-107.159401185,-105.61282356,-109.152129219,-98.4974722399,-97.8389367047,-103.677169571,-105.373200131,-97.4464989512,-97.6225001291,-108.657113352,-98.8368034777,-97.9902740587,-100.548605435,-102.519996752,-96.6778884811,-96.1083704652,-101.761821082,-104.861007583,-112.663964219,-104.008413923,-103.671103426,-106.835597778,-106.744470167,-106.475278483,-105.522140469,-105.022267257,-56.851494073,-56.8515269779,-76.8739900506,-76.8454744216,-96.4422919578
-107.371491221,-115.840695212,-110.162214639,-107.878782446,-101.144193227,-100.854896554,-104.861939102,-95.5421829815,-95.0774400158,-98.5627767958,-97.503171415,-97.7224800142,-95.6477052496,-97.0963972216,-108.388545722,-103.638269615,-101.683499882,-103.766114972,-101.214163362,-100.836152265,-105.666513728,-106.69505833,-106.093875708,-101.702969827,-102.559858863,-100.616044103,-56.2521200083,-56.2522657308,-74.3756345507,-74.363118682,-98.8931952929
-111.307862529,-112.738431818,-112.717395415,-100.952378675,-99.4442634324,-104.378161913,-104.084818974,-100.244026347,-99.7388683218,-103.003121903,-104.248359222,-101.346123727,-96.5585561274,-95.7283442477,-100.373846935,-99.4406451643,-99.434138973,-108.75720919,-106.51234426,-107.472208981,-114.824264459,-106.601992903,-105.436030998,-101.106943862,-101.454401919,-102.428438662,-55.691606625,-55.691692253,-76.8743617839,-76.8730531418,-102.117791018
-112.80392937,-107.226825874,-106.558034705,-103.994287513,-102.968958387,-108.115234481,-97.5080082256,-96.4328698939,-97.9154355728,-99.5034489241,-106.172605939,-100.176819868,-99.7124644813,-100.845451844,-100.35888691,-100.216784231,-99.9642428497,-102.575718939,-103.413770627,-102.461035003,-103.365460809,-99.7078535575,-101.022751053,-104.942598413,-103.834634802,-98.5154042208,-58.9457928989,-58.9462388283,-74.3757715568,-74.370086545,-100.269364999
