-104.637338331,-105.14802249,-106.359419812,-106.340403425,-107.105985564,-110.262705965,-109.479693509,-109.395310507,-108.7968099,-96.464682923,-96.4980665501,-96.4545521513,-96.1958934061,-96.1794140307,-105.566378588,-105.769269704,-104.097108389,-105.81166297,-106.08229668,-73.0918664508,-71.4650578758,-68.3952243264,-68.3952330655,-68.3952334053,-70.1925730492,-71.3444923451,-100.679385001,-100.73999129
-96.80018092,-96.7405011102,-97.1363522079,-97.0271725308,-97.1605354467,-105.870195592,-105.65158774,-102.652273965,-102.766323419,-99.71199543,-100.054300538,-100.070463985,-101.362607409,-101.724491627,-108.57638186,-110.874698479,-106.857793942,-105.878657174,-105.613806132,-74.6742688023,-72.4884707917,-72.1501869274,-72.1506617352,-72.1501068907,-75.702539906,-83.368020583,-102.767424804,-102.132599643
-103.355632598,-102.249727688,-103.78844609,-103.818496155,-103.765376848,-104.956994081,-106.819542117,-105.36540895,-102.814488303,-99.9176076198,-100.479755662,-100.547362352,-100.34450346,-101.305621513,-106.027083388,-105.397590066,-103.609858128,-104.171841933,-104.113648282,-69.5708070652,-68.7718967401,-68.2101513027,-68.2103732201,-68.2100357701,-73.9075191662,-77.3450070077,-100.421906014,-99.7404505878
-93.0330890847,-92.8155895714,-92.9902123838,-92.9735271504,-92.975974684,-102.540973042,-106.115601827,-105.141703247,-98.6314749659,-97.1407593434,-97.362115385,-96.7660339422,-96.8798981542,-99.8908207922,-103.172754816,-103.644132748,-105.100282647,-103.514031601,-103.827584721,-70.593364721,-69.604777013,-66.9390023384,-66.938906562,-66.938967054,-69.3870165394,-70.3191680855,-100.009153492,-99.8529538692
-101.274493521,-101.294664171,-102.08347836,-101.919445533,-101.787709547,-105.437403274,-105.803578711,-104.202807546,-104.328166801,-93.614526182,-93.6367420487,-93.6646071618,-93.5347434285,-93.54297557,-103.565104921,-104.028084797,-102.758511503,-105.164417114,-104.77204442,-70.593707574,-69.6050960233,-68.933315297,-68.9332966525,-68.9333837207,-73.9089927083,-77.2988852797,-95.4159203675,-95.441690705
-105.364450903,-104.467808404,-107.050200619,-106.665333547,-107.585575134,-102.369793367,-102.824001189,-99.7311499164,-99.4851839945,-97.2684880177,-98.2143871382,-97.0585000241,-98.1417639313,-98.3779403221,-101.109495818,-100.637884322,-102.769945748,-102.765087039,-102.792249888,-70.593038915,-70.1263316775,-69.3758997952,-69.3753577396,-69.3743576016,-75.481221251,-77.3395339716,-99.045202414,-99.5620854477
-99.3254031198,-99.8505125892,-100.396064616,-99.6250949771,-99.6543839273,-99.5429385757,-99.425409691,-99.3475301937,-99.2578783329,-95.9270282285,-97.311132606,-97.1794789967,-97.0302991718,-97.4218473508,-103.708212654,-104.760418479,-100.694725989,-100.592039327,-100.700611391,-70.5910368897,-69.6030431246,-68.9333045699,-68.9330269689,-68.9324284074,-73.9062165258,-77.3541825025,-100.634170843,-101.27737731
-101.035006244,-100.840050107,-100.793843931,-100.589611755,-101.973997683,-101.873810703,-102.070243227,-100.520692487,-98.6404139394,-94.7422587517,-95.2367225588,-95.0606632055,-95.4406518334,-96.3720920327,-104.462599359,-103.284199784,-103.547765539,-102.72296018,-102.947580685,-67.827981407,-67.2775258342,-66.4126755397,-66.4128776041,-66.4118045703,-71.962803346,-73.8275407126,-97.5940645553,-97.4986146526
-104.346130464,-103.759771348,-104.17119771,-103.518048149,-103.515616444,-104.923668525,-106.774093505,-107.297263659,-104.471496444,-96.6281822024,-96.7068010851,-96.3006827681,-96.2223536893,-96.6035423656,-104.242155102,-103.912935362,-100.543970487,-99.943744591,-99.8862613333,-70.5902145271,-70.1236157194,-68.5890595089,-68.5882360857,-68.5878766921,-72.9024143,-73.8354584217,-100.164803157,-102.659860409
-104.734423571,-102.228285979,-102.446919077,-102.326329625,-102.234276165,-101.03540083,-102.402991244,-100.868278532,-100.648081216,-99.8872893693,-101.492463471,-101.515851682,-101.316422035,-101.746005439,-103.187881326,-102.233272439,-99.1822024878,-99.1622475211,-99.2672048206,-69.5676107257,-68.7695785318,-67.2389420798,-67.2387847981,-67.2375962001,-71.0477174475,-72.4886248834,-94.9272712079,-95.0570678152
-98.6573767681,-99.4490321662,-99.5130525646,-99.7779740523,-99.7628785926,-104.093258423,-104.384042022,-101.844412306,-99.0638585579,-98.226391044,-98.6891178251,-97.9454995084,-98.7004237367,-101.008279181,-103.103473356,-103.316195453,-100.734931812,-100.815596363,-101.035778498,-69.5691067928,-68.7704821137,-67.5965660567,-67.5950222025,-67.5946526622,-71.9622014428,-73.8333917513,-99.3967057656,-102.487310761
-97.2484754081,-97.1687530727,-97.1730065108,-97.1055872401,-97.156526046,-107.994744829,-108.17153805,-103.223293188,-101.942010404,-99.9561185103,-99.759545381,-99.080113677,-98.9209836507,-99.0563119724,-100.508713292,-100.517058308,-98.6522977971,-99.9487725819,-100.661963957,-71.7496598946,-68.9018328419,-67.6964450774,-67.69614365,-67.6961036172,-69.860563491,-73.8357199883,-100.537360204,-100.939960519
-96.2825970008,-96.1008499528,-96.122622719,-96.0644031525,-96.340823135,-101.911522229,-102.244946616,-99.8920338118,-96.1356639584,-96.0269046462,-96.6374898425,-96.523978664,-97.4598514056,-103.959005805,-104.627898772,-105.790078915,-97.7333899962,-97.7168581645,-97.849248813,-68.651915012,-67.5439456757,-67.1170241945,-67.1170132094,-67.1170730114,-72.3666371058,-77.3635152224,-104.266128429,-103.95164729
-109.554958637,-105.253957341,-105.97791426,-106.022652683,-106.168804038,-103.458521924,-106.036550745,-102.930818509,-101.851031049,-101.457766996,-101.321950829,-101.099881857,-101.010820157,-99.3837828866,-99.5370265764,-100.635779021,-100.908235211,-102.105494522,-109.50492323,-67.0732344563,-66.6057239124,-65.8544533966,-65.8545439526,-65.8537276286,-71.9626977486,-73.8336756335,-97.6939943801,-96.9871663532
-103.208857275,-105.294615902,-105.892945828,-104.031116624,-103.807203917,-104.88366621,-104.332841258,-103.10443949,-98.1452146113,-98.1548736919,-97.6971274462,-96.4826278263,-96.6977301455,-100.189650805,-100.147614225,-101.095510531,-101.021252259,-99.8360342909,-99.6822079347,-68.6537190939,-67.5453187051,-66.6319060043,-66.6323777096,-66.6315140991,-70.9171637924,-73.8310059433,-97.0255048932,-96.4095858315
-101.434795626,-103.050924307,-103.454773427,-102.783210503,-104.063058753,-108.415535034,-110.073345936,-103.38445529,-102.456891694,-96.8375208052,-96.7405313416,-96.6599859712,-96.8511473273,-96.4608764811,-101.199013901,-101.448196234,-96.5396641527,-97.0944637164,-98.0409784573,-69.5660545646,-68.2347784707,-66.8580417778,-66.8578588625,-66.8569856795,-70.1825520595,-72.495773155,-98.3021436454,-97.2891147695
