-110.610364855,-109.341208976,-111.839818471,-110.71483832,-105.136051315,-98.7319376506,-69.9081494851,-66.0211069309,-63.658424375,-65.4861313783,-100.932919899,-64.0623629069,-64.0626631415,-98.8431630806,-100.847351753,-102.025775169,-102.227438622,-109.824601802,-109.491922045,-99.0191089532,-99.0315485208,-109.207726804,-107.647116487,-103.670474378,-104.064608019,-107.63899986,-106.430178242,-103.287649365,-103.730200049,-98.9850158569,-94.1219593865
-111.062483077,-96.3649472397,-95.7754062709,-103.953979967,-115.991495483,-103.294082314,-69.9108871697,-64.3766129967,-62.9516180535,-66.1297631032,-104.805044629,-66.9851828426,-66.9856221909,-102.730278503,-101.692438027,-104.446674972,-105.988293002,-108.655861482,-101.475532882,-98.2521952182,-100.913902493,-112.751871662,-103.980871312,-99.8006674332,-101.057931062,-98.4019274472,-97.7637468605,-100.368276068,-100.979958818,-101.95394962,-95.1071562794
-110.902835543,-97.031328851,-97.0936905636,-97.8625845389,-97.7101974239,-101.590712215,-67.9730218345,-64.427514288,-62.7906305004,-64.8842674466,-95.4515774359,-66.9838651828,-66.9848133835,-101.583589762,-103.016651623,-101.040571999,-102.153308378,-110.156747732,-111.367766793,-101.231672576,-101.427440651,-113.975972745,-103.992519234,-94.9217200279,-95.3646007603,-93.0879995998,-92.6458586,-98.3642699431,-97.1639841631,-98.4278231403,-93.779478195
-108.745244749,-98.1876291906,-97.8604183846,-104.107278854,-104.528169754,-106.201803103,-65.0520341452,-63.3686401047,-64.0700857258,-66.1296809173,-102.038201713,-65.4013733554,-65.4021133455,-100.286889484,-100.355611557,-99.4876301145,-99.1884234261,-109.02849548,-109.89382829,-105.220645671,-104.100625314,-106.020130164,-102.840441444,-101.388293775,-103.985153458,-104.363484958,-93.7421355829,-93.1569260986,-100.068428576,-102.170527503,-93.6695054162
-107.332480762,-100.426186993,-100.498013686,-100.765456856,-100.266337697,-99.0151833208,-67.9716955182,-63.0777807317,-62.6712332428,-66.8216693518,-96.689418543,-65.4014121856,-65.4019545791,-107.851610244,-101.646491212,-99.8528933814,-102.429661349,-104.341803883,-106.545829729,-105.621476603,-104.92187663,-109.167573017,-103.390728955,-97.9053136049,-99.1811693933,-98.9000913276,-98.2392541266,-100.008605623,-100.552501505,-102.008130852,-95.0128712544
-110.640604301,-101.767759823,-101.367228982,-101.39268982,-100.462704623,-95.0351459864,-66.3856309621,-63.0753045798,-61.9907462894,-64.3257709131,-100.830940981,-65.4016250386,-65.4003758127,-96.5591333453,-97.3813205526,-96.4287457654,-97.5298885234,-104.716267874,-106.458908941,-100.267612611,-100.114947813,-105.516572575,-103.874871614,-97.3245479597,-94.8333540857,-92.9019243829,-94.5544024571,-94.3519509286,-94.1323588054,-98.4179859487,-93.1020545897
-105.375775606,-91.8362039169,-91.6997026364,-103.830775137,-100.260865323,-97.1659378411,-66.3890452659,-64.2307834106,-63.658424375,-65.4859483116,-101.434521471,-65.4012928198,-65.4021652287,-95.1911454464,-94.300887949,-98.081049687,-100.095220711,-108.069758342,-104.855487598,-98.1724207562,-98.438199546,-106.140668464,-98.3991723808,-96.9500020991,-99.2369695043,-93.9096167315,-92.187441934,-91.7663362564,-92.0080946456,-93.326166338,-91.164273684
-112.981734704,-96.4458332408,-96.2975810996,-100.345835113,-99.3903004504,-96.361381157,-66.3872522634,-63.0753045798,-62.9516180535,-66.1284869799,-98.6991499314,-64.0625921909,-64.0626886461,-99.2878831712,-101.241870609,-108.128856315,-108.001434391,-108.090515893,-100.24164754,-99.9718734429,-106.282323316,-105.73494544,-103.13244807,-93.1705456499,-92.9887718329,-97.0508957079,-95.4715438472,-96.207343948,-95.4052803915,-95.4961507173,-93.2214066005
-111.428261377,-105.085959139,-101.411313337,-102.071812129,-106.269755651,-99.478616315,-66.3890452659,-63.6559490181,-62.4362274161,-64.3258177175,-97.5380999339,-64.0617554157,-64.0624685664,-99.5482609745,-97.8584868807,-94.6246005093,-96.5333685152,-111.082036123,-111.043159205,-122.068683916,-109.900264431,-109.30920814,-99.8160349763,-99.5816130802,-101.664048968,-99.8046419638,-98.0386709454,-94.8420452468,-95.287381111,-95.0695923428,-91.2517737566
-108.413914226,-99.6808769576,-99.5591537526,-102.680179935,-102.906565209,-108.9886336,-65.0520667501,-62.39978501,-61.9907462894,-64.3263028114,-99.3879887815,-61.8795870044,-61.880198053,-98.2269690195,-96.5454601804,-99.6835083805,-106.480512655,-108.894905159,-104.855487598,-104.335998773,-104.94483657,-106.10182691,-104.952056388,-99.6433519296,-97.907104672,-98.3181205378,-100.288640534,-98.7934983568,-99.4046005463,-102.56255875,-90.4575885565
-106.498320417,-98.6932904659,-98.3203992362,-106.204920553,-106.65537376,-96.2735152344,-63.8898939823,-62.5488563199,-62.8631169357,-64.3255624267,-98.1552884527,-64.0622540805,-64.0617579686,-95.2575430218,-97.5592628431,-103.624384764,-104.114105977,-107.940026095,-99.3813760853,-98.293030404,-101.495629418,-104.910510129,-100.146611257,-94.3292498211,-95.5542495184,-98.6115242088,-97.7393218842,-101.319586075,-100.394686393,-98.95601782,-90.2917794375
