-111.175463216,-108.601831323,-105.888818221,-106.07222502,-105.719835855,-108.232163382,-108.348791468,-112.252926522,-109.10888915,-107.925913276,-107.65209449,-108.907414883,-110.161930483,-104.775814171
-110.109956394,-108.857438471,-108.235372905,-109.309479758,-106.956330167,-107.448215371,-107.617373077,-113.256791625,-110.261340722,-107.629324108,-107.439593724,-108.63299477,-108.372300511,-104.920502313
-110.765091746,-113.34899551,-110.058284396,-110.838406934,-110.334145665,-112.733251839,-112.853936578,-113.302161666,-111.146089112,-107.430535131,-104.599945308,-103.629186049,-104.618030171,-106.452254405
-105.485827271,-107.500715602,-108.943080836,-108.845140522,-109.904025525,-112.407900891,-110.388123072,-110.603477808,-107.819039896,-108.900404144,-108.463648923,-113.236044638,-110.957498683,-100.156289081
-108.366331895,-109.093566309,-110.205197142,-110.943446501,-111.978297376,-106.331911584,-106.215134715,-106.267376132,-106.99779722,-105.046044981,-104.940354762,-107.00833358,-108.661857214,-106.82194031
-116.927699748,-107.222709905,-106.790057489,-106.537081572,-109.421316222,-108.779736347,-106.569602862,-106.867163546,-107.562419251,-108.369360074,-109.121672974,-108.548019434,-104.873780787,-104.068836939
-105.440838144,-106.968999076,-106.590220492,-106.492532373,-105.528444265,-107.657274074,-108.261145611,-108.032272938,-108.755469144,-110.393682586,-106.316381836,-105.595986349,-104.179824957,-104.808479098
-110.565845157,-112.540511365,-114.813201249,-114.230915597,-113.130728059,-108.319561302,-108.440324584,-106.956364665,-107.324027283,-106.774853378,-108.042130715,-112.326394294,-110.602014654,-103.914344117
-104.07215097,-104.223578984,-110.600449058,-107.757429374,-107.442753708,-107.406204071,-109.756281475,-107.947231886,-109.818756997,-109.404181591,-111.051130232,-109.913414847,-108.059262972,-102.098323926
-111.998641974,-112.574219002,-109.373733185,-109.027935571,-110.067795752,-111.054113715,-111.580741548,-112.522662138,-113.632176179,-110.683521212,-109.301868194,-108.459108819,-103.913743163,-102.453017204
-104.532688757,-104.078632939,-106.213973203,-108.340379706,-107.830700125,-107.74549988,-106.137614213,-108.029128931,-108.122250148,-107.939929496,-104.464693611,-105.02096266,-104.077176022,-104.862200722
-103.505290096,-101.833039171,-102.746526961,-104.639008288,-104.885634603,-105.04900958,-104.748334815,-106.962384227,-107.996800631,-107.459472535,-109.51960473,-109.943128089,-112.861602475,-104.756144102
-102.838057407,-103.140046324,-106.887662818,-109.257142402,-106.605469829,-108.206523218,-107.061055401,-108.877978042,-106.099723188,-107.307916235,-106.045610242,-108.179892395,-107.557574487,-107.394379448
-105.469794312,-102.613912605,-104.887005414,-104.865265878,-111.047321661,-105.666000851,-105.203902369,-104.824554635,-107.557923918,-105.695032972,-106.70756604,-107.806279503,-114.357410192,-107.613743354
-106.905664464,-107.560247579,-108.771265454,-111.428259116,-109.419265256,-110.530246581,-108.355959064,-109.629503302,-108.991074549,-109.878189854,-109.710972944,-107.964766863,-105.769988791,-102.655386588
-104.894173747,-105.125461424,-103.726552862,-106.411252795,-105.782915511,-106.762912483,-106.762591086,-105.888401107,-107.032954198,-107.576577047,-104.384677269,-104.934457765,-104.512631098,-109.611124469
-104.522113829,-104.779942157,-112.038966928,-108.934042678,-108.982956033,-105.696579007,-106.290838573,-106.423863741,-107.931198353,-106.781874917,-107.240608019,-108.865286411,-111.038889477,-106.587340677
-109.778128408,-108.642123691,-108.04818217,-108.355341563,-109.708371989,-111.553698172,-113.786519088,-109.412283944,-107.523972162,-108.321423903,-111.033230318,-109.802048751,-101.974190937,-101.888898439
-107.639566314,-105.091504368,-104.776477349,-105.602017829,-111.983253139,-109.725147016,-109.713282949,-109.299270788,-114.126502983,-113.088202732,-111.051130232,-108.810001773,-106.467019212,-105.082096225
-107.618133332,-107.261448542,-111.913880074,-109.992176413,-104.718817113,-102.928846616,-103.535338854,-107.164716392,-107.426204115,-106.387466149,-103.490707035,-105.414915212,-103.902264097,-106.615099755
-105.489122434,-104.560759658,-104.10043958,-104.957725783,-106.303827289,-113.503285847,-112.535992555,-109.662230922,-105.26702719,-104.391736766,-103.418892258,-101.887168202,-102.467003826,-100.041051691
-104.15960335,-103.531649733,-103.362668279,-103.059387317,-103.250619561,-104.576271013,-107.383706859,-110.12603459,-109.896350739,-109.135366993,-107.108439129,-108.756251959,-104.564563686,-102.01693635
-104.942077755,-103.0076648,-104.531084579,-105.94164789,-105.256873347,-105.85699025,-105.52086379,-111.176219575,-111.149269998,-106.255466834,-106.592602258,-105.719106645,-111.533870556,-106.927260291
-105.882914892,-105.714788387,-106.757339879,-108.561352179,-110.215303192,-108.481889771,-106.133142961,-106.987084023,-107.060171957,-111.203052405,-108.542254562,-109.424411771,-108.29594529,-98.9311241084
-106.587654552,-106.558851877,-112.240146085,-108.881324831,-108.648415206,-103.940647148,-104.185415525,-103.59880758,-105.399971147,-105.912254241,-105.970607461,-108.661378281,-108.554148866,-109.627435275
-108.734813524,-108.37195919,-107.511616943,-109.198676328,-108.050653293,-107.620282691,-106.625553578,-107.051775878,-104.541812472,-104.376607024,-104.86973093,-109.913035362,-112.232753454,-105.894990332
-109.565424296,-109.043481765,-109.480595399,-110.151256696,-110.4458232,-108.263845309,-109.250333881,-107.185842419,-107.55461167,-107.169092861,-108.525405847,-108.005546918,-105.72598148,-104.192507097
-106.149491615,-109.442093079,-112.012845831,-112.245086328,-110.840823695,-109.496940771,-108.745259924,-109.006013789,-112.50660438,-111.840733208,-109.956606627,-107.378496042,-107.664489673,-105.585269441
-107.766752064,-101.888792501,-101.614097977,-102.405007969,-110.49724206,-112.886013105,-113.337844482,-112.754332426,-107.61764469,-108.208594889,-104.941663096,-106.793967302,-95.7178173845,-95.6684165297
-107.040076945,-109.32182816,-110.163769703,-110.995442095,-108.164355749,-106.897807086,-106.041509898,-107.498243675,-110.478105547,-110.609819588,-108.992675974,-107.434308924,-108.319069,-104.091350486
-107.374176284,-108.299301493,-108.008887352,-109.309607935,-105.414869383,-104.483163552,-103.592615077,-105.917827522,-108.107947198,-109.035228287,-107.616423762,-107.186750408,-108.490848021,-102.388819794
-108.096476621,-110.010944411,-111.440883344,-111.066245219,-113.401112586,-108.151416312,-103.96140026,-103.264015441,-103.254729234,-106.226105945,-107.75100566,-109.85904789,-107.520792586,-104.631876576
-106.152054154,-107.029867668,-105.8452739,-108.285572194,-104.748230659,-104.776186501,-104.926501038,-110.369897739,-111.64413206,-108.493882597,-106.813355382,-105.70286109,-103.825608012,-101.112112162
-104.03392668,-104.846204039,-103.542882554,-105.469394971,-105.924334432,-104.836506417,-104.690433571,-104.60326293,-106.483110486,-108.421293728,-108.769381787,-110.704767117,-110.877575236,-111.02657741
-110.443006853,-110.440636555,-107.563463332,-107.549441976,-107.655973528,-109.218461878,-110.216872829,-107.197158296,-107.215957587,-106.868281215,-107.331789869,-108.74911149,-108.975888139,-105.551829208
-103.657796711,-108.205777966,-107.951551132,-106.776919895,-104.579172872,-101.553811898,-101.056310744,-101.96845073,-107.924986817,-109.633322689,-109.715330596,-108.136093371,-104.514998051,-101.217093295
-110.385482601,-109.904243073,-109.540980151,-109.27596002,-112.922373767,-105.414336903,-105.214504698,-105.158204929,-109.555904695,-109.476684266,-106.031427233,-104.827770746,-102.320542699,-99.2336247027
-110.033021009,-110.969608109,-110.767677318,-110.940854597,-108.744674995,-109.657460821,-110.02477467,-111.288672567,-112.176339107,-111.804198798,-109.509290087,-109.491368718,-107.597393544,-100.002717136
-110.18857199,-104.807361142,-104.573855981,-104.483241535,-107.092828274,-107.708147222,-108.974423512,-111.21732053,-109.199730921,-107.786926548,-105.600688646,-106.43832246,-105.883750654,-106.231397496
-110.692302793,-110.369405022,-106.064155294,-106.684982793,-105.879417328,-106.218969256,-105.603953742,-104.590459343,-103.825566425,-104.588279884,-105.284197438,-108.651827648,-103.383820249,-99.9792455737
-108.768885381,-104.160732311,-105.344351631,-104.357627781,-108.291820202,-107.881616221,-106.736972867,-104.581180403,-104.449656183,-105.998095516,-105.311559459,-103.426081839,-101.28077789,-101.874252084
-107.82796162,-108.223189114,-109.391913945,-112.802808443,-108.44594597,-108.745084242,-108.577903199,-107.599827709,-106.805946956,-105.305688936,-107.171037383,-106.252108619,-102.537044539,-99.3142513466
-113.241613478,-106.026931284,-105.289324415,-104.078749645,-104.887720787,-103.749539425,-104.243107336,-106.168899826,-108.670318951,-109.310277296,-109.276233169,-108.664877256,-109.266059175,-104.109701526
-101.979220682,-102.331228085,-102.63607494,-110.713558641,-110.363231144,-108.548446271,-108.268725651,-107.950609021,-110.163273749,-109.430197213,-108.112287811,-106.861829504,-105.618855839,-103.37944938
-106.92238935,-105.692038748,-104.091593878,-103.710702392,-105.081737808,-106.489234647,-107.506195482,-107.045292202,-109.778390371,-106.030511896,-106.31555013,-105.871434597,-108.82943211,-103.333866093
-106.198851858,-104.889937724,-104.990267161,-106.924926514,-110.160717562,-108.774528378,-108.00027563,-108.014246466,-107.969891489,-108.04902341,-108.161708442,-110.273675272,-109.659696812,-108.19668024
-110.762882409,-110.552699118,-111.11942768,-113.387757436,-117.17190463,-106.887674228,-106.869497042,-106.317171873,-109.795663242,-107.915941662,-108.83350011,-107.087819427,-108.114628771,-104.573246406
-104.821066706,-104.482078577,-106.911976816,-108.245786733,-105.01130843,-105.786277382,-104.934031866,-108.187255253,-106.428642968,-105.430238691,-101.909897798,-102.821994666,-103.390911335,-106.824388304
-98.1447120514,-93.3482098874,-93.4381109525,-94.3567547216,-102.431697467,-106.28640415,-91.7327112789,-91.7295879742,-91.689255663,-108.835978026,-70.68660997,-70.6869883244,-70.6865045413,-108.06839983
-110.140527658,-100.434514264,-99.4043164282,-98.4425002344,-101.941297701,-103.643227084,-95.3163249075,-95.1769330848,-94.8059812236,-103.170255756,-71.6787231074,-71.6798401568,-71.6796744734,-105.415037604
