-97.9241981909,-99.5018576705,-97.4318787521,-99.2814328263,-100.420366063,-104.189821539,-101.588859541,-101.183233502,-94.1384192644,-93.6254788707,-93.6078494103,-96.4359083946,-98.80474364,-98.580514695
-102.809756858,-103.966581167,-102.806760586,-104.696876355,-106.817203986,-110.530423964,-101.96297239,-100.945128518,-100.707137406,-96.3022433095,-96.6334167717,-95.318577731,-100.597985709,-99.7999807259
-101.490358344,-102.052158858,-96.9072367314,-98.1488922012,-98.1977952568,-106.251641322,-99.9044185813,-98.2327385953,-98.068018461,-99.5254104751,-101.41987009,-98.736098039,-99.6293296744,-97.4423419413
-99.3246731014,-101.546545922,-101.445107382,-102.514413488,-104.606330668,-99.1070835894,-100.212225553,-97.4022847465,-95.6369985256,-94.246311947,-94.1540746584,-96.5749423954,-98.9515756539,-95.7102007871
-101.894044444,-102.18234947,-95.5325639441,-95.3333165157,-95.338459897,-100.075023043,-101.631931781,-94.0607164924,-93.897309304,-93.7730800879,-97.880900772,-96.679136222,-97.5684633474,-99.4573860784
-95.8294249365,-96.7751325809,-95.7676350125,-98.9168632957,-99.2162022552,-99.2377612826,-102.069676328,-99.3000418832,-98.9544907223,-96.3678209393,-96.6490298898,-97.4845868325,-100.822788631,-101.321812606
-100.969639942,-100.737594949,-96.9222183086,-96.8575315628,-97.207068601,-100.830432172,-99.6939319256,-98.8293643725,-97.9273246703,-99.5136171052,-93.3499356051,-93.3114050315,-93.6865707211,-102.130401445
-97.2306968257,-98.7464561243,-97.3602568519,-99.5414225877,-100.466399482,-102.724708547,-99.5556826694,-98.3098351773,-95.2568008271,-96.5275710161,-95.038395084,-97.6786438584,-97.7909224234,-98.7554393674
-105.026294239,-101.560621564,-100.695255633,-99.397013535,-101.21286813,-99.0298810436,-99.4089704773,-97.7760247015,-99.0979386241,-98.0867411349,-98.8552680744,-93.8062121595,-94.651639237,-94.9971880198
-98.6579558332,-98.6931890114,-97.8463879889,-101.582296,-102.062899894,-100.456461245,-99.1678413626,-99.0371696768,-96.4306861223,-97.223139196,-97.497675062,-103.471536523,-104.785574035,-97.3681436228
-97.351136056,-110.366319046,-97.1637715788,-96.9819440008,-96.9471774003,-98.6793020607,-98.8916218866,-94.859422878,-94.9878685273,-94.4390666381,-97.360909091,-93.1751938889,-93.5579756037,-93.1791411874
-95.0364032317,-103.487369836,-103.296284206,-101.831079421,-102.787519639,-94.4230666889,-94.5009614548,-92.5097336596,-93.9802931665,-93.6074829153,-96.3013356038,-93.7165216681,-94.2249190923,-91.2892464297
-96.951410148,-99.4658333085,-97.9767570242,-101.917258396,-101.562726633,-106.047072399,-107.6843792,-102.18568169,-98.8840560159,-98.2771270244,-99.5218134348,-93.7895835606,-93.6461289094,-93.5567273158
-101.231001263,-106.162416056,-97.8137182247,-97.9896740633,-98.2652611021,-99.8561946744,-98.372272345,-93.4451411333,-91.0365435642,-90.5300703894,-92.2233448017,-94.9452202996,-97.5170938689,-97.0333915233
-94.4243883648,-94.9284646225,-94.3304986905,-101.562471386,-101.460969278,-100.766207816,-100.343409946,-100.0089869,-93.3179484452,-93.5594672199,-93.3114353982,-100.536247259,-100.50655751,-101.332219382
-101.417835228,-102.182330333,-98.4166708086,-99.3252384808,-100.240018664,-105.364939744,-100.29860437,-99.8107116818,-95.2699687427,-92.1480557628,-92.1666014737,-90.624049101,-93.17033009,-92.6005941682
-99.1880391594,-98.2045231387,-92.7293710297,-92.7414455149,-93.3362053607,-99.3849620628,-103.512243062,-97.9127052997,-92.8880206446,-84.0505137304,-84.1513995906,-84.5567150628,-101.047565521,-97.5961519314
-93.5615681698,-95.8827080978,-93.215771563,-94.9301334531,-96.1878482783,-96.2292461646,-95.8895945835,-94.689616419,-92.6552121841,-91.9426571362,-92.4649323282,-90.2954495373,-90.9456670848,-90.2553719732
-95.5719088568,-96.0636399827,-95.3526441378,-98.9439231717,-100.884220005,-94.815304803,-94.7204322438,-94.3145124085,-96.3807305906,-94.8863802007,-94.1454342497,-94.649976496,-96.7763520913,-99.2325662129
-96.9995264274,-101.300983193,-100.268493022,-98.2840833982,-99.2300060067,-97.5703064248,-100.126506993,-98.8107540843,-95.7781916308,-94.3900552968,-91.7487183885,-89.1103602548,-89.4880345896,-89.6852700858
-94.936632697,-99.3037044062,-99.1555681154,-102.615802348,-104.80619027,-104.488066957,-104.235212394,-100.218858581,-95.8326266161,-94.6610913467,-93.8974734313,-94.0862080404,-95.4490715509,-94.738327359
-96.9182546152,-103.235470804,-103.155327755,-110.189964448,-109.451021128,-103.138145649,-103.186150992,-99.8039026525,-97.0829334671,-93.7896079948,-93.4268333488,-92.6469840978,-94.7840999765,-95.9436411616
-97.9710596474,-96.2328673691,-96.1270623316,-97.4135303755,-108.243087061,-108.702445666,-100.227859787,-97.1994328484,-92.4682631393,-92.0572010542,-92.321489522,-96.0964900832,-99.4728206883,-98.9263662651
-101.456016327,-101.203660371,-95.5976418483,-94.1270875526,-94.8255369731,-96.4534833957,-98.3629280261,-95.7479851152,-95.5970068639,-96.2156359132,-98.7643949631,-99.6382600956,-99.2809911538,-95.8094604122
-110.332325937,-99.7985680925,-99.6143396047,-99.6636241736,-109.982451061,-106.711999366,-101.165530082,-94.9411520697,-93.7464440454,-90.5605154352,-91.903813982,-91.0918169154,-95.472595708,-95.4973603721
-99.6693801955,-106.752029904,-94.9613068732,-93.0211862552,-92.9848446511,-96.2238692846,-98.877059046,-97.6417476071,-97.9665178645,-101.284690944,-105.037506196,-102.985357363,-100.531411655,-99.9484095787
-93.4155434945,-101.307530117,-96.7881961168,-95.7021544984,-95.8561351077,-96.4467719118,-98.4434046447,-96.7571340579,-95.0069906799,-92.557948867,-92.8369037866,-89.5328061368,-90.7623475667,-90.8346604629
-98.8393202202,-100.649410855,-95.6828236531,-96.7221191685,-97.0375696043,-102.348631706,-99.3885062912,-99.035373443,-98.7550463506,-101.599201612,-98.3234369565,-96.9699433168,-96.712335012,-97.7278353449
-77.9548307434,-72.5169705081,-72.5916376755,-70.080482473,-73.5140148608,-73.5157682294,-70.6301063259,-69.7440389143,-69.7432048529,-77.05951585,-95.3326967506,-95.6912577674,-86.5471220665,-75.015410662
-97.6818410481,-102.105640988,-98.6264251222,-99.439557581,-99.620036098,-101.733842978,-100.767101827,-100.285602468,-98.6559519305,-99.2357470195,-96.9438728339,-97.5795314355,-98.142313202,-97.0109945367
-96.2735150735,-102.715473757,-102.279088664,-101.144509993,-101.125882922,-100.375434357,-101.983023453,-101.381582197,-98.125888476,-96.6908477015,-95.1636881628,-96.8104741267,-99.1730522894,-95.0309508203
-95.5998443372,-99.414434954,-98.5545147453,-97.3604672873,-98.5736460559,-98.7168515396,-102.282738037,-102.124342433,-95.3733059372,-93.6504360743,-91.7013606401,-92.3724851058,-93.8711957737,-96.7941059676
-108.076367475,-111.08052963,-109.863382095,-112.63475246,-111.169926173,-112.422274018,-110.617064209,-110.826336995,-110.037104474,-110.350425259,-111.111057918,-108.260417665,-57.1351501665,-56.0923168203
-104.773713573,-111.269157113,-110.674941187,-114.612962724,-111.108602863,-113.102703259,-113.132026932,-119.472985902,-116.283299454,-114.499184326,-109.595731232,-106.603780012,-59.6338705904,-54.965258865
-115.80595348,-115.327280893,-112.939205857,-114.28819258,-113.330353746,-115.581231518,-115.054282892,-119.299379409,-113.288607703,-112.599387208,-110.159672843,-106.096061343,-61.2174450767,-59.619809813
-112.739889429,-114.182029916,-116.148139006,-115.656745611,-111.96029546,-111.336386466,-110.942810364,-114.749453595,-106.917580621,-106.859306697,-106.353063014,-110.507287282,-59.6339223288,-57.9239942028
-106.089157837,-113.856875834,-115.795236116,-116.423324598,-116.954463287,-113.73691742,-114.470066908,-110.888118677,-107.174063196,-106.721610839,-104.487118667,-104.224063638,-65.6539841207,-58.8576754178
-111.753477814,-115.513006851,-112.240874251,-111.415693676,-111.632126071,-112.990093772,-113.671849462,-113.980255645,-111.375836443,-111.808277613,-111.326612673,-107.009730052,-56.1120928961,-55.1101967029
-107.240365099,-113.481425697,-114.02664386,-115.204900234,-111.271859807,-110.986550453,-109.880115199,-113.265886078,-105.940500506,-106.101509625,-106.338245565,-106.87982056,-69.1756972744,-55.3793378543
-111.381247665,-113.973989695,-112.921356262,-114.628199734,-114.973088512,-122.428883633,-113.086247707,-112.259482856,-103.941283384,-104.360163233,-104.345915917,-104.83531273,-54.3690854849,-53.9873633938
