-101.656419345,-104.723067297,-104.714109967,-104.32800097,-111.181628261,-109.531671525,-96.3969975845,-95.8489497757,-95.7626286042,-101.740280526,-103.653820985,-104.687482674,-107.554602119,-105.751267649,-104.974791482,-103.698763371,-103.135244615,-100.402825127,-89.7368839128,-89.4133765656,-89.5953920266,-99.6758843989,-112.1581608,-113.698520427,-113.730977232,-114.077812068,-106.152527573,-103.415430127,-103.151049941,-103.639834764
-103.484552241,-100.572123331,-100.76822345,-100.835917922,-110.142423545,-107.113601207,-100.28174407,-100.258562147,-100.400777054,-101.04329522,-101.017476367,-100.403922273,-104.701855159,-103.335334928,-105.191910705,-105.415955319,-107.831052774,-102.873841968,-91.4796047652,-90.1448228926,-90.2805908188,-95.7440876112,-110.165413028,-116.531697768,-116.594232987,-112.633977147,-110.861341359,-107.82297433,-108.001890704,-99.3506013288
-101.437192524,-102.221148257,-102.432258411,-102.038679877,-109.911974088,-108.228324364,-99.9954655512,-98.593625307,-97.7178063497,-96.3425318123,-96.821970325,-97.3513374185,-105.318177877,-100.5144131,-101.284690235,-100.998860754,-111.68980393,-100.739159042,-92.6741108962,-92.667492232,-93.1596647167,-105.119585752,-104.524156889,-108.071444405,-110.062062161,-102.465233412,-100.726629851,-98.8748866941,-99.6170049592,-99.9713140803
-102.431312037,-111.594430092,-113.84863818,-107.429259136,-108.1545377,-106.039222632,-96.5609128815,-95.8993593214,-95.7541061995,-99.5598316001,-100.953577811,-100.774629265,-103.731410911,-98.0171938167,-98.2790105253,-98.6792082287,-108.087223363,-105.080458527,-101.269784608,-100.339561406,-100.759886547,-101.56126821,-101.638421131,-102.930083346,-106.825318505,-99.9637574805,-99.651610426,-98.1602667422,-102.394813869,-101.616273543
-108.251347683,-104.844194011,-105.1738113,-103.450275971,-105.970493394,-104.362951507,-94.0084171807,-93.2049634279,-92.5306430794,-96.3120551863,-98.0486669547,-101.727955687,-104.546741725,-103.30339799,-103.425674592,-103.254685266,-104.4951808,-104.364311334,-101.932440511,-101.273817157,-101.010938988,-105.213334819,-107.033941343,-108.71359701,-106.13336421,-106.82248227,-103.014133229,-100.126980705,-98.9898659078,-98.996701807
-109.390606925,-104.667544385,-105.145106016,-103.204900257,-105.648785881,-106.166779206,-95.5451947395,-95.0575605594,-93.7044726149,-96.2864101384,-96.9956018015,-99.2142838627,-104.013997984,-97.2812455104,-98.0516853866,-97.9431616365,-106.639183993,-104.115208466,-98.997030651,-98.8206353471,-98.9505093659,-104.312986054,-106.601179339,-112.795116169,-109.119464045,-102.939528993,-97.9111048025,-95.7843491096,-96.2011300673,-98.8229089984
-110.410946067,-107.546695613,-108.053997908,-103.98586518,-103.377999306,-102.532355055,-98.6075620741,-97.9996039581,-95.8592520278,-95.0921574029,-94.9377845204,-95.3492035434,-98.5064935557,-94.946608778,-96.2177230983,-95.809434639,-102.828146453,-100.587989248,-98.1133254427,-98.1629976483,-99.0111635546,-104.831865941,-104.478916272,-105.254891651,-106.472428365,-112.077779901,-104.601943826,-96.9505096332,-96.6657917764,-96.5480838397
-103.903892065,-101.126491266,-101.294197736,-100.432380747,-105.812322972,-105.746355708,-102.307564153,-98.4373009728,-98.5004887922,-96.9128143674,-99.1749367955,-99.1931897554,-104.216970537,-102.673156204,-102.826382802,-105.703780515,-106.676727589,-104.401974509,-105.097708215,-104.464992237,-106.01536647,-104.769281637,-106.696959537,-107.176196069,-108.093767871,-104.196934381,-101.314652923,-97.8575273768,-98.6902395226,-96.7612554669
-106.212484108,-99.2188077627,-99.3714150373,-98.9896445743,-105.455778592,-105.121862661,-103.628947365,-104.812318966,-103.360728547,-96.9705482207,-96.5684870694,-96.3323097841,-102.15002983,-103.508969442,-105.080310205,-105.557640034,-103.650813492,-105.545156438,-100.254378416,-100.382596635,-100.414293174,-105.009229946,-101.881818561,-101.9050626,-102.350770827,-110.425006237,-102.955890429,-98.335692733,-98.1334692924,-97.8462383362
-98.0208691286,-106.111391734,-105.871840319,-103.134611351,-105.425880694,-104.556297438,-109.387605924,-100.005006625,-97.809989708,-95.4979113003,-97.0151077645,-97.3202021298,-100.341192844,-99.7336090584,-103.421670268,-102.343224714,-102.836265421,-100.083784394,-99.9927523557,-99.2136904066,-101.220967326,-103.864404374,-106.42830918,-106.819439409,-107.169272445,-107.329022619,-96.858781498,-94.9472363975,-93.7183801589,-95.4096503354
-104.071554937,-106.445676778,-106.60429942,-104.857411912,-107.926938597,-108.320900349,-99.6704754324,-98.2099907974,-97.5119737837,-99.7510158376,-101.822955976,-101.365775192,-103.826817965,-97.9798363985,-98.291318917,-97.2497986406,-101.238516187,-99.8973069096,-101.331255277,-99.3450809381,-101.858749516,-102.568118468,-113.386484263,-112.997175775,-110.341200205,-108.59104704,-108.037974646,-108.80290498,-107.483835655,-101.47313951
-108.046258213,-98.556193443,-98.7466983767,-98.5347529669,-108.616667998,-108.051466849,-94.1739585286,-92.5087785684,-91.7215402615,-93.9710292311,-96.4782439417,-97.4500555475,-100.095444781,-95.7863399381,-97.0752381824,-97.0382199827,-102.31521676,-100.885793179,-101.819442882,-103.651497837,-105.897379646,-105.097854307,-105.922285507,-106.9353614,-110.17160692,-107.971844992,-101.426059757,-100.59258038,-100.936089848,-98.5250436228
-98.5424421821,-99.0856097103,-99.0515821998,-99.2749926182,-110.684862318,-111.240693356,-99.1154272065,-97.23726478,-95.9606786426,-98.1899570064,-100.538740317,-104.553035596,-102.432416418,-100.233331832,-100.415551439,-102.379239525,-100.405702093,-99.86966762,-100.110869191,-105.665325221,-107.839762618,-105.232497458,-104.754559066,-105.696574299,-108.239841519,-102.036817837,-98.5885478542,-96.2238644306,-97.0559793083,-95.5236518102
-99.7146561581,-107.263705844,-105.863544324,-105.295872099,-103.659558915,-104.039020158,-94.6242988363,-94.4262096617,-94.2875862574,-97.2504793754,-98.4716304663,-97.8028466445,-102.188599895,-99.1831307995,-100.724339819,-101.246417104,-103.419268014,-96.7612277132,-96.7691591017,-96.7896598914,-102.091620881,-101.946356104,-103.860507302,-106.779021147,-109.11010538,-103.574927803,-102.846897951,-96.3965500904,-96.9801896655,-96.6569729856
-99.5302194971,-108.34293408,-108.985653985,-107.055103993,-109.010512231,-108.206387662,-97.6662584568,-95.6153869436,-95.5939931424,-98.3982491964,-103.678151642,-103.513279954,-107.402359158,-100.475994649,-100.685001801,-100.607876952,-107.36280284,-100.114827089,-96.6213012338,-96.6658158551,-98.6788470702,-105.595844068,-101.475551812,-101.48101131,-102.531641074,-104.028647376,-100.666606112,-95.678468337,-96.1330076179,-96.6527869317
