-109.281675662,-109.812262294,-104.744968995,-104.556270057,-104.32394384,-105.577311781,-105.072403252,-105.257356222,-103.156891653,-101.78970514,-101.9383811,-105.76952374,-102.169566744,-102.23525445,-102.25609985,-116.685261472,-111.847692166,-111.118282676,-111.205078508,-114.819264651,-116.398575273,-114.799109718,-113.512577476,-111.478177723,-109.367954349,-107.351983463,-106.354428849,-107.614405467,-108.394862795,-111.099120918
-106.992250193,-109.485565042,-100.582259629,-98.1445365012,-97.6333508718,-99.9116815347,-103.546125304,-102.717309216,-101.358197189,-101.221661888,-102.994198608,-106.283246422,-104.707799407,-102.475308192,-97.9599485609,-98.6899947494,-99.3211072093,-106.737467767,-107.004350835,-106.551918343,-108.023205824,-108.340007807,-112.976701641,-114.340423732,-113.999732422,-106.456244112,-104.353628062,-104.396215733,-106.417516782,-108.51491649
-120.293721115,-108.535434078,-95.6334086715,-93.3680034427,-93.1928827738,-96.0656193841,-102.111844229,-99.6884494135,-100.607344706,-100.502470382,-104.529958405,-105.255981515,-102.467632794,-104.682322338,-99.1351103982,-100.135466718,-100.146191938,-111.140854484,-116.30329658,-113.676492088,-113.381882489,-110.063180721,-111.496273868,-110.040735435,-112.371912579,-96.8926590299,-95.6540007993,-95.4209745648,-94.2669375529,-95.1646484131
-108.589507068,-102.735326098,-93.9176284654,-93.8546182139,-94.2320868483,-106.750383369,-108.151745791,-94.4177361672,-94.3033684702,-94.189509172,-106.523237407,-107.388557177,-108.704344011,-101.93990711,-96.1305375939,-96.2298419962,-97.0559000525,-109.477872691,-109.604336388,-110.978728051,-110.321380897,-110.179390883,-107.645597701,-108.067745438,-107.780038065,-102.280976924,-101.019284156,-100.79914567,-94.9323922649,-95.0878376863
-113.66857827,-106.068773252,-98.1927068817,-95.9684495967,-96.1499843674,-98.2126649452,-100.950614788,-100.126846221,-101.241440826,-101.211527292,-102.918049795,-104.329045334,-99.7314250676,-97.0082573011,-95.1620433377,-96.751452399,-99.4070320743,-110.138177423,-108.383855067,-107.859257809,-108.176242234,-111.581884084,-107.354588292,-107.171832465,-105.456707277,-105.511476033,-97.0465302845,-97.2387282946,-97.3587695294,-108.203345187
-111.302386166,-105.865855685,-99.2229366372,-94.7237328521,-94.2938542939,-95.0327464344,-99.5896728642,-97.2327209096,-97.3566403285,-97.6784227421,-102.981608068,-106.983065152,-95.5410386946,-95.0838092643,-94.5137035103,-100.349953031,-103.245489557,-107.018222019,-106.104139607,-106.503452201,-111.971755439,-117.715054667,-109.720120689,-107.370318049,-104.941897558,-104.209177814,-97.3011335096,-96.4684404764,-96.546714292,-101.669592393
-104.960189785,-101.531409635,-100.167871648,-97.3659765343,-97.3914314043,-96.765024137,-98.8302104811,-99.9622273533,-101.324390134,-96.7514424471,-97.3002165525,-98.0478314571,-96.9174259021,-95.0497143504,-93.3726772245,-95.6760855683,-96.820969343,-102.330328178,-102.640951933,-113.834645771,-109.126115945,-108.24363124,-107.777532812,-109.915712321,-108.957065626,-98.5860546846,-96.3693168632,-96.287965326,-94.8158315751,-96.0047016341
-109.826974638,-102.162976604,-89.5582111217,-89.2169525678,-88.7661442843,-94.5197898694,-95.306568,-99.0493007757,-102.292283042,-97.7772462853,-98.1629543856,-98.4366378827,-97.6641599194,-96.179271449,-92.6119939943,-94.1260712941,-94.9895461742,-109.120445992,-112.305499707,-112.273924128,-108.074492004,-106.011158914,-105.676792996,-106.951110254,-109.617787094,-96.39684341,-96.1719812024,-95.8710468666,-101.661877273,-102.865005667
-100.921409306,-102.537222236,-99.7871022885,-99.2784620156,-101.260861035,-105.404877729,-105.846155011,-101.172970529,-101.309878974,-101.92485367,-107.218647495,-106.213336152,-104.4470701,-104.330137606,-104.517371998,-105.269570313,-104.794673262,-104.72721283,-106.067224424,-110.661108063,-112.718549313,-110.550531075,-110.684851897,-111.43840735,-109.681172183,-99.9713831846,-99.0892935038,-99.1051470443,-103.88494065,-105.932500791
-107.168134817,-101.651597545,-92.867661939,-92.6707536829,-92.8121477672,-99.9320667514,-100.288511105,-99.7903340118,-100.786141477,-99.4071453606,-101.465029329,-101.942511402,-107.815468271,-110.529974835,-107.922975536,-106.681438167,-102.95930302,-103.693852703,-104.239145823,-112.586230285,-110.70164479,-110.820450656,-110.227191264,-110.604799692,-108.619115936,-103.649195392,-98.7330452892,-98.8684703144,-98.7265879928,-104.008119151
-106.645790292,-101.278577445,-99.3104474606,-98.6408776548,-98.2373266989,-99.4079504644,-98.7513453618,-99.3542199271,-99.4859077072,-99.2983326449,-101.204709179,-101.785755324,-104.810616955,-99.1475676123,-93.3796805283,-93.5642922125,-94.6766197924,-110.766415322,-109.289382991,-108.428107718,-107.846877815,-109.368380426,-109.939068354,-109.698653444,-109.420857857,-95.3414012391,-94.5682677714,-94.5174396721,-92.575199655,-93.1059923632
-103.37223973,-106.573261389,-101.256076089,-96.7984306742,-97.0404966134,-97.293665804,-101.768018262,-92.7182612597,-93.0083421889,-92.8830312401,-103.30579576,-104.081558272,-108.799272756,-98.8153009585,-96.9819783883,-97.0200169773,-100.937586448,-109.087102091,-109.146489607,-109.332643477,-107.089512179,-106.626681365,-108.166041189,-112.064886962,-107.12517097,-96.7443195109,-96.3142643405,-96.3083858331,-103.380604672,-104.602161538
-108.546370818,-99.2356719962,-92.3404403261,-92.0510410868,-92.8996512406,-101.727559206,-104.825209221,-96.8099698695,-96.8484831878,-96.0022715512,-100.686398586,-101.841081462,-102.852927122,-96.8672571052,-94.0959572235,-94.5484848889,-97.267151585,-115.150914811,-113.447755731,-114.271445018,-110.185158135,-110.62269606,-107.372400354,-107.428500351,-102.433122769,-98.1888271027,-97.740728097,-98.4735954146,-95.5607439611,-95.8795178322
-104.317458834,-102.024242538,-95.3881121899,-95.0759222902,-94.4045271313,-98.6165530532,-99.3367287174,-98.7326453181,-96.5540101213,-94.3825901709,-96.2798320254,-98.3512959829,-97.0141148315,-95.5625532827,-93.2034165979,-95.5075499643,-95.8139601336,-102.147696497,-101.986222062,-110.409493547,-109.263115229,-107.428506928,-108.196281006,-108.923278377,-112.297663826,-106.150155812,-101.804882174,-101.86350012,-99.6065512022,-101.369283256
-105.026333861,-103.655045723,-99.3946409986,-98.2702256843,-99.2341410306,-103.267446,-106.523065029,-106.096090951,-104.431489427,-103.410363167,-104.355158286,-105.92041731,-97.9800944808,-97.4124040877,-96.9356067478,-102.884016227,-103.276871784,-105.611126248,-104.998649517,-108.707190586,-108.058720614,-109.085896124,-111.361360279,-108.567361655,-105.190094798,-97.9259391741,-97.7340029737,-97.9442488422,-99.0240835356,-99.6361721909
-107.544877361,-106.605557921,-93.0569862918,-91.8327215806,-91.7529326397,-97.0725052171,-102.082435302,-99.8355761872,-97.9594049567,-98.2377008715,-100.725681341,-106.083723871,-104.471507782,-103.194601915,-103.29366391,-106.628516731,-109.88439936,-108.880120657,-108.43363797,-108.013449852,-108.180179232,-109.108354242,-110.125092892,-106.399168749,-105.387324985,-102.120081709,-101.689637006,-101.712228637,-103.82420232,-107.360243089
-107.441209437,-105.943911431,-98.8234758076,-96.9427155956,-97.3019062959,-100.734108145,-104.395365371,-100.111607513,-100.310764044,-99.0804965538,-102.137627391,-102.089471398,-106.494911454,-103.462144789,-99.2826186789,-99.8106967924,-100.831852808,-108.03762683,-107.509294124,-107.691882254,-109.023951719,-110.359710813,-112.937945469,-117.031831401,-107.646889357,-99.9199206943,-95.0266544533,-95.1042354737,-95.7233450028,-101.988902292
-110.191535882,-101.710190697,-96.2259490304,-95.884268956,-97.0174676896,-105.564927875,-110.659834503,-96.661973393,-95.7077320907,-95.7065867976,-101.788467531,-108.694819336,-98.1684703706,-97.8328737194,-96.9009426856,-102.055018441,-101.836391505,-102.730317387,-102.051254012,-102.583339771,-103.627856918,-103.851448914,-105.173102236,-106.885719389,-106.645033276,-97.7051572376,-97.6660300115,-96.9983511291,-102.353362473,-103.026087393
-107.575689603,-106.017194557,-88.2130638822,-88.0761254442,-87.9325898302,-98.9246886176,-100.24170124,-103.537921254,-101.353905619,-101.752656989,-103.284185804,-109.183878573,-100.91759158,-100.184726564,-96.5975157162,-98.423053995,-97.9056068443,-103.992508375,-103.04685591,-108.3063089,-106.943781736,-109.360226532,-109.474703968,-109.566105458,-103.549222961,-97.8603836592,-97.9653593945,-98.8784276057,-100.383364739,-100.307419868
-108.286283253,-106.213906654,-91.2222942328,-91.1513292371,-90.9085578519,-100.706062021,-101.893097839,-101.891888194,-102.10956613,-98.0211173942,-99.1041861716,-99.17597827,-103.495041526,-101.940278237,-99.4953538656,-100.181205253,-102.532652748,-107.029636957,-108.242784783,-104.755436922,-106.015660096,-104.640175399,-105.318190351,-103.328140121,-103.494453331,-98.7298383982,-96.93799393,-97.0543251463,-98.6311424045,-103.183287844
-107.757400203,-100.708474198,-91.4760939076,-91.2375163601,-91.6598912312,-101.631869692,-105.499861011,-97.5478002205,-96.8734619766,-96.2228118963,-101.003547481,-103.87322643,-98.1019859134,-96.5787047252,-94.3013494101,-96.5180697006,-97.9332524616,-110.314542372,-105.454130168,-105.102277098,-105.770093707,-109.91003827,-109.11609592,-108.377506484,-101.459259687,-100.476812854,-100.147611343,-103.711203233,-102.843235361,-103.534281411
-103.873323163,-104.765904014,-95.9979664954,-94.5783043166,-93.7471715504,-97.1107344843,-99.9233748343,-102.315797614,-98.3979471566,-98.1921702939,-99.7822811408,-107.251719698,-98.3668188713,-97.9820363181,-97.8645585079,-104.948384703,-105.137544527,-105.523963009,-105.896078241,-107.880077192,-108.488377631,-108.097271934,-106.275069398,-106.299902068,-107.561965787,-97.9380474594,-96.9207892548,-96.797553316,-95.6138395099,-96.2861760715
-104.500737998,-98.1572808112,-96.9722902762,-96.0086307088,-96.5976932909,-97.4680239646,-98.7812351958,-107.33567998,-101.086810693,-100.300064381,-100.145347619,-105.126464879,-99.2929788427,-93.6987420789,-92.0330077797,-92.8484391347,-96.7587242985,-108.752938452,-108.201391248,-106.098209546,-106.68130969,-105.595147081,-109.741241704,-109.39182958,-107.056610797,-98.9403419742,-95.2880160147,-95.5232992417,-94.8871937374,-98.0199253447
-110.899867286,-106.020734851,-102.793464928,-100.926749298,-101.195402941,-101.172545104,-103.367732935,-100.794729268,-100.894883957,-98.1320231403,-99.6958030854,-100.875229213,-103.429880804,-91.7452802553,-90.408253356,-90.5694951815,-96.0591096136,-106.34591899,-105.840010967,-104.635517906,-107.675334299,-109.386406826,-113.480074853,-109.474082354,-105.072471866,-97.3675093334,-97.0642084579,-97.4434771689,-92.3386875149,-92.4032431746
