-112.543417858,-113.901616497,-109.687371004,-110.793598345,-109.307465407,-114.107285714,-112.241014936,-106.685516072,-106.681737197,-105.958906105,-110.09054416,-109.321335644,-111.363045086,-113.189416906,-109.564594636,-105.499159387,-105.507503409,-106.435896395,-112.844454216,-111.207012078,-112.645295874,-112.641374423,-113.261088008,-111.865556283,-112.41682547,-108.362392443,-104.442363733,-104.096979905,-105.56732297,-112.06406388,-113.966136311,-111.882322141,-112.934977758,-111.438452467,-109.824752404,-106.486127119,-106.866863242,-105.199770532,-107.513227385,-94.0724832099,-93.1145044467,-93.1123677128,-99.2411944653,-111.136908702,-105.606471199,-106.621515899,-93.7169162323,-93.9311267109,-93.9332948286,-115.998672859,-108.617428734,-108.380861428,-108.647747631,-116.012905521,-115.405146362,-116.594305696,-116.35430709,-116.117976672,-117.307308481,-115.086875285,-116.118898834,-115.402609112
-113.906955126,-114.004863246,-116.915260495,-117.276129197,-110.256453289,-107.519578334,-107.484422656,-106.782792985,-107.938365833,-107.592183875,-111.967007959,-113.463704258,-113.88230842,-110.900934161,-110.56199177,-111.081602273,-108.90891199,-108.287806123,-107.485083676,-109.63834863,-109.070981031,-108.885042436,-108.112431871,-110.238211592,-111.179080659,-104.371137511,-101.672128707,-101.525185361,-104.164960018,-110.709368291,-112.211088822,-111.255181125,-110.483167785,-111.209218713,-112.30297787,-108.074114385,-107.973344258,-102.600878902,-102.789439757,-97.7573223015,-98.4847256267,-98.806164705,-105.972261299,-109.58840294,-107.66241007,-110.029449216,-101.261795312,-101.592634538,-101.548750805,-112.914288098,-108.499444412,-108.045781944,-107.911878416,-111.203355686,-115.215789936,-115.578283327,-113.118059088,-108.387057497,-108.587979099,-109.629563902,-116.949336414,-116.775781393
-108.53890723,-108.314057972,-106.710836962,-105.940701537,-105.876877695,-107.073163995,-108.217574986,-100.702798134,-100.84407357,-100.209522575,-107.045612553,-105.394204075,-106.81345769,-106.828454851,-107.920093375,-106.361807937,-105.63129137,-106.479218492,-108.825799998,-110.946476432,-107.157606552,-106.388701032,-106.03311505,-108.959074981,-111.787067756,-107.103373738,-107.217848265,-107.184552539,-112.265705648,-111.535231128,-111.305285136,-108.541493311,-106.818834053,-105.045875027,-103.005495965,-103.688121339,-103.857886117,-107.632905474,-105.869649424,-99.6018032759,-95.015304603,-95.1728157628,-96.4826983599,-107.55719349,-105.706848622,-107.465397398,-99.0888351567,-99.3202031656,-99.3768012733,-110.171237349,-111.299781506,-114.008200999,-113.012277494,-111.303551105,-111.088403479,-111.33772395,-113.441522096,-107.881337337,-107.403856905,-106.922197236,-110.450956519,-111.085920582
-103.135686505,-107.100787436,-114.918348642,-111.487222112,-107.850851639,-108.199782112,-109.175744506,-100.847481852,-100.847967419,-100.853898241,-111.03668254,-108.462858304,-108.561097602,-110.034852251,-112.665970094,-110.117774491,-109.941908538,-108.435503032,-110.133843428,-109.482961832,-108.286116694,-108.153247375,-106.921361776,-109.247483756,-108.682930167,-105.501953756,-103.383901406,-103.120276677,-105.797777666,-111.187973296,-116.422299268,-115.18488999,-112.254694705,-110.349930788,-104.237301022,-104.704589686,-104.578768059,-102.988427827,-102.328820694,-99.6628682604,-92.9104745484,-92.9818730743,-93.4692287491,-122.722472773,-108.056869969,-107.991597943,-107.470162808,-114.661408232,-113.099007877,-115.004010692,-105.172534667,-105.452418221,-105.398597795,-118.316429877,-117.669261514,-118.897098584,-120.611673823,-108.779301443,-107.755071108,-107.526959963,-111.956437981,-112.884347326
-112.778723364,-113.969309844,-108.551312933,-108.352003058,-106.453102353,-108.515105408,-108.29005394,-105.797316688,-106.288663619,-105.888741095,-112.498157127,-109.819440895,-107.129797867,-107.065428363,-106.47027561,-109.210087279,-109.22972235,-113.965370011,-115.13892007,-109.478262856,-108.55891519,-108.905713163,-109.011273575,-109.528634616,-108.023205464,-99.9499643818,-98.9279282694,-98.9441921832,-103.706409908,-106.826676465,-107.464451042,-108.15255647,-108.75040644,-109.097491265,-95.9274000165,-95.9981089262,-95.7784354113,-105.320853367,-105.252635408,-104.21047993,-94.8975856184,-94.8969847268,-94.9957255057,-107.51936308,-103.608046235,-105.304272907,-104.307789546,-109.038532612,-108.881749008,-110.474611339,-110.42081322,-110.795325149,-114.01306371,-116.179246495,-115.182228959,-114.365858865,-114.811787063,-106.603671516,-106.754224177,-106.385283779,-114.36509801,-114.164460343
-106.644463027,-112.16083852,-113.712737292,-116.340423555,-115.754782873,-108.712728801,-108.385519098,-100.442882215,-101.081613433,-100.291060487,-107.542199167,-106.228429066,-109.670479623,-106.517734784,-107.427250854,-107.564402178,-111.210383984,-107.411500364,-107.783773642,-108.264031099,-114.194194246,-110.466959082,-109.929256534,-104.800793571,-104.775125774,-99.6691400262,-100.598114031,-100.833614347,-109.426523359,-109.72620409,-109.645199384,-107.447802938,-107.49299458,-105.694758445,-97.9749370147,-96.8024518978,-97.0156680429,-98.9875235705,-100.798336305,-98.3129759846,-91.5323004357,-91.5889567662,-91.6995861029,-103.099943509,-100.807136579,-104.385457963,-102.148860466,-105.297680513,-105.518676056,-112.643966749,-108.655821607,-107.983273099,-108.468453972,-113.949565824,-118.84474633,-121.222282723,-117.855425579,-112.455352522,-111.488031454,-110.509463395,-112.528302316,-110.837263551
-109.856775474,-113.985906626,-110.029562998,-110.793598345,-109.575879934,-110.970314488,-110.482214414,-95.0464812673,-95.0913798806,-95.007113048,-110.00757674,-107.835164645,-108.835622572,-109.146760374,-110.86453979,-110.848659428,-110.178792167,-112.711120855,-117.761218056,-111.105516781,-109.84008377,-105.4215701,-106.620096274,-106.41598477,-112.521323675,-99.6330993148,-98.4194502188,-98.3128599642,-103.433559666,-109.358236592,-110.89266323,-110.167428082,-112.945054787,-111.947320077,-103.057157804,-100.862738075,-99.2658454759,-100.07900438,-101.526301629,-102.84813561,-91.5338634266,-91.5636254689,-91.6653751568,-111.762417288,-102.423322412,-102.659208695,-102.800399247,-115.85156679,-117.631496415,-113.421320708,-106.236669659,-106.101176051,-106.658949946,-117.376725767,-119.080877276,-118.61448859,-119.497369624,-110.682482445,-110.550066938,-110.64338515,-117.001659143,-116.338162135
-104.185416461,-105.447963569,-107.025581395,-112.72772677,-109.208924204,-103.041299935,-103.139366118,-100.198126648,-102.450477325,-102.538045655,-112.067011414,-112.683808581,-112.843510973,-110.279138884,-108.183174846,-104.53482052,-105.670463728,-106.218056871,-111.69106799,-109.103716826,-109.479111681,-109.581148348,-108.6495496,-108.966337502,-107.800194396,-100.753999386,-98.3906629571,-98.548947692,-101.724550566,-111.01955989,-111.701393254,-112.500497601,-113.008809173,-111.874298606,-107.479575337,-106.137275033,-103.802741987,-104.028507848,-104.013269405,-103.571261302,-97.2416171297,-97.4289113951,-98.0324328891,-122.224896019,-102.163221151,-102.142366436,-101.934218724,-114.000690721,-114.093305419,-116.318041516,-107.693378761,-107.380324268,-107.717709197,-117.017759173,-121.774350455,-116.437054124,-113.591967264,-110.81560136,-110.751051506,-111.896171002,-114.609563741,-118.278020993
-109.684333741,-109.713974911,-107.755414388,-108.994142846,-106.832310829,-108.368940459,-108.407858528,-110.308612165,-111.303637535,-109.470054676,-110.882315956,-112.00101024,-107.737161563,-106.736228986,-106.944763337,-110.648228266,-112.814348062,-112.982407869,-109.939378211,-108.49273431,-105.942555897,-106.98123265,-107.640876543,-105.295301617,-105.684043418,-99.5888641232,-99.6685428871,-99.4944384088,-105.421291589,-108.613859634,-109.180868647,-107.401049842,-108.902201581,-108.216036856,-106.640634194,-105.980736773,-100.668680955,-101.235069734,-101.547705277,-103.059979662,-99.7835442054,-99.7578053787,-101.074184683,-107.277537893,-100.524533848,-101.397205921,-101.258958716,-113.98847116,-114.032078388,-117.308334524,-108.107828785,-108.256580132,-108.051415191,-115.944285194,-117.470259385,-118.097964597,-114.165688947,-108.369744263,-108.521638315,-109.37053993,-118.794469715,-114.919975184
-108.344949646,-110.867580139,-111.815851795,-115.560469025,-108.564451125,-105.039792881,-104.542027923,-98.4255669438,-99.0403300796,-99.1277895859,-111.498968098,-111.71101521,-112.481498515,-114.661584602,-105.007521512,-103.016503559,-102.952969684,-106.283244058,-107.12565744,-107.626376235,-107.961635322,-111.962589127,-110.44386975,-110.133287094,-111.711583912,-107.434302343,-103.865771297,-103.958336924,-105.902858175,-111.221363156,-111.332458708,-108.930041741,-110.566037599,-107.093629996,-108.179907356,-107.548284394,-104.600860121,-103.773498388,-102.835938205,-104.815212652,-103.258024488,-104.727551117,-105.695633784,-111.977131792,-99.9867877158,-100.1159188,-98.3656951914,-102.890343897,-102.828382999,-115.773752824,-110.44722536,-110.14699808,-109.650393153,-112.923409243,-113.805143858,-117.664199408,-119.149781527,-118.377046098,-116.844859331,-113.137340935,-113.578787622,-114.052442554
-104.725139297,-109.592747938,-112.834703647,-112.372646008,-109.479547034,-105.930360963,-105.601283248,-101.387973796,-102.386075199,-102.694734632,-114.211460687,-109.457530312,-109.282421562,-109.07184671,-108.135698796,-107.15058273,-106.875604658,-109.717741392,-110.324442276,-111.880231092,-112.483534604,-112.629515948,-111.39051787,-111.094102942,-112.377246059,-110.249485479,-105.247170265,-104.969951817,-105.551044528,-111.67185971,-111.082106883,-109.240785366,-109.408360604,-110.188313516,-105.112839822,-103.879646023,-103.494732153,-100.870939073,-101.095723314,-100.090870036,-93.1614361329,-93.2201569932,-93.1793995938,-104.880049432,-96.9833294597,-97.6763061932,-97.0780128591,-105.551236089,-105.215555197,-113.453474301,-111.859926009,-111.447898556,-110.517168119,-111.470316712,-113.982527262,-117.676649718,-111.356785852,-109.624202199,-109.328101389,-111.889547022,-116.976831555,-115.103187229
-106.747907755,-106.566715476,-110.697558502,-110.261210561,-108.023236376,-106.796656991,-106.914285923,-107.31064742,-109.634158193,-108.724221484,-113.345412494,-112.134698449,-110.329855619,-107.688539247,-106.203700832,-104.579868584,-105.384981298,-106.411915197,-111.96882047,-107.661608251,-106.165939428,-106.307433757,-107.669436112,-111.231994719,-107.246707154,-103.880722715,-103.267985599,-103.707720859,-104.181892779,-104.431129493,-105.088496294,-111.138281891,-110.094169104,-107.76267521,-99.7978774023,-97.968609071,-97.9876907944,-101.113024881,-105.962306284,-107.261306152,-94.1701086068,-94.2821700736,-94.1869668377,-109.988939064,-94.3926019156,-94.4730166984,-94.1934668947,-105.337537606,-105.814089362,-111.523269709,-109.065706914,-108.229068682,-109.056223159,-112.696493186,-114.496868926,-115.228677514,-114.655192525,-113.545363836,-114.078751094,-113.923786255,-115.173921219,-115.02449484
-103.9211558,-105.935455803,-114.805850675,-120.99739247,-109.272213794,-104.120242083,-103.737007723,-99.8194536745,-100.814585002,-100.759067588,-106.352144687,-106.830807396,-107.468603769,-110.379485141,-112.221177298,-109.167303741,-110.689146839,-106.299236711,-106.655006476,-105.764636616,-107.350679524,-109.044100526,-108.816448595,-111.740996351,-111.637656449,-101.104114383,-100.136072764,-100.141337891,-106.670402933,-115.502919167,-116.540974332,-111.043329997,-110.884762594,-109.701355197,-103.685205856,-102.073484819,-101.345735301,-103.895822506,-106.242879524,-105.374023371,-95.361075465,-95.4040495127,-95.546580328,-109.480190343,-85.9003369513,-85.9155214055,-85.8937797385,-108.289501389,-108.448741403,-114.714889167,-112.64824569,-112.29767483,-112.590519842,-113.885336272,-114.051573457,-115.908020655,-116.189947035,-115.926824912,-115.319605884,-115.592702599,-116.81786084,-113.469510092
-104.240548165,-107.324749659,-107.857630657,-109.20544216,-106.895035252,-105.966172857,-106.498936868,-104.126803871,-103.599046427,-103.279840122,-107.960536013,-112.961553847,-109.031312473,-108.888012815,-105.112441458,-105.886661868,-105.448182246,-109.448195569,-111.059657632,-108.578649097,-108.665477438,-109.290495417,-108.746025765,-107.852069355,-107.169395542,-99.1180554718,-94.0473910159,-94.0401773737,-95.4199018761,-107.621427407,-106.982810169,-107.64549533,-109.261432349,-112.423348744,-112.756476345,-108.652078256,-106.492098711,-101.982020406,-100.550477087,-100.992787365,-99.5750549876,-101.147666413,-100.189722997,-106.837750158,-80.8266839114,-80.8362149259,-80.8323736989,-108.911603727,-108.855654683,-110.074164208,-111.004951461,-112.102420163,-116.935007042,-117.409451098,-118.883805236,-117.191165332,-115.100140876,-109.490671608,-109.688325862,-109.555318633,-113.265924032,-111.113814103
-103.210191957,-103.675519972,-105.041597916,-110.2843035,-103.894135144,-102.465593159,-102.631999514,-103.085215608,-105.266194144,-104.307931949,-107.038169776,-107.333197346,-108.01912559,-108.48145467,-108.612212819,-110.810622589,-122.551026374,-113.748622405,-112.646997672,-107.206719359,-107.107325457,-105.670157724,-108.675728254,-110.124287995,-111.537271543,-105.170408479,-102.465651209,-102.526687606,-104.473879725,-108.849170162,-111.028794983,-112.721592895,-112.945299764,-112.977227538,-105.023503666,-103.258128641,-103.223374527,-106.043732594,-108.008355278,-106.986724277,-106.225681324,-108.517336968,-103.530167066,-104.368498462,-81.7984471142,-81.8204154947,-81.8001971677,-104.783865333,-104.803279584,-115.417987699,-110.497129002,-110.2648963,-110.751325839,-115.637753635,-117.393476976,-116.587742036,-116.164236816,-110.143975832,-109.078142786,-108.960061021,-113.18400633,-113.007090221
-102.600153098,-104.017978735,-104.385480638,-110.980715996,-107.878969435,-108.28444914,-108.351893949,-105.414497605,-105.227871735,-104.857464069,-110.976235163,-111.777320067,-108.706090787,-105.802499065,-105.652745395,-106.706883557,-110.927020436,-111.635670684,-115.830116103,-118.535457649,-116.166868509,-108.286677871,-107.538916128,-105.341707551,-105.990779628,-104.748904261,-103.858032875,-104.807792026,-106.508406322,-115.721525786,-116.363202503,-108.233817081,-107.716481772,-106.751769241,-107.963208001,-103.209275883,-103.382875003,-101.000786296,-102.108046379,-101.732754034,-97.9902804359,-98.457201008,-98.1752362035,-107.22340976,-88.2903492562,-88.3393046355,-88.2286130736,-103.940196955,-103.982412129,-109.391276992,-108.145809826,-107.868466262,-111.210596844,-114.367225971,-116.128775094,-118.463608345,-121.083940561,-107.359067381,-107.180880606,-107.281516056,-119.01345971,-117.521652339
