-109.997167046,-109.718785583,-104.204072409,-103.273465965,-101.033381792,-100.837203579,-101.687418339,-103.809687812,-104.664348472,-104.497634934,-105.073026191,-93.0711920445,-93.073261055,-92.9796476009,-106.655498094,-98.1421260588,-98.4955514382,-97.9972161123,-105.568425399,-105.64054255,-114.284564662,-117.927769913,-103.266107635,-103.111143201,-103.087071059,-107.05204148,-102.769586026,-101.98818964,-102.580780452,-101.005925705,-98.2071260222,-97.65494843,-98.4509688911,-100.215143307,-101.713849671,-103.083135941,-96.1997806162,-95.9830133487,-96.1572355309,-107.931607493,-109.820168574,-110.463425785,-110.469418319,-115.130729735,-111.970414079,-105.579731183,-105.724041869,-105.906618684,-108.364185807,-104.167788312,-104.472930196,-105.973007414,-103.630407498,-103.243829673,-103.243539365,-111.022075799,-112.831546031,-102.776535743,-102.078855883,-102.196475766,-109.006691982,-114.161375229
-113.57235762,-100.082962159,-99.8150764697,-97.8021434186,-95.7119193645,-94.8301217714,-95.6638469057,-100.374179633,-104.934980633,-105.730516009,-109.884563859,-103.807552991,-103.831570901,-102.33548144,-105.56830063,-100.370825218,-101.23617526,-100.037014115,-104.532848346,-104.350980566,-111.355048489,-111.182213813,-101.852862735,-102.049829178,-102.084032403,-100.362348581,-99.244196624,-98.3317224329,-101.70676029,-94.2717431879,-92.8978395151,-92.8460985028,-96.8960257003,-101.909435996,-103.307083973,-105.51718478,-99.9303495108,-99.8348050389,-99.5549087602,-109.574262148,-106.078773777,-107.51048299,-107.676774323,-109.735541203,-105.056360999,-104.553006052,-103.830458934,-106.304758127,-106.951176796,-107.779002098,-106.061183069,-106.120437812,-106.546566829,-108.616199064,-108.398941832,-112.662826173,-102.178469852,-100.023903003,-99.2026893908,-101.819211237,-105.875519255,-114.138295798
-109.770981469,-105.576052491,-104.435516453,-104.280822251,-99.6724358745,-99.8336847662,-99.3594851627,-103.8906299,-102.627394441,-103.789165429,-106.143130693,-105.935076369,-104.217669628,-103.077021473,-105.034734685,-101.97493609,-102.757894708,-102.505932197,-109.905419017,-106.477126696,-107.803177247,-107.175216618,-101.288496688,-101.270572266,-101.451863026,-101.783967383,-101.676073745,-100.940490331,-98.4256486976,-83.226124009,-82.8692405223,-82.9661901064,-93.3122689448,-101.942065503,-102.955257435,-104.452001919,-101.580036342,-99.9552055907,-100.089387889,-103.216161295,-106.848003468,-111.020297346,-111.462646601,-110.893704202,-106.079243841,-104.328982378,-104.687012863,-106.796177383,-105.223999878,-104.366765599,-104.678295814,-108.91447415,-110.106372212,-110.89208304,-110.507031925,-115.655189127,-107.881249209,-106.912767675,-101.467808333,-101.951080288,-102.322018825,-111.169475315
-105.582620771,-101.101551982,-98.8682336093,-98.2429764721,-100.988734133,-100.779925975,-101.78200208,-101.405685662,-101.557894724,-101.836151037,-102.326751888,-109.567213368,-108.077742271,-103.574786158,-101.939963542,-100.565960099,-101.877301397,-101.761979661,-103.842537612,-104.422672328,-110.14471841,-109.900841475,-101.578604365,-101.781227848,-101.947872946,-111.864033468,-109.288762441,-101.684175646,-101.234775075,-91.8200756453,-92.1136024837,-92.1490135705,-102.63835565,-101.420226089,-101.788325628,-102.357473423,-100.540255917,-100.467061211,-101.207035606,-107.805181624,-108.126288586,-107.626561492,-108.262586263,-106.298281652,-107.81036658,-101.237988037,-99.3029375692,-98.8888026785,-99.8167825203,-100.965274619,-100.152929663,-102.039186841,-104.494720749,-120.004083494,-115.663836837,-114.983973393,-108.511513926,-102.834063628,-101.564287152,-101.891332546,-106.061452399,-110.309218791
-111.497322479,-97.9363228059,-96.3260989539,-96.0820720121,-99.0357883493,-99.7421552341,-100.460950372,-100.904487525,-104.104919233,-104.549772899,-106.239560764,-106.976279319,-104.110556767,-102.922877836,-102.447887004,-96.0290368452,-96.2749184455,-94.7031061236,-98.660191506,-98.9639099483,-108.923395456,-109.572992014,-104.811913776,-105.036291381,-105.703586327,-107.108376893,-104.866406735,-102.503218601,-97.0838480042,-95.3199608137,-95.6408147542,-98.607582254,-105.768328186,-103.700183069,-106.251835852,-102.957933816,-98.1714219732,-98.1395601095,-98.8769784566,-111.763059004,-109.021182718,-109.133234134,-109.109384194,-106.527652795,-105.430995728,-104.936690664,-108.524229405,-111.150094001,-102.700529537,-102.607889943,-102.444596492,-111.016662606,-111.08049862,-112.844836567,-112.436505121,-112.924323452,-102.72109603,-101.668718952,-98.4992705313,-99.5453859428,-100.229902135,-106.705960686
-114.347148291,-100.476598147,-100.01000411,-99.9266593253,-97.3339208235,-96.7636107538,-96.7059994553,-103.039769382,-102.044092106,-102.339991811,-101.577747454,-106.537841217,-106.764487118,-114.984594857,-118.724274431,-105.420243616,-105.354841404,-101.569298535,-103.128999615,-103.169976823,-109.893116577,-111.897569462,-102.248854935,-102.088956184,-101.7923839,-99.8100317337,-97.2870112301,-97.2030711799,-98.7297247027,-103.175485065,-103.115003819,-104.326009843,-102.630652902,-103.574410588,-102.272266445,-103.725724111,-100.604623989,-101.57748247,-100.111691835,-102.777059203,-103.889424173,-109.230371752,-109.248442193,-107.389659719,-106.670652457,-100.927256987,-101.41565717,-101.349052845,-100.110187586,-98.2070244925,-97.7482204571,-100.792365627,-104.763682874,-108.582293107,-108.514220482,-112.275136631,-108.48802733,-105.94308308,-103.442217669,-103.336402715,-104.53585742,-108.762179825
-108.885699304,-97.5059080369,-96.6106706658,-95.9789651898,-98.4714705749,-99.5895201967,-101.099329115,-103.413075683,-103.660287983,-104.630411891,-105.112137248,-103.448230781,-101.763918488,-102.407311653,-103.185461599,-105.404577206,-107.811472372,-98.8135596453,-98.4791091279,-97.3135051647,-101.71574228,-102.541117526,-104.42231576,-105.115915372,-105.149813039,-99.3559956565,-98.7581544871,-95.4791912016,-96.544094539,-94.3631416065,-95.9424797538,-96.3793969595,-97.3975585579,-98.2910993158,-98.9589496964,-105.286390031,-99.2878720719,-99.0466828426,-99.3094131455,-106.009412546,-107.758419329,-111.249333263,-105.124420496,-105.145732214,-104.788417659,-105.33186584,-104.713816306,-101.857065514,-101.151312879,-100.286084,-102.123508507,-105.292279768,-107.630358951,-108.492227745,-108.212699511,-109.595734368,-107.556294893,-101.948875394,-100.625987223,-100.526434139,-103.81954713,-109.651042373
-109.601572067,-110.664852471,-106.370058485,-105.114521335,-102.860334912,-102.287641832,-102.173861814,-101.645911942,-100.967729714,-101.649273285,-104.017941524,-103.153104744,-103.521958398,-100.172357306,-99.0011084944,-96.3200597484,-97.3129472784,-97.8966948891,-102.49945009,-101.708982435,-107.197769498,-107.58249442,-111.496428452,-111.727004552,-108.649170762,-100.463997804,-98.6213188204,-98.3171612477,-100.46225837,-97.1540743773,-95.7469139316,-96.0882449219,-99.5021323251,-103.66723487,-104.123612559,-100.769317467,-99.4516267675,-99.0724111689,-101.628580671,-107.573601469,-107.715485198,-106.480885349,-106.496039653,-106.383632849,-107.487287076,-100.698900068,-100.773429218,-100.315209186,-99.9693007954,-100.259759179,-100.062346503,-106.243881473,-104.194492298,-106.973103765,-106.738111645,-110.246349891,-105.346972697,-104.420859356,-104.82647007,-106.145310887,-107.778597519,-108.206458179
-107.663545368,-103.837574176,-99.3719898402,-97.1944906382,-95.3073825271,-96.0856686843,-98.0467215262,-101.278090818,-100.837325474,-100.862479429,-103.544373057,-107.199709646,-103.698786869,-104.709773794,-104.470982333,-97.9632426063,-97.7904650792,-96.5351125076,-101.240911139,-101.54997179,-109.407247952,-108.539558701,-101.101447608,-101.290018806,-101.34156171,-106.960434934,-101.203171129,-100.153487538,-97.2772029445,-97.795806342,-96.7292555392,-99.4574692356,-100.102509493,-102.505713976,-102.810884948,-99.7891507128,-96.141904225,-95.9979064954,-97.1586183667,-105.61115024,-104.782580544,-107.676408686,-108.000871307,-109.775277787,-107.693439619,-102.705834305,-102.994660673,-102.615155906,-104.416465605,-104.816499214,-104.926427743,-108.388226991,-106.138448175,-108.721508116,-107.794359552,-111.550180027,-100.151418671,-99.8036696557,-98.377864836,-102.164354949,-103.085292011,-109.782127606
-105.859363413,-98.4314887214,-98.6447560995,-98.1908789341,-99.4156085267,-95.7035969059,-96.0094218875,-96.809449689,-99.2435136491,-99.1017086018,-100.890200726,-108.667802739,-109.153530254,-103.552474792,-99.9629329251,-99.7667776279,-101.206986514,-105.050703893,-106.82714886,-104.415422492,-104.957861185,-104.944752412,-101.45519487,-101.837441478,-101.809992581,-111.677688946,-106.784405619,-104.674931842,-104.456689371,-103.541924818,-94.9680635161,-94.8204118188,-94.9199479206,-100.497463033,-101.161563765,-101.615248288,-98.6267303849,-98.4615977001,-98.1773714844,-105.418175745,-106.667752655,-111.992309231,-110.842112626,-107.808194598,-103.193579655,-102.158500576,-102.574111009,-106.352695549,-106.396897852,-106.514315664,-107.147601993,-109.26186725,-104.67276002,-104.337588877,-105.098293952,-110.831994,-113.530246719,-109.396748713,-108.727410563,-108.229117868,-111.030583667,-109.523091688
