-103.343678853,-104.856000915,-99.0050730725,-97.8987053932,-98.1935506015,-97.4994196451,-97.8974333519,-101.591349217,-104.308550801,-104.170083736,-108.659789127,-108.811234157,-109.021189692,-112.164456876,-112.513341262,-113.712995907,-114.193728309,-114.722159907,-114.824734557,-108.835749309,-103.485944437,-102.32053389,-101.319108923,-101.291851498,-101.182363165,-102.361629988,-102.630194608,-102.760881031
-100.880222077,-102.862044731,-100.891773896,-99.4779158106,-99.5731613157,-97.3844945548,-98.2632509791,-99.0254712602,-100.678678135,-100.761276235,-108.834963174,-108.620244559,-110.242786824,-111.366994627,-111.626453285,-111.463116,-111.391449761,-113.159891904,-112.732996943,-105.681627964,-102.335397969,-102.243279091,-101.089277991,-100.658038958,-101.509245371,-103.863734212,-101.608279779,-102.814952207
-107.11285009,-102.079111397,-100.084800805,-96.0712123289,-96.0437978996,-95.3391960911,-96.2463563297,-97.0150248243,-101.917063969,-102.017241257,-106.974283602,-106.74015344,-106.504968079,-106.90618952,-106.543981027,-106.618242765,-106.570150393,-106.329070488,-109.981811882,-108.26673316,-100.554230253,-100.005552203,-97.8283821241,-97.2370887366,-97.1288501372,-98.6066315687,-97.7927634275,-98.3921500289
-101.336799691,-101.53352536,-101.336755163,-100.58276561,-101.084751646,-98.3056989486,-99.7489798535,-99.8712588767,-100.142855654,-100.420285008,-106.598361342,-108.668146302,-108.811263583,-113.335105514,-111.808322586,-109.924494188,-108.638845012,-108.621295977,-108.829876596,-109.211415135,-99.6427559294,-98.4708099158,-95.7004160889,-95.2562235478,-94.9597455909,-96.5028693603,-96.7751191879,-100.286762738
-100.279021764,-112.334544518,-106.864474784,-98.6334289626,-98.2849306854,-98.232781591,-98.2878750159,-98.7018302461,-104.868742461,-106.72567729,-106.955042499,-107.039799109,-107.211625428,-111.281614609,-109.559806596,-107.105599751,-106.513259111,-106.886301537,-106.115772704,-104.181181587,-100.391454977,-97.5272256114,-97.3798287532,-96.1411529802,-95.6192522891,-96.538149346,-98.2527396662,-97.9355888419
-101.516148244,-104.876938576,-104.302091659,-100.877036278,-100.742347052,-97.5657153997,-97.9778048889,-97.9911061818,-99.6233694809,-99.9413052814,-108.184783215,-107.701107898,-108.066866577,-107.440543152,-106.655189815,-107.531096417,-107.328694,-107.438772478,-108.248002437,-109.941644536,-98.5716903863,-98.6273322663,-95.829764126,-95.7596696417,-95.5722935836,-97.8420214647,-97.304027289,-102.298068986
-101.652487544,-105.894301058,-106.585440825,-101.102715266,-100.920004877,-96.7584770139,-96.9664145175,-96.9595379533,-98.4638750836,-98.6923282356,-115.361736717,-112.86772373,-112.275848944,-111.178920933,-109.088193413,-108.834858825,-109.182492307,-109.170744289,-109.703784458,-108.691944406,-105.951338887,-102.464984113,-99.0816011039,-97.4389235026,-97.3909842052,-97.5186566373,-98.3570322616,-100.661730548
-98.3498505441,-106.081634756,-105.418143659,-104.285033418,-103.791814585,-103.483936258,-105.023489626,-105.639750322,-108.455604059,-110.246746655,-112.778483747,-112.814144963,-111.230096597,-111.291969428,-108.315704831,-108.317537299,-107.85023539,-107.450330652,-107.415259085,-108.348755654,-107.978195445,-97.9538908859,-96.6579331631,-96.4158831169,-96.1832447989,-95.4165652,-97.4410183213,-98.6858472752
-99.3648570444,-99.8137345058,-99.2124500681,-98.8514887176,-99.0962739593,-98.5183517937,-100.016505047,-100.815880586,-102.111804633,-104.884669041,-108.529340512,-112.483057025,-111.040621347,-112.214018925,-111.048534131,-108.369491922,-107.920427999,-107.99544879,-107.854646642,-108.311558661,-106.822018149,-101.276036015,-99.0706016254,-98.7302211039,-98.1369920673,-97.4712456041,-98.3061059692,-98.3463805359
-100.185398404,-104.793496096,-103.760981388,-100.355570036,-101.487914069,-100.608986517,-100.493511373,-101.034424071,-104.912010339,-104.802315623,-107.866549593,-108.543855686,-108.153852232,-108.991297058,-109.672613021,-109.305424791,-107.281947028,-106.965520127,-106.762588188,-106.956572702,-99.2154371398,-98.0704000954,-94.8350176955,-94.8447674551,-94.787896514,-96.3550898223,-96.6122369735,-99.7431376193
