-110.634371757,-110.959466914,-102.718541381,-100.640367185,-103.26634853,-105.911803534,-101.850288378,-102.554414876,-111.862744999,-104.226882935,-98.0674594658,-97.9510616869,-100.91415808,-100.800457316,-102.546094528,-107.213604358,-110.932950686,-112.093745848,-109.096570368,-104.901004173,-105.491500951,-114.382726556,-109.647029212,-98.9117187802,-99.2501839877,-119.334770555,-115.912166156,-107.167758762,-107.167200092,-115.15552426,-119.516038293
-111.518726703,-109.823034954,-105.645017371,-102.588352565,-103.934308733,-102.88022464,-99.042509692,-101.004615962,-110.10518433,-108.472729537,-106.408487239,-102.300864702,-95.3592029773,-95.3272606016,-102.845365198,-98.7074690002,-98.7897769306,-107.590853831,-107.656979805,-109.778097148,-112.818208771,-119.660223501,-111.13438605,-107.884922018,-109.620219316,-113.740396373,-116.328508522,-110.411890798,-109.895285949,-114.446134772,-112.741288784
-117.576225302,-114.996366351,-101.163146267,-99.5950933937,-104.503000206,-107.967544043,-105.332968707,-101.161717719,-101.828218174,-101.114246682,-97.4806199442,-99.3334021877,-96.4346622136,-95.3495317894,-100.645762553,-99.9957086465,-99.9825360115,-102.392465065,-103.008424623,-113.797558039,-112.681012776,-113.751416693,-100.611581558,-98.9800512198,-103.415042163,-111.749391211,-116.351830514,-111.993740565,-112.064055527,-111.107316094,-109.160940752
-104.046241893,-114.480831619,-100.501359762,-100.51809911,-104.522696895,-102.474567584,-102.150907066,-103.860824027,-112.771650861,-101.75350089,-94.1285176881,-94.8185653297,-95.1636563092,-95.0617869389,-101.717431596,-94.5112495948,-94.104106168,-98.9789965813,-104.003539459,-103.762049288,-103.249769829,-110.453539069,-103.65518506,-103.549585929,-107.131248233,-107.013011999,-111.550705408,-106.509922059,-106.765281098,-112.995121429,-110.477866492
-111.102807954,-108.11084984,-99.5834263905,-96.3930014824,-98.7611215181,-105.974010819,-100.740124901,-100.410304893,-105.024344872,-104.181555727,-97.9561137107,-96.3662626947,-94.2897304778,-93.7938208598,-97.8788878535,-101.231835693,-96.011748403,-95.5920707465,-100.168960669,-102.594670298,-102.047834691,-107.588382141,-97.243454891,-96.7391356128,-105.965781379,-110.985765442,-107.207529761,-105.322305494,-107.6623925,-119.212712405,-112.875914524
-102.774587359,-106.777472414,-106.370791929,-105.198535522,-103.357527504,-102.902680319,-97.2827899723,-95.4079357801,-99.1854621436,-103.648632819,-103.496580194,-98.851852315,-95.8283886682,-97.7657717128,-105.160891173,-99.4585429719,-97.0090353509,-100.226566317,-108.359781869,-95.4437788273,-95.5190812066,-113.566189853,-100.397341437,-99.0143871563,-102.117210587,-104.537471931,-104.558010025,-105.823052312,-108.866859213,-109.120889833,-108.35266371
-110.569064125,-109.949967959,-104.801275956,-103.344380265,-106.7040899,-105.857641457,-102.712820125,-99.145785857,-100.197858414,-109.424406508,-114.213745464,-101.171316529,-98.5058815126,-91.6052172247,-91.9300497284,-92.4157879391,-92.4940178566,-99.02333415,-98.8244317359,-102.889707658,-103.664245042,-110.539438927,-100.333953079,-98.4769604857,-102.20714448,-111.031476764,-103.506369029,-102.531002635,-105.991244193,-109.899251154,-115.321756621
-116.23054796,-114.556387708,-112.652096934,-102.7329304,-102.591570097,-106.086662169,-102.195542109,-100.452783546,-102.796450462,-103.578364352,-95.8554033779,-94.8716347818,-94.8104337728,-94.8976017173,-99.7273229022,-91.9432428572,-91.7740290281,-104.624369027,-104.736748342,-99.3619673041,-100.168517557,-106.982929553,-108.192273942,-103.753656768,-103.82674205,-104.096041687,-99.8601371231,-100.989140643,-105.108776837,-106.360404792,-110.162809349
-104.640806885,-109.489220767,-108.140655392,-101.422130111,-101.895930418,-106.662734585,-104.732720518,-102.703575845,-102.02329281,-97.3037382009,-94.5380140985,-96.0895745411,-102.396327316,-99.711109541,-98.727146435,-97.5126282931,-98.1996504659,-107.444267021,-106.006226319,-92.042113402,-91.9874641595,-104.490894104,-102.242397903,-98.4564723488,-99.9010995068,-114.714481837,-106.867114455,-103.453064813,-103.358367868,-107.169380532,-111.158160557
-106.282221999,-108.909096908,-105.197501376,-104.192941423,-107.343344711,-105.553583745,-102.371824302,-101.296508981,-103.321411012,-99.689581678,-92.8246479108,-93.7434610949,-97.0935406172,-96.0753945909,-100.38540762,-101.514937768,-104.462337836,-103.164667387,-101.903020796,-101.419517154,-102.169474727,-107.363982718,-101.374396435,-100.596282075,-103.63634392,-107.729257651,-104.998013405,-101.586706768,-103.097967856,-107.608399259,-110.171947765
