-81.4067935175,-88.5640598106,-98.0757658535,-98.154024595,-98.120829743,-98.0899744713,-97.8466002283,-97.7849262054,-97.7486240201,-104.534210992,-104.354311932,-103.252271863,-102.882579516,-93.1739673319,-93.1872032465,-93.1311247354,-93.2639052308,-93.0114819247,-93.120340816,-93.1599250302,-103.190560031,-103.175166692,-103.562219868,-103.358955784,-107.120921912,-106.447670008
-75.7643459215,-85.0154608596,-99.763843784,-99.6755208264,-99.7920792624,-100.326948976,-99.8039123011,-99.2483986864,-99.1972328176,-102.719407845,-103.192846876,-101.159720889,-101.018144155,-100.672454429,-101.71920339,-100.462765112,-100.781921362,-99.9627420178,-101.359480763,-101.472962276,-102.742082012,-102.949418907,-105.391688535,-100.891786893,-102.090467599,-101.432902464
-85.6636109823,-99.0317167614,-98.1719532054,-98.0906145164,-98.0739386585,-98.0313795935,-98.2351711425,-97.8145089026,-97.9434352474,-102.7337729,-103.112805409,-103.172046048,-103.571203243,-103.546633203,-105.687396219,-105.604606992,-106.637299399,-104.725555146,-104.67494328,-104.792480496,-105.099591481,-104.979359556,-104.642192279,-104.535813014,-106.014837752,-105.980806266
-81.7713712037,-90.9109959919,-97.3174406378,-97.44051526,-97.5632224501,-97.5338682216,-97.5791360682,-97.4107163844,-97.3870145861,-105.040838108,-105.708674886,-104.119436576,-103.611083287,-96.8104254037,-97.0014972718,-96.6108624949,-96.6689903241,-96.5360530567,-96.7665419092,-96.9917029949,-104.877423487,-104.806876513,-102.685800234,-99.6643419508,-99.8167215756,-99.0342482904
-84.3702882262,-86.5658625535,-95.5862266612,-95.6572544228,-95.7665132992,-95.9054551613,-95.744304715,-95.6318900021,-95.7874638326,-105.759575326,-105.180924636,-104.617281653,-104.59259672,-104.395568318,-105.211737741,-103.947719044,-103.800545294,-101.050053957,-101.324944942,-101.366193171,-101.658056102,-101.608700438,-101.804642369,-101.300836157,-104.738437781,-104.741340248
-82.4038978905,-83.6735534307,-99.8641042814,-100.479510679,-100.797496004,-100.939522883,-100.331014041,-100.222198043,-100.194388987,-103.401325083,-104.077724392,-103.467133413,-103.330876254,-103.071726101,-103.877420368,-102.263284078,-102.711453848,-101.246614989,-101.562671939,-101.59279441,-100.058826535,-99.1501333741,-98.2081188619,-97.1244765901,-97.5171540403,-96.9099790049
-78.8299311132,-79.7895807888,-105.330877008,-104.914565944,-105.277978298,-104.769135168,-103.168449226,-103.378860624,-103.348065351,-102.624604745,-101.890127819,-101.446993121,-101.749482168,-102.282355517,-102.336470298,-101.406699728,-103.059565048,-101.130981258,-101.645615471,-101.480109475,-101.671732927,-100.710212786,-101.339195261,-99.31997832,-101.185731676,-100.174975552
-72.6718928103,-79.0281029643,-99.2786434497,-99.2693918033,-99.3614368878,-99.3787279333,-98.7959289821,-98.3964555088,-98.4379099672,-102.018276131,-102.488096497,-102.1284528,-102.313903686,-103.03918646,-105.79641632,-102.133060468,-102.462223391,-101.629136715,-101.966427245,-101.922063227,-99.4376244588,-98.9702795207,-99.3747388023,-97.2532620815,-97.4009463862,-97.4025870938
-76.3296821286,-81.5156689513,-101.954447767,-101.727116378,-103.146789256,-103.802302065,-103.82159692,-102.92517117,-101.926803945,-100.925241669,-101.095021315,-99.8756604979,-99.8522148243,-99.790952327,-99.9840973597,-98.2291189501,-99.6458476402,-99.3105823237,-100.509079817,-100.610369959,-99.6478990033,-99.3459499945,-102.451050728,-101.07847732,-101.204749586,-100.00266536
-77.626694025,-78.3313097919,-101.181895434,-100.099227676,-98.8889255301,-98.9226127472,-98.8106212915,-98.8405893382,-99.0923301058,-100.268885052,-102.037874688,-102.612210153,-102.67729786,-102.268687434,-101.798416042,-101.453813208,-101.688580057,-100.87820708,-102.25748191,-102.374178758,-104.101221059,-103.941826321,-102.606299209,-97.7270296699,-98.0892539274,-97.6299158454
