-99.4971979902,-99.2590154987,-99.277575324,-98.6755712494,-98.9039152628,-98.9037432234,-99.1456457563,-102.547392454,-105.301166068,-105.253689212,-109.736468865,-109.92768697,-109.951119719,-112.178119358,-112.836674929,-114.803673431,-115.047475707,-109.786635542,-104.720343435,-103.659118102,-102.758152616,-102.719831658,-102.04118841,-101.376188533,-101.384450766,-102.30586413
-99.7995830076,-100.454973023,-100.430239882,-98.7312210664,-98.8431241535,-98.6711312028,-99.4235592169,-100.345975799,-102.026086708,-102.109002341,-109.169652214,-108.907643569,-111.047476752,-111.724386645,-111.692348868,-112.064304523,-111.641372376,-106.901746892,-103.642369736,-103.518908719,-102.464151609,-102.002887532,-101.712197315,-101.626421593,-101.279024539,-102.811761843
-100.871442535,-97.4628954172,-97.4659739015,-96.7719337352,-96.7765682082,-96.7786443677,-97.4223454047,-98.1228445822,-103.17690083,-103.226631772,-107.689025288,-105.838043239,-105.548270399,-107.509897277,-107.348228786,-107.139552681,-107.419497224,-106.46930008,-101.801269476,-101.312216006,-99.1531629517,-98.62241508,-98.4083684237,-98.0320050939,-97.398901699,-97.9023908785
-100.385951327,-101.922673171,-101.614360121,-99.295344033,-99.5007705096,-99.4857614972,-100.800449727,-100.899612949,-101.500311985,-101.78833248,-107.838344921,-109.664525157,-109.057797324,-110.486440822,-109.515930194,-109.735126531,-109.809559667,-109.356860707,-100.799867626,-99.663958551,-97.0864265968,-96.7037348902,-96.3871642909,-96.3147067707,-96.0280297146,-97.3304728592
-100.936527358,-100.005879727,-99.7100359402,-99.6734099041,-99.6744672279,-99.5887444507,-99.245523436,-99.6906806389,-106.131922322,-107.98936631,-107.902740018,-107.364975676,-107.218634262,-108.240232689,-107.786178455,-107.841612195,-106.636891638,-104.858071647,-101.252258137,-98.6976232764,-98.7578333007,-97.4609723644,-96.6978146632,-96.6556534873,-96.6856785021,-97.3817097891
-101.812325924,-101.97327982,-101.599099314,-98.8026833701,-98.9515385015,-98.8960916061,-99.275743712,-99.3902855487,-100.74552707,-101.011280591,-108.245976979,-107.635082912,-107.679373482,-107.22665288,-106.981169295,-107.693093802,-108.012525317,-108.809069452,-99.7755251841,-99.8889464051,-97.1898668826,-97.1620287025,-97.027595714,-96.7363795014,-96.4162053781,-98.7345803766
-102.437648034,-102.169577649,-101.974866457,-98.0800725204,-98.1360348492,-98.1793587998,-98.4153572979,-98.4071125076,-99.9029145267,-100.021769316,-112.489087226,-112.325940824,-110.330957458,-110.059822644,-109.35637936,-109.134637602,-110.083403011,-108.329748792,-106.466102021,-103.637299574,-100.404171166,-98.8603524813,-98.6552578398,-98.4957804716,-98.6044456737,-98.7191433237
-99.2640451383,-105.027867361,-104.561283971,-104.579846655,-104.709106666,-104.747545745,-106.1968384,-106.732919674,-109.218202303,-111.125337878,-111.629000095,-111.646383188,-109.118185345,-109.100377161,-108.96646789,-107.971542703,-107.942367703,-107.615172092,-107.357870218,-99.3339500319,-97.9688927458,-97.7629943637,-97.5331227093,-96.7645891884,-96.2914553564,-96.1097581319
-98.7983927561,-99.859333553,-99.0801223843,-98.9425085236,-99.6189965316,-99.6500268427,-101.387272721,-102.135564453,-103.512463282,-105.977401162,-108.682888313,-112.374184515,-111.207605337,-109.580250658,-108.669615056,-108.281624235,-108.708823742,-109.034886637,-106.660953752,-102.131255762,-100.31845647,-100.104675437,-99.5527433239,-98.6096994199,-98.0636757151,-97.3847570089
-100.966657091,-101.714242501,-101.674312308,-100.965737348,-101.609369881,-101.681858149,-101.755534689,-102.10391962,-105.863247819,-105.480033626,-107.763778173,-109.206860059,-108.855150529,-109.486911644,-107.440015813,-107.116074568,-107.678137014,-107.829194901,-100.564312388,-99.1465828596,-96.0965220471,-96.2377211764,-96.2105453204,-96.2324669141,-95.7979955655,-96.2731467139
-99.188445745,-101.378727353,-100.99881274,-100.904498813,-101.756340861,-101.532513059,-101.1507964,-101.753462323,-103.305455748,-104.129168195,-105.403894295,-104.150596937,-103.951968665,-106.3627136,-105.414104884,-105.51908941,-105.360938068,-104.37577182,-98.7694256117,-98.7928660965,-96.5526777906,-96.3848261087,-96.3065824364,-96.2076375153,-95.7252422988,-97.3661153493
-98.808855345,-102.968987026,-102.994828735,-101.684620176,-102.049833944,-101.949061877,-102.379311287,-102.247242415,-103.789561992,-103.915592767,-108.183221194,-108.908457305,-108.144454856,-107.700848651,-107.549560772,-107.442537572,-107.29148425,-107.334723538,-97.482520232,-97.5686014997,-97.5225613791,-97.3372095993,-97.2245931402,-97.1898243354,-96.6760270933,-102.387904048
-103.061637835,-105.356244866,-103.603364661,-99.5724771215,-99.6387202508,-99.5349672848,-100.004776709,-100.291427935,-100.339389317,-101.098928162,-111.403578767,-110.489000561,-111.741029698,-110.812008693,-109.539312404,-107.871146698,-107.631901123,-106.936630509,-99.5087990909,-99.4093280062,-96.8427607279,-96.7680007799,-96.636577382,-96.0274869696,-95.5902310972,-97.348923317
-101.333024046,-105.076101043,-104.934680641,-100.936189123,-101.451697678,-101.508709454,-102.281093118,-102.319647002,-102.366891864,-102.383174147,-109.318327862,-109.090947535,-109.001657963,-110.421790418,-103.827319337,-104.045655622,-104.08184014,-103.305310796,-99.2794620997,-99.0524032602,-96.6281050844,-97.0598018312,-97.0137904322,-96.8978081409,-95.230074671,-95.7294501379
-105.643524429,-102.924081936,-102.688778273,-102.251716832,-102.348431883,-102.246213827,-102.008124171,-102.215021303,-105.396744894,-106.109018754,-109.4677663,-109.661795145,-109.941039953,-112.285307555,-106.982185042,-107.321377227,-106.761183705,-106.182264998,-92.5384460149,-92.4405551441,-92.2319592765,-92.0442511001,-91.9543642059,-91.9621681502,-91.7998114502,-98.813493498
-101.456688024,-101.07009366,-100.326526237,-99.4393930674,-99.4642175104,-99.4213648127,-99.4328533694,-99.6249195909,-101.215936067,-102.092711543,-104.892201632,-104.473214753,-104.626428998,-108.075764879,-105.407935166,-105.474146896,-105.14249629,-104.706580453,-87.2338804024,-87.2011619842,-87.088776026,-87.0292395775,-87.0201593829,-87.0172240283,-87.0039838897,-98.413478467
