-101.170612211,-102.754957673,-103.560476256,-103.773913909,-105.948106149,-105.57013084,-102.938422653,-102.611515299,-102.493939195,-103.102516765,-103.30459824,-106.389479335,-108.349343037,-99.8402856281,-99.7962968818,-99.2221203223,-99.2180593732,-99.220214178,-106.001350832,-106.515415813,-111.622900139,-110.73400126,-110.465724009,-109.745755562,-111.681330323,-109.485661506,-109.260443101,-109.2798869
-102.017145036,-101.637820547,-102.031744443,-102.064950166,-101.424819325,-100.57738067,-100.544086775,-101.069260577,-97.579922606,-97.7162212556,-98.1134618168,-98.5121899865,-98.7607092223,-93.888142857,-93.8906145044,-94.0174041538,-93.9945223287,-93.9592940797,-106.790876923,-108.261376465,-108.059911824,-108.539802884,-108.508463267,-106.944817926,-108.186390215,-106.445224955,-106.661335209,-107.008201112
-101.326518432,-102.132103662,-103.077460221,-103.316259083,-100.789979717,-99.7793078906,-100.435320781,-100.179085997,-97.4315813543,-98.772890115,-98.9219231266,-98.9764851941,-99.2232893153,-78.4699753122,-78.4681049513,-78.4741817951,-78.4747051119,-78.4738280312,-105.967025486,-108.470851027,-108.672610899,-107.979248679,-108.796150396,-111.108611646,-109.85775383,-109.711699319,-109.461506745,-109.215596701
-99.6112149569,-101.946890519,-102.007984599,-102.441294465,-101.968291518,-100.060280783,-101.009440889,-102.403395057,-102.230394011,-102.440889333,-107.48563063,-107.681630885,-107.696980358,-90.5810189902,-90.6023934308,-90.5748867806,-90.5767171702,-90.5575487837,-105.230308211,-105.419339109,-107.510206939,-105.515053571,-106.275406208,-108.713524897,-108.697136587,-106.09930257,-107.713056366,-106.2636137
-100.794801547,-102.846286997,-104.013229544,-103.744102553,-104.35622405,-103.442457444,-103.023160864,-101.960021507,-101.373139773,-100.940035853,-101.400883575,-102.093508617,-103.106105584,-99.9179261169,-99.417522139,-99.5123983451,-99.5295944768,-99.504234924,-104.744890439,-106.03015717,-107.170804433,-106.659970322,-107.26318652,-106.59791057,-108.945143716,-104.786137429,-103.63174493,-103.272726098
-100.410268307,-100.96722009,-102.029571998,-104.153238019,-102.932801577,-102.171409795,-102.483493411,-100.17667302,-98.5755978717,-98.9565115869,-99.5854277916,-99.7933850437,-102.200062178,-107.181691967,-106.525107153,-102.355958953,-102.290077884,-102.192951059,-101.751307878,-102.117291835,-106.954733428,-105.594484151,-105.836384685,-108.506720682,-108.263186569,-107.542432791,-110.297678448,-109.713271375
-99.7643627114,-100.356571337,-100.601218222,-100.339997655,-103.277591412,-105.38665637,-105.310198472,-105.936143682,-105.482428124,-105.229262063,-105.778127054,-106.537950975,-107.081164826,-107.940032598,-105.446125534,-105.611002378,-104.479582034,-104.704060659,-104.036438476,-105.376443423,-105.375921954,-105.676670264,-105.353052052,-107.445066722,-108.141670916,-108.871007724,-107.829916018,-103.766659585
-100.240653384,-100.027734081,-101.677985788,-100.589485608,-102.113402504,-102.34921937,-102.430877082,-102.805733436,-100.132089778,-100.195042953,-99.1955404086,-99.5276840776,-99.4255507472,-102.89662243,-100.040195858,-101.184667203,-101.350717297,-100.527829933,-100.873839654,-104.48208864,-105.779446187,-105.949581126,-109.481468068,-109.126543629,-109.895256331,-102.537460943,-101.69145349,-101.878066716
-102.393886965,-102.934274337,-103.02047541,-103.869696341,-107.88646031,-104.034137393,-104.007210684,-103.428257664,-102.299146229,-102.602214306,-104.152815169,-104.13925853,-104.510201788,-105.2340557,-104.018312229,-104.142054295,-104.04773155,-102.486005203,-102.99418938,-103.833174518,-104.477078431,-104.768630333,-110.098663297,-114.052152331,-115.09020697,-109.275850861,-107.011914451,-106.31454778
-102.692213195,-104.641659482,-105.010637179,-105.023806825,-108.307630742,-110.251211761,-107.701162404,-106.220672084,-103.602991019,-103.479713039,-103.269279214,-104.274356191,-105.521975008,-107.578461106,-107.923825742,-108.072174786,-108.074946152,-104.993768982,-105.530996204,-105.232423554,-105.162698231,-104.949521957,-107.753374737,-109.430819769,-109.488449927,-107.632505065,-105.781704333,-105.147072372
