-107.833910029,-115.005913781,-111.561994238,-101.551254665,-99.5881547855,-101.981873445,-97.7046543055,-97.8809214034,-106.798249365,-98.7155274732,-98.9452360611,-113.062812865,-110.149181456,-102.384521154,-102.402383376,-109.869900068,-105.832165024,-102.120477818,-103.428393856,-104.379489406,-97.8996554082,-95.5154574152,-98.2153180058,-115.654860064,-115.935045509,-98.7857067227,-97.3186009599,-102.486666867,-115.030537101,-105.929395258,-105.579027155
-108.127314281,-105.806774596,-104.460452807,-104.28066504,-100.263066645,-101.023714756,-105.367657409,-105.487130534,-106.233885448,-99.1865391133,-99.3429260314,-107.214910058,-110.468159471,-100.222767511,-100.063859072,-105.324860163,-105.630717819,-113.503887886,-109.544818072,-106.27489511,-96.9681465072,-97.1324807777,-111.238417192,-115.654860064,-113.541826494,-107.567879954,-103.743271687,-103.236936042,-107.004215908,-99.6426380875,-99.6465599205
-112.048670294,-111.510002973,-99.8021626753,-97.0731445916,-97.3714065582,-100.148385348,-110.169901425,-101.692393047,-98.8462417314,-95.1289370243,-95.5628812988,-103.996328422,-105.367702921,-104.523531006,-104.127555363,-97.868445241,-98.617613127,-101.423382329,-99.9574601344,-101.414134136,-95.7540205084,-94.368543055,-98.4732781392,-107.690518908,-107.686130147,-104.825582069,-101.389019959,-103.877672754,-113.538708389,-107.202725432,-107.946436825
-111.74759897,-107.23703944,-105.955304934,-102.668781298,-100.426959541,-98.9809131793,-94.8449402489,-95.8106957632,-104.518338447,-101.994587385,-103.75347497,-106.142000992,-104.968007163,-107.934288223,-108.248997939,-103.766059129,-100.322540378,-99.9689586783,-96.4520669584,-91.5456398914,-92.6327494504,-94.4353610376,-94.7707747775,-107.535437394,-108.01956781,-100.968596111,-99.4755237987,-104.477626889,-108.119471592,-107.656535418,-109.732858158
-103.63286762,-106.393875695,-95.9669067986,-95.688608223,-100.696915923,-101.545791266,-98.2103767499,-98.4180397792,-108.340401499,-94.7477327996,-94.788979673,-108.820627987,-109.628897156,-108.039823436,-108.122386437,-100.347720282,-97.7564935228,-98.6722797558,-98.0457639935,-92.8407260533,-93.6321238607,-92.3268374473,-92.4366756884,-107.970367065,-107.289623522,-107.036685911,-99.0237898944,-98.1311242158,-100.816324494,-103.136530274,-108.609081429
-104.923223702,-106.782966288,-102.464456581,-101.493544082,-103.441064596,-106.262444623,-98.2869291461,-97.6377317952,-101.376004215,-98.7987761782,-98.5562848638,-102.565474756,-112.885592937,-106.684991165,-104.870865763,-97.4052119247,-97.495296486,-100.419111821,-97.7544471887,-95.9020572126,-94.3820159686,-94.9010452184,-98.8918161541,-115.850185881,-116.87109327,-104.703672305,-94.0756682251,-94.1285928316,-101.787160052,-99.9501663571,-101.802133231
-107.904780956,-104.728172346,-99.6243632804,-98.1569421403,-98.1225485711,-100.148385348,-95.4607810816,-95.5129754319,-101.242059548,-100.969096067,-106.615272703,-105.745586483,-103.726754333,-102.239333003,-104.372103081,-100.495931302,-98.7514108045,-97.5243359089,-95.3426919071,-95.41273682,-91.3081935661,-90.1315227449,-94.3359651114,-106.55311339,-108.353546315,-99.5642434917,-90.698137349,-90.6992513429,-99.228312255,-104.984934724,-107.465239263
-106.998124231,-105.142283912,-106.589349333,-103.262212824,-97.3443004058,-97.9173539515,-100.865540162,-98.1903439769,-97.5470233642,-96.7179071882,-98.6030402526,-104.018393281,-104.193864453,-109.597244696,-113.280665352,-98.7596759765,-98.8844735717,-104.927301343,-95.1886060999,-89.2851588013,-89.9484099413,-97.0286567106,-100.188883079,-108.331771884,-107.289623522,-109.32346941,-78.3833639315,-78.3371689666,-97.5730903603,-103.131030763,-103.898556923
-106.618614701,-107.975801361,-99.3312766823,-96.8552999598,-99.8260348813,-109.568206341,-97.2138675183,-97.0160201097,-99.7940197953,-97.6229289394,-100.236530551,-103.734794741,-105.14788211,-100.798222212,-100.245737458,-99.9923194861,-98.0081720887,-100.210335737,-102.829255589,-96.5062856261,-94.0946868377,-95.27590192,-99.7906519952,-108.566168373,-106.222599924,-98.3749460636,-82.7391927376,-82.7754764937,-100.103972772,-97.5217537702,-97.6090260954
-109.709146912,-107.155065566,-105.584228011,-99.7067273226,-96.2485893751,-97.0717432481,-100.922280785,-104.962674787,-109.797111854,-100.006915878,-98.4434815815,-102.687774134,-106.499830981,-103.262361546,-104.837492197,-101.774122193,-100.855026796,-105.718477031,-102.914244179,-93.0320536445,-92.8122053872,-101.350513509,-111.925739146,-112.51555266,-107.200891338,-100.783966278,-87.7835564806,-87.8572451519,-103.171327267,-98.9692171708,-98.6785853863
-107.730259762,-104.844174466,-102.026755049,-99.8436900475,-101.62041915,-113.089685875,-97.6275266773,-97.32387805,-103.265706921,-102.508050653,-100.747282056,-100.11783077,-103.653696686,-99.6998311307,-99.6351643956,-103.766059129,-104.0390358,-106.887596651,-104.009535453,-100.617553951,-98.1455898978,-99.458947126,-106.377164938,-113.495761881,-107.72112442,-97.1689301939,-89.5508660337,-89.9422398497,-100.698875773,-104.966235525,-103.058846347
-112.007856161,-108.428829188,-99.3002523761,-97.6425083198,-101.21110184,-100.571416535,-96.8724861955,-98.7736490103,-105.005496438,-96.3907654957,-96.2683186839,-102.447712647,-104.865637781,-109.152404009,-108.493216847,-100.198530546,-100.57754581,-107.525356923,-103.177527356,-96.2052411229,-92.340405452,-93.8477699899,-104.493878053,-110.440827944,-105.714033607,-97.4520694371,-94.9311003771,-96.1560570503,-100.20574395,-101.231816698,-100.376303942
-106.577581946,-107.837283414,-105.415317444,-98.2021815271,-96.8296043,-98.0675546969,-94.060606536,-94.6441734571,-100.060880922,-99.3983398798,-101.850563458,-102.081120217,-102.774677408,-104.508214623,-105.451407631,-99.4546756988,-99.4696270015,-109.763927267,-108.249245972,-105.906716014,-98.0675593677,-94.5998245766,-96.7542190046,-113.450069748,-111.405344056,-96.2161111093,-94.2072137587,-96.612567049,-100.874092072,-100.915391255,-100.753849828
-106.762489383,-106.558184378,-92.4623794692,-92.2479335478,-102.674775506,-108.579293309,-103.798742273,-103.105016353,-110.124587907,-102.042954258,-101.477197214,-107.115930264,-105.676186238,-104.480285145,-105.986867845,-103.568261255,-103.076982572,-108.509515628,-109.636122961,-100.66227661,-97.7277611651,-97.8824220476,-101.073648446,-109.073617985,-108.104991005,-104.509256306,-97.9649081118,-98.5286939345,-105.233759088,-105.280095621,-109.073649934
