-79.9456266864,-87.1066053064,-112.028741806,-115.432229851,-96.7331803314,-96.7127977329,-96.6652869677,-96.6339867371,-96.4178598286,-106.70189752,-106.231302538,-103.404992866,-103.26056524,-102.852008451,-102.517348771,-91.7577625215,-91.9101592251,-91.8492635969,-91.939937702,-91.70747383,-102.201762113,-102.200828833,-102.715596524,-102.903580637,-108.216575141,-106.603959784,-105.884958933,-106.055565983
-74.3041865605,-83.5646601008,-103.602074658,-104.669274136,-98.8280200299,-98.9439433086,-98.8772266193,-99.1985950002,-98.669917942,-102.057989099,-102.866047869,-102.294314857,-101.884294034,-100.446650418,-101.900634455,-100.588508751,-100.880775907,-99.5695426069,-101.630194689,-100.210746356,-101.385798289,-101.545710832,-104.444574486,-104.473419129,-110.147057936,-100.950479885,-100.859486798,-100.049047548
-84.2358421353,-97.9353303369,-103.632073964,-103.163926479,-96.8949028224,-96.8070430194,-97.2717210159,-97.1878569399,-97.0754595153,-102.102346276,-102.537341791,-102.155525586,-102.466421613,-103.499196787,-106.77137639,-104.793425148,-106.052830434,-105.866355777,-106.233863639,-103.735396733,-105.15394357,-105.275535424,-104.21209942,-104.097020477,-105.715762996,-105.959316391,-105.097680833,-106.463635731
-80.3156619033,-89.4751352786,-103.983197569,-105.271009816,-96.2311657677,-96.2326732479,-96.3820897572,-96.2876771666,-96.2371623962,-104.628370904,-104.836206361,-104.357554476,-105.426257481,-104.001950228,-103.776287434,-95.620616056,-95.6890845718,-95.2178943594,-95.4683336368,-95.5511262425,-103.689998915,-103.711450369,-108.496656444,-108.339754763,-101.847262788,-98.5267409426,-98.395206108,-97.6426406171
-82.9164769337,-85.1254605666,-103.893434483,-103.188840295,-94.3350461643,-94.4950774716,-94.5655848775,-94.5517663041,-94.4589230274,-104.34697383,-104.347881158,-104.605548891,-104.170560211,-106.045776062,-107.834587916,-104.004872243,-103.793338618,-102.950715141,-103.503398327,-100.0181401,-101.125981972,-101.162669241,-101.027784758,-100.965896479,-104.794200389,-103.447862285,-103.527173141,-105.439335074
-80.952770002,-82.2246562577,-102.170442424,-104.363190482,-99.7327978646,-99.5071023056,-99.7231299,-100.2700421,-99.4839301711,-103.077281438,-103.455975418,-102.691813484,-102.676099512,-103.993794015,-105.854760926,-103.209095734,-103.706671293,-101.336236043,-101.819049745,-100.266524237,-101.640358508,-101.827008416,-99.8825493177,-98.6054011481,-97.4484612728,-96.2063674502,-96.1081955146,-96.6632306012
-77.3705910768,-78.3304513043,-107.713203526,-107.454280207,-104.617905198,-104.344920078,-104.322499778,-104.145172528,-102.202535623,-103.956523804,-104.250229744,-101.579830865,-100.932366861,-101.561802593,-101.689197875,-101.066137664,-103.423810434,-103.165103473,-104.15826593,-100.222657937,-100.816294559,-100.675499735,-101.412383961,-100.216920084,-103.645359264,-99.7357936164,-99.9146249102,-99.1340254405
-71.2116225329,-77.571128546,-103.716738026,-104.822694897,-98.366448331,-98.1636920158,-98.1150513179,-98.4183986475,-97.7630793247,-100.984101487,-101.681664752,-101.45980146,-101.546544653,-102.566753161,-106.274425685,-104.399893404,-105.434030184,-101.271498153,-101.863598124,-100.753383215,-101.257503,-101.154304217,-99.5862707481,-98.9736231674,-98.5359401769,-96.2050918158,-96.0407446717,-97.6926652194
-74.8691263274,-80.0555648466,-102.958612698,-103.098630377,-102.474539408,-102.960963334,-102.794588781,-102.766006519,-102.56507031,-104.852018961,-103.490489521,-99.9196518012,-99.9550790022,-98.584244096,-98.9841270513,-99.4897816089,-102.211570243,-98.3431179552,-99.598089245,-99.1981002976,-99.3497726188,-99.686560894,-102.691630012,-101.49015616,-102.077175887,-100.250462412,-99.7997149967,-99.8195789089
-76.1700812378,-76.8734063488,-103.365802038,-103.413364515,-100.38981423,-98.8236995923,-98.1790349093,-98.1404801561,-97.7436612258,-99.126986575,-100.900541848,-103.747405543,-104.060832722,-103.49662054,-103.35507347,-101.04477067,-100.79873785,-100.274362775,-102.19135936,-101.076426365,-103.475829609,-104.597294119,-104.828424663,-103.488546681,-102.492336396,-96.7079383257,-96.6882236779,-96.3434613627
