-104.120756312,-74.2384835044,-50.2540320814,-50.2452746794,-70.9194790005,-63.4549878913,-63.6941027456,-101.360233064,-101.312474875,-101.430796775,-101.166982217,-101.144891719,-100.434638299,-103.671071135,-107.759797262,-104.02209624,-103.359773221,-103.837813367,-104.312512785,-104.575104244,-106.075878734,-109.785114333,-110.406590603,-104.101072032,-104.086825621,-108.633615246,-108.635897667,-112.41571411,-111.337675164,-112.32588384,-117.68798734
-101.478723287,-74.2325760409,-62.2372966267,-62.4445162797,-65.6688551408,-59.9762218589,-61.282711675,-102.222544557,-101.996078734,-102.185401636,-100.33992777,-100.722008384,-103.720297715,-107.888731364,-105.828459809,-102.246281669,-98.5470731905,-98.6950997393,-104.414335113,-103.437181352,-102.812904546,-108.960420348,-116.109323601,-109.300509721,-109.42749039,-114.912319715,-104.399812455,-103.992965287,-109.422289091,-110.772329217,-112.680233013
-102.297035818,-69.3773501626,-65.3198434375,-67.1545126821,-74.1591116687,-62.2260471396,-62.4051285362,-114.466088177,-100.704920525,-100.26934864,-106.240172824,-101.860171579,-101.593969797,-107.136845292,-96.7972748708,-95.70632505,-101.510958023,-104.297777045,-99.1984830839,-99.2302008285,-105.143234666,-112.560480126,-116.63777031,-118.94719286,-111.925614722,-110.521595582,-111.548086353,-113.713787351,-106.200031511,-105.949549963,-112.967068587
-107.225907709,-72.2998636759,-70.170260853,-71.1539900642,-61.67867571,-60.1287129778,-64.8046447591,-107.031629671,-100.894405732,-101.631307259,-100.317286344,-98.2705010522,-100.56585389,-105.223329304,-98.2739986935,-97.9564992724,-99.9194644036,-100.341990748,-107.062626506,-107.65841674,-107.648201206,-107.795322685,-112.408370249,-101.15980101,-101.203220514,-105.454729728,-102.172984394,-104.567088018,-119.372604991,-118.201982237,-107.613421944
-112.718916944,-74.2383733197,-70.981929746,-70.4700129139,-62.0862906016,-61.5191321875,-68.7292327938,-102.833098958,-103.387674895,-100.847051483,-98.3936427457,-97.2799637599,-97.8081223276,-101.150368733,-113.370429376,-108.61197654,-107.558969227,-105.959163343,-105.261974598,-104.181989247,-104.607711547,-108.148465077,-110.86466261,-102.194235187,-102.164779179,-114.382809994,-107.565426284,-107.418393352,-109.750264325,-107.64078677,-105.923418225
-100.550042452,-70.716450199,-68.7954509688,-70.6264687933,-61.67867571,-58.8713032517,-61.8258728818,-112.127380036,-103.958155662,-100.847051483,-101.947024605,-101.067115736,-101.779452655,-107.881580241,-104.523625793,-103.966431983,-104.371318467,-100.638566599,-101.331966314,-102.383726102,-102.818994869,-115.805714247,-117.857699633,-100.99093025,-100.995549985,-103.988873609,-103.616567862,-108.2683073,-107.023306636,-109.925352526,-112.650051121
-105.176395821,-74.2359059152,-68.186112447,-66.6757084658,-60.1234389734,-59.0915303437,-64.4185365139,-112.988730563,-112.14870345,-102.736973291,-101.750876805,-100.688986181,-99.7424692995,-104.078265537,-103.621108991,-103.181207138,-106.749686654,-101.993820967,-101.335687625,-103.557826387,-106.482170459,-110.183875523,-110.617170396,-103.508095823,-103.406890477,-110.406400477,-110.048120186,-111.646505315,-109.284479481,-109.317487148,-111.028868327
-100.832249645,-74.2361426812,-66.6543600078,-66.2876024238,-62.4994176239,-61.3839115803,-66.5476212969,-107.712446396,-100.889592452,-101.014979489,-101.415207917,-102.072746062,-99.9800632647,-99.7773095866,-107.851137311,-108.769563074,-98.9901285904,-98.478434951,-106.13148578,-113.573207209,-105.922724072,-105.089526554,-111.585414899,-109.158369611,-104.266236564,-102.898529093,-102.339464007,-104.517500916,-112.252288453,-109.865260638,-107.725017366
-105.683695321,-70.7161955664,-70.5990210838,-74.6552586498,-61.4998064563,-60.2253214552,-65.6324368958,-104.820803099,-100.039438096,-101.193172719,-98.0983869933,-97.0595307227,-102.751525078,-111.888923821,-103.286447031,-103.180593123,-102.865217131,-100.400593987,-103.817275341,-108.015446847,-107.751652725,-112.960895526,-109.395217211,-105.191140013,-106.155008291,-101.037725141,-100.924238258,-111.253611379,-106.322665584,-106.573109366,-105.140548958
-103.582869756,-70.7165897636,-67.1911259524,-66.0494302807,-67.5994450304,-62.7587094832,-63.0257412308,-107.211106996,-98.7269960906,-97.2309488675,-99.9568269878,-101.658558432,-104.754364768,-112.992202301,-113.589995285,-109.37454253,-104.511958367,-105.494079762,-101.983455995,-100.938955306,-106.652797957,-114.369849146,-117.650175452,-111.445043532,-109.285397125,-102.476659243,-101.744301438,-107.418393352,-109.750264325,-110.662783564,-107.712200991
