-102.369353262,-119.067736266,-115.476047458,-114.739837582,-115.109415009,-110.323418758,-105.137544672,-103.516373164,-103.612723683,-100.543430855,-98.1389826774,-97.9699250868,-99.9332759846,-105.123811767,-107.143647061,-109.729697951,-112.799929922,-114.031348103,-111.052769112,-104.335440132,-103.314185661,-96.7558865021,-96.7506890588,-96.6048326279,-101.964608902,-100.597963462,-101.551140853,-100.070641102,-97.218392014,-97.0928541833
-112.359688411,-112.205488389,-109.850283681,-111.414779515,-110.335048843,-111.065952562,-107.138238159,-105.92161943,-103.893336943,-105.099415754,-99.5576142143,-100.354290013,-100.336782184,-100.016544515,-99.8912304291,-99.6113927044,-107.351335592,-106.352562546,-107.390862676,-103.023417974,-100.198189714,-98.1298790755,-97.9956858996,-98.4661577023,-97.0389464409,-97.1454378884,-95.3281592856,-97.3488555366,-98.3014055768,-101.470638475
-102.521524456,-111.077174423,-109.914910292,-108.210881291,-107.955786491,-108.315910145,-104.492834781,-99.0946333894,-98.2229600931,-98.4974506699,-100.926461801,-102.777771221,-100.706007963,-100.162371695,-100.184054165,-103.434854174,-104.248958506,-100.59257119,-100.120863355,-101.766639299,-101.792469954,-101.767934052,-99.5001526744,-100.240067732,-100.516583311,-100.027681202,-97.9444243035,-94.7764491475,-95.375902218,-95.950964083
-110.588171037,-107.973801454,-107.343267541,-107.835916949,-109.574541208,-110.109148425,-101.704968048,-101.603673009,-100.920437778,-107.217304263,-100.41270943,-99.098832952,-98.6500076254,-100.61122656,-102.675150822,-101.461784759,-101.809974313,-101.484488346,-103.166930282,-104.436471659,-102.713523072,-95.3193827882,-93.9667775615,-94.2586010686,-95.1695097555,-92.9518060893,-93.0120108177,-93.4372181982,-98.2034188467,-97.9771647638
-103.672712676,-106.490332553,-105.108601562,-104.344725054,-102.863378313,-103.265671079,-97.661561592,-97.2374312584,-96.8006999828,-101.207291678,-100.543982018,-100.450497998,-100.170195644,-100.072479924,-101.332853229,-102.008681464,-106.522117307,-105.147421641,-104.241825803,-104.760103078,-106.055872396,-105.909659862,-97.7654256343,-93.0995844489,-91.8650690916,-92.6427020831,-94.8990693916,-96.5054205393,-96.8538938282,-99.1721025964
-103.950043054,-113.142973006,-112.366602974,-110.927861135,-112.827421241,-114.365799589,-103.021892195,-100.807524749,-97.8544007968,-98.0801855254,-96.9114765379,-98.3079919122,-97.8388220923,-98.404965124,-97.9048620566,-99.113109206,-100.773587825,-99.8660989596,-98.9870038323,-97.7217239969,-96.9455723,-96.0865218561,-96.0957523351,-96.8299719458,-96.4648837316,-95.450179809,-95.7558549516,-95.6184964038,-90.9399602941,-90.2928543401
-99.1736736929,-100.879642608,-106.87205775,-108.824807476,-113.392399368,-114.470680782,-106.305302493,-101.19450927,-99.5608490501,-100.444318407,-102.815892248,-106.221382211,-102.051364708,-98.6368293664,-97.3915919977,-98.4143965027,-102.593355869,-113.212567734,-108.281005334,-104.011096093,-101.520346016,-96.8525772076,-96.3217402614,-96.5774634217,-100.409476435,-95.9638539369,-92.4198878304,-92.2396794663,-94.1032706151,-94.6076384695
-98.5124302025,-108.928179493,-107.890925881,-106.782330327,-109.142751617,-110.211875964,-107.78489577,-100.098181543,-99.0691022694,-97.5082975325,-99.4516749063,-97.7169658369,-98.6707267129,-95.5110829843,-96.9879135338,-97.2599261971,-102.986524301,-101.118375189,-102.502736632,-99.0712964307,-99.7922077703,-97.140669374,-98.6328913933,-95.5428368502,-96.901204733,-96.5613904297,-99.7110791643,-97.0693771733,-96.2354517705,-95.4926985545
-87.9163939737,-108.625883691,-107.843732798,-107.30384882,-109.840282155,-110.725601077,-107.363958551,-98.3837889907,-97.4763126611,-97.3903014622,-100.978159257,-98.1907201953,-98.3448344925,-95.2112651865,-96.9244040299,-96.41491802,-101.107889224,-100.021604386,-99.887431178,-99.1597779662,-99.5102145446,-99.1846998775,-100.647893545,-96.0096560248,-92.5212811137,-92.3837630923,-93.3854643926,-94.8352983742,-94.8122972807,-95.6134627344
-99.6227931123,-109.21922636,-110.754495147,-108.640475582,-108.035044816,-107.09509707,-106.799724769,-100.293263344,-98.1369114055,-96.0479436957,-96.8829702978,-95.9164946563,-98.1466425609,-97.8040493682,-101.184706828,-100.707659444,-101.850565756,-100.681037665,-101.013963141,-102.718008706,-108.163505649,-95.0008259805,-94.450145095,-93.6693234557,-97.4504645844,-97.0273371805,-96.3877063273,-96.9954345489,-97.0958862115,-98.091237682
-105.036538997,-108.573661666,-109.034991747,-111.059326291,-110.84198754,-111.983006692,-97.3993603756,-97.2450916809,-97.0796855991,-96.920599497,-96.165896831,-95.8843582086,-98.8755843387,-99.971616177,-100.382480685,-102.684570982,-102.385380312,-100.020777143,-99.0560434167,-98.761619411,-101.022902997,-99.5647572836,-97.7201410007,-97.505027369,-96.2762103402,-96.8348726206,-96.9815215055,-99.7621087689,-100.192443623,-97.7201274537
-100.993286151,-106.195081951,-106.376626586,-110.891577313,-113.55867089,-109.361650929,-105.765654255,-99.2926293096,-99.304267208,-95.577515809,-96.797306082,-96.823413119,-101.72048579,-102.338207996,-102.183919773,-104.976071058,-103.461962208,-101.219110006,-98.3327267063,-98.9332864757,-99.344182011,-102.778346134,-99.4095036381,-98.6098727233,-98.603187415,-98.632522529,-99.9043385231,-99.0243412953,-100.238434392,-98.9138811072
