-116.329957439,-114.400575748,-112.828915924,-112.08325294,-76.269014385,-74.924628949,-72.4900391129,-72.4901831878,-72.4875705116,-74.8416988194,-76.1563251233,-103.678344824,-103.477502735,-107.421504796,-108.389808761,-102.128573597,-100.459772385,-99.9048672944,-98.6155157892,-96.9228288487,-98.0605430479,-98.0323217712,-98.1441861766,-98.8396493927,-101.769376971,-100.870139728,-102.779926385,-103.613946712
-109.281730487,-109.306378891,-109.214483683,-105.783927838,-78.7618248153,-75.4476886688,-72.780763136,-72.779892647,-72.7806830797,-74.0402090251,-76.159080577,-105.606288003,-107.752306173,-104.736486072,-105.537233725,-102.893192956,-100.764949635,-99.8955085462,-100.003275056,-97.7730031036,-98.1629546809,-99.0712079331,-99.7637015529,-100.298169262,-104.527615636,-104.518329881,-104.954038114,-104.718469786
-105.25381644,-106.072856603,-107.062833006,-110.313736681,-77.4286255714,-75.7441443153,-70.9115554927,-70.9083376286,-70.9081037036,-72.0023059116,-72.6363414581,-101.325597131,-108.768775375,-111.033923232,-108.316176957,-103.08449505,-102.072404972,-100.598203868,-100.158884267,-99.6441752007,-101.022114659,-100.175404811,-100.265244288,-98.5689570746,-98.6262911872,-98.5795631782,-99.6292540543,-100.702284404
-110.770476969,-110.1744698,-110.123811653,-108.386654499,-75.2454783881,-73.4569703589,-71.5926795911,-71.5920023513,-71.5908058005,-74.0371164726,-76.1539420855,-102.490437669,-103.136161381,-104.666668757,-107.202615321,-100.997853315,-98.9412494837,-96.868957523,-95.5331724795,-95.2323667751,-95.8622797431,-96.7272202332,-98.7510279524,-101.557267947,-101.108081084,-102.215978732,-102.345375771,-102.531174393
-104.494080143,-104.653274473,-105.993602479,-106.767956176,-77.4254083836,-74.7731734634,-72.4031747959,-72.4016511459,-72.4014631839,-74.037305046,-76.1544221496,-102.531231218,-104.234083005,-105.859064281,-109.384591513,-100.491648151,-98.5858182846,-98.037691062,-97.9450138556,-97.1761430451,-99.0667984631,-99.0037988748,-98.6434630416,-97.7633560646,-97.9483572155,-98.2047654522,-100.053425913,-101.668675017
-107.078835781,-108.765661728,-108.455029096,-106.369350064,-77.4260436503,-77.2043324252,-70.309908977,-70.3091666177,-70.3093946449,-71.246424866,-71.3017830255,-106.083612359,-107.793671202,-105.812913839,-105.535440841,-100.536276751,-100.005109868,-98.4542598238,-98.5562843199,-98.5679996635,-100.902908766,-98.6155289865,-100.076017126,-99.5049799389,-98.9308716246,-98.9966022986,-101.957380118,-102.840656084
-103.813523961,-103.708359021,-103.354962024,-106.838118123,-73.5030586969,-73.4115084241,-71.5630582042,-71.5623834503,-71.5623454569,-75.9917694281,-76.1586428255,-103.353330147,-104.198403494,-103.973047858,-104.936954572,-99.0214010088,-99.2684871774,-98.925027515,-97.9055687855,-97.6143770213,-101.102901487,-100.324530421,-100.904506781,-102.924928368,-101.51945401,-101.167776146,-102.758976268,-102.859843335
-104.037645924,-104.514135136,-105.456786204,-107.619033375,-84.7694084917,-79.2449795325,-74.4267914958,-74.4231111076,-74.4198905716,-74.8380951698,-76.1510080926,-100.801105139,-102.767095602,-104.762657536,-104.551903173,-98.2757308739,-98.5157508109,-96.0020108885,-95.7402816621,-93.6409002446,-94.9024370215,-94.0947543183,-95.0867826772,-95.3118940889,-98.9970349638,-99.0117251589,-102.418989176,-105.640529738
-106.726370238,-106.571828684,-106.217602123,-104.98430462,-80.3395241243,-76.1125598759,-70.0635179529,-70.0619988884,-70.0624320053,-70.4882692241,-71.2996373918,-102.026752772,-105.611115656,-102.723422002,-103.815609336,-98.0138891267,-97.1638092737,-96.9201786788,-95.9090523507,-94.3498194228,-95.931288925,-96.139389052,-95.9072364332,-96.567620304,-98.8134873228,-98.9075111469,-99.8348235659,-100.960473109
-107.493976383,-107.984905395,-107.547588829,-100.501067959,-77.409101434,-76.5827237762,-71.1696869394,-71.1685867842,-71.1727184917,-72.3452212923,-72.6385914119,-102.771627939,-105.213755301,-104.753604372,-106.41138755,-102.460779244,-101.743155173,-100.233854143,-100.516277418,-99.566830368,-100.403145574,-101.215113063,-101.516323459,-100.254152207,-100.338933734,-100.973828041,-101.177631255,-102.448039488
