-109.529189638,-110.441303042,-110.759462265,-109.640451463,-113.947618321,-110.506929851,-111.361340122,-110.532875528,-114.435251939,-116.452265197,-119.928484254,-115.309848981,-113.217955116,-112.002211331,-112.753105462,-112.383296839,-113.279407149,-109.311240499,-110.006129998,-109.718314503,-110.933841374,-110.164586772,-109.290713288,-111.867662513,-113.024559235,-115.664898687,-113.703222626,-114.46964066,-95.9946708531,-96.0048963437,-96.0032384787,-117.490020958,-126.686837859,-137.668894055,-120.828090414,-109.244598606,-104.271633712,-104.194589045,-105.609845908,-116.219384706,-118.941718931,-117.898081707,-118.646624059,-104.250347835,-104.256773479,-103.919381879,-107.436367709,-107.52175625,-108.156570386,-116.366532503,-115.880091878,-117.077117225,-120.469277671,-120.870960342,-113.890978698,-113.336429934,-113.706343695,-119.543466588,-121.428985841,-117.499788965,-117.098397151,-116.981227754
-104.99830681,-107.133336533,-105.656812938,-104.539330939,-106.370132727,-108.217388473,-110.997191737,-111.09275764,-109.25594177,-109.84975136,-108.580036123,-108.455236922,-108.547380464,-110.670872675,-110.131831531,-110.742302934,-110.173559938,-111.367226927,-109.999122881,-111.271129238,-113.24489537,-118.089043873,-116.731748565,-117.199415261,-114.348451106,-99.9894357409,-100.007814821,-99.9625291799,-110.467175925,-110.194689187,-110.883090965,-115.667084454,-111.091586535,-109.315508882,-109.038085183,-110.860410912,-112.084038764,-111.32112468,-109.286494329,-109.793576181,-110.455587,-112.806963909,-115.176330682,-104.790052904,-104.552794312,-104.243371183,-108.256088214,-109.467939726,-109.716520478,-114.726888781,-114.535064111,-117.661404217,-118.787792626,-119.615702355,-114.541056194,-115.095916547,-113.076297335,-114.999464785,-114.496102599,-116.863924457,-116.343020311,-115.883297848
-106.948292439,-104.723524233,-107.266801426,-106.466511998,-108.917588204,-106.277907331,-105.589487073,-105.847983245,-108.740274083,-112.113426914,-109.17889778,-109.641513642,-109.517999714,-110.280196893,-104.765863986,-104.43946719,-104.174437286,-105.400014367,-105.717122205,-106.509949518,-111.173265538,-108.921168871,-109.143116529,-107.46147984,-109.138343679,-102.999201915,-103.294185817,-103.464083405,-110.340811714,-109.574157615,-108.415035821,-110.097741576,-112.107135842,-111.391603442,-107.881560808,-106.173815083,-106.970908518,-107.42157304,-109.036126109,-109.087026834,-111.934726082,-111.293510867,-108.162838379,-102.042076672,-101.121802515,-101.453692611,-103.415488336,-105.802888502,-106.007409102,-114.174275206,-111.913793524,-112.53364509,-113.42282739,-111.163598341,-110.719700556,-111.150677778,-112.784110854,-112.764798765,-110.505138713,-110.130432019,-109.01721588,-110.075488614
-109.80796438,-103.784457722,-101.974759234,-101.914953967,-104.222434851,-109.330935754,-109.966938235,-113.992524009,-113.690824836,-109.699591452,-109.287160698,-108.300392396,-111.223044333,-112.474595186,-115.917253373,-115.464451428,-112.894148951,-112.634310335,-111.529348142,-112.29198152,-105.997944751,-106.392660984,-105.537842648,-110.280904451,-110.104002626,-102.028841571,-102.025027579,-101.938318821,-112.8979133,-112.186157776,-112.630919007,-112.87626597,-114.507472697,-111.688053452,-110.236823234,-110.029058292,-108.846737701,-109.915059901,-110.806354445,-119.97754759,-116.824233386,-111.083986715,-108.059677059,-105.868994591,-106.334594395,-104.66995736,-104.119595782,-103.721802148,-105.364336343,-108.370927963,-110.603540866,-114.203218945,-116.314660419,-113.465857109,-114.267852008,-113.878170751,-115.451408583,-115.193630684,-115.080276093,-115.601813376,-115.789353253,-117.036632246
-101.57001691,-102.82502904,-102.478821611,-102.290522814,-106.344603299,-110.900167605,-112.172176429,-112.161390613,-113.593417981,-121.346711593,-113.514247188,-112.090223014,-109.028932098,-109.402799099,-106.046765953,-106.391988162,-106.741551667,-111.464763627,-115.125536962,-114.128344452,-108.683022791,-108.67421912,-107.664854881,-112.07341879,-110.867667787,-103.358855437,-103.154635229,-103.381512925,-115.174995251,-109.822980131,-109.096589714,-109.257022627,-116.848091266,-114.026287167,-110.6803139,-110.226396114,-107.302024911,-108.412629914,-106.523444528,-110.261204599,-110.413069043,-124.57754749,-106.841126703,-104.286800154,-104.03392451,-106.37899501,-105.986309965,-106.257962258,-106.431952367,-113.94589858,-113.058295367,-112.484983129,-112.559751297,-113.947818422,-119.231485898,-114.169130833,-114.303301873,-115.196812473,-119.945189059,-113.137591433,-113.376714725,-113.352704905
-103.448969536,-101.694718859,-102.117295014,-103.332414123,-107.789718966,-104.941595425,-104.496625995,-105.615100955,-110.591641106,-111.50655283,-112.235962961,-113.618604259,-118.509413606,-115.34493887,-116.043285645,-112.707941544,-104.222378807,-103.157828292,-103.028036979,-107.158117789,-109.226917756,-110.393380068,-110.425055838,-110.482717929,-109.78527298,-105.631089975,-106.12126034,-106.404055348,-111.852051493,-111.063959234,-111.095907187,-114.482028995,-105.963630481,-106.212689779,-105.182500442,-109.464675369,-103.318692254,-103.575674237,-103.865532521,-111.728373826,-115.811510507,-116.136131729,-117.969910979,-106.772947252,-106.142189905,-106.042770201,-107.272462518,-105.300093515,-101.499498198,-102.377258999,-103.68872769,-115.949837083,-113.590985605,-111.95724759,-112.930624131,-115.378880045,-116.96288844,-117.694908664,-116.253274346,-114.693854106,-112.716771705,-113.008946529
-99.6450775136,-102.199196871,-102.414704816,-102.348097169,-109.438702771,-109.016131599,-107.836645507,-109.98027083,-111.216632538,-114.975430917,-109.915910858,-108.955181617,-109.105476523,-111.601375018,-114.257285429,-113.530533945,-117.70089124,-108.516379783,-108.444850013,-107.66576621,-106.541174644,-106.737863984,-106.494144311,-112.832884777,-112.15324595,-96.5037018119,-96.2922882039,-96.221915518,-106.448878945,-109.406059146,-110.769999033,-100.999839556,-100.962269512,-100.765476252,-110.913011253,-111.578193053,-103.732569173,-103.47631074,-103.479567041,-113.442154253,-117.519443584,-116.326464808,-102.795962109,-102.389617741,-100.981279257,-103.966112863,-103.792817529,-97.898320348,-97.2974191629,-97.4751538253,-104.488273205,-123.244883133,-122.073699857,-120.835626437,-116.770871316,-111.986841988,-110.883040663,-111.080201512,-111.795388484,-111.641476637,-112.131872517,-115.318502118
-100.735282637,-108.735857999,-106.049850809,-105.525426168,-106.767372919,-110.196385679,-111.682620586,-112.817025475,-110.913704833,-110.66663533,-108.273883149,-108.29502769,-109.438551538,-109.406658406,-109.970327391,-108.116857853,-108.27373866,-104.780620266,-105.456820438,-105.978553354,-108.361193595,-108.690127293,-109.866301283,-113.256450909,-112.944006976,-98.6662736699,-98.7279596868,-98.7352685612,-113.951826412,-116.185210233,-115.715295411,-108.923050731,-107.308285661,-105.825970741,-107.474183787,-108.766253408,-112.436094249,-112.579090036,-109.889716664,-109.702902955,-110.471189803,-111.693892319,-105.332291728,-101.638590473,-100.44737049,-101.485234493,-103.520229569,-101.12757593,-100.91630349,-101.519246421,-108.866284218,-113.065237699,-117.770831744,-116.039256878,-114.296169908,-114.139453382,-115.517725141,-118.093587093,-115.561063523,-116.067532205,-117.205470837,-123.203554828
-107.993330645,-108.233342657,-106.564990069,-104.584058919,-103.859408084,-104.561880443,-106.657792474,-110.840161982,-108.728300457,-108.703776872,-109.976486446,-110.925573998,-111.164567052,-109.821051216,-111.283537974,-109.305127241,-111.44124752,-112.71156085,-116.439856752,-114.640097391,-106.78368212,-106.372314778,-105.453568883,-107.966388955,-108.905774856,-108.98253486,-111.297225501,-111.064943048,-112.352691933,-112.509478357,-112.66280729,-111.575981154,-105.195741777,-104.545749152,-104.605571764,-107.90067939,-108.872058672,-110.87455881,-111.170509953,-112.446464948,-113.030972212,-117.222041053,-107.866680254,-103.956062332,-101.39596744,-101.391438719,-102.504601846,-103.815252708,-102.823662101,-103.507486172,-105.795873368,-120.0802488,-116.510940085,-117.426124654,-117.751823934,-116.527377489,-114.147325086,-112.114940806,-113.30086354,-115.163280963,-121.234757836,-120.12391185
-101.319840462,-104.315544321,-103.901150473,-103.514060004,-105.864978543,-107.259112185,-108.479036066,-110.213071656,-114.290769057,-112.389399851,-109.531325934,-108.576244749,-109.182215497,-112.055893088,-114.881842561,-113.91505141,-111.401001997,-111.348313603,-111.3923804,-114.110968307,-107.097760447,-106.943767631,-106.886962281,-111.56895326,-111.517935166,-106.908080348,-107.099471467,-106.622286039,-105.4421433,-105.52554522,-106.105195585,-109.428824822,-103.487833381,-103.429038213,-103.188986393,-106.989395448,-104.278941432,-105.181066415,-106.509095844,-114.241062087,-117.885585172,-112.708166983,-107.636524041,-106.967975434,-104.110775525,-104.793913949,-100.081263687,-97.4485448169,-97.4202937507,-99.4013880485,-109.956016682,-114.326525911,-118.774584128,-115.985575337,-116.717645077,-116.669261515,-119.011060895,-115.372784055,-113.907957824,-113.721936312,-111.646892958,-112.130569004
-102.294490079,-112.661961588,-104.074725456,-103.754266521,-103.741393032,-111.517464353,-113.648214369,-114.732155081,-113.519574267,-113.712331439,-115.457473427,-109.92094654,-109.206116531,-107.770979011,-109.940655748,-110.394279699,-111.714044952,-111.152315434,-109.954364485,-109.746923315,-110.620203055,-111.226128292,-112.891273708,-113.056950773,-114.23255914,-111.389510252,-106.092064035,-105.668984816,-105.726467981,-110.513270144,-112.681785905,-111.382937483,-100.041644722,-99.8469127251,-100.07142713,-112.728126965,-103.001949677,-102.989930138,-101.982523261,-108.556953714,-108.643069743,-118.103926497,-104.996198489,-102.050461842,-100.238233282,-101.867244275,-100.221147493,-100.518523946,-100.188607228,-104.276171472,-109.857611149,-115.432989638,-122.097526851,-120.679454798,-112.978700304,-112.419636011,-112.224519305,-117.007158605,-117.861385634,-115.737477962,-114.484108771,-114.130618671
-104.445889772,-107.907029686,-105.939290655,-105.652761916,-106.465924138,-111.983612838,-113.853589517,-119.367692981,-111.496862198,-104.676028983,-104.467677157,-104.80898181,-110.563575262,-106.716609781,-107.356459133,-107.455192513,-111.438343694,-111.039577143,-109.852898355,-111.507299896,-107.663303935,-109.055977166,-109.159290465,-116.448969068,-109.952649969,-101.328890785,-101.227258822,-101.320586511,-107.848731032,-108.542945509,-110.782910157,-115.033944616,-101.305500287,-100.926092905,-100.770300849,-108.940216965,-108.539921704,-109.781273832,-109.214025593,-113.044778333,-112.093119512,-112.771384741,-105.893867321,-102.948324345,-100.256498788,-100.87695891,-96.8450594951,-97.8686207392,-97.7573960652,-107.994005069,-108.269907712,-112.924903907,-112.196834071,-111.976739693,-116.628323,-120.594738247,-119.449078812,-118.831140178,-115.431109294,-113.782135543,-113.159808463,-111.4529445
-102.776779722,-105.527115034,-103.430176778,-102.457768817,-103.453678298,-106.225618353,-109.121103544,-110.067248712,-112.777062314,-107.436954153,-107.584169208,-105.191942403,-107.744088594,-108.066639591,-116.187746788,-115.282472613,-109.057618415,-108.545842838,-108.471792469,-112.014810533,-113.977234818,-111.155516948,-112.154383175,-112.000640861,-117.093585991,-97.0444743213,-97.0314577263,-97.0287978836,-109.594016508,-109.451641815,-109.599619081,-112.460442339,-105.568930713,-105.359004764,-105.007830511,-109.764670944,-107.315217359,-109.069358905,-109.204001486,-114.88625877,-112.861645427,-114.129227336,-101.928991232,-101.958019407,-98.4432586824,-100.074240198,-97.260010955,-95.2861876595,-94.9957759743,-96.4811937074,-104.288548049,-112.445303788,-111.813129856,-111.911490061,-118.154029645,-117.759972095,-117.978910358,-115.623160979,-115.350889682,-115.093691866,-115.732001874,-116.799314761
