-107.679550696,-109.059535548,-105.308557841,-107.084382983,-107.108533801,-118.116887073,-122.135314308,-114.268086743,-112.938981878,-109.121938194,-108.749349301,-108.629720555,-111.816264013,-114.500417594,-116.71070941,-114.604734347,-92.9994724857,-92.9704653813,-92.7397482954,-101.183935293,-101.350952632,-103.549517912,-114.985559731,-115.58221522,-116.05128135,-115.676594772,-113.406324603,-106.027771667,-106.40280142,-106.647079939,-118.10066678,-109.321348346,-109.076403194,-108.399986595,-112.469760931,-107.564377896,-108.123127402,-108.534278538,-119.383104295,-104.538431864,-103.788336051,-103.8145505,-111.227966539,-119.076965693,-115.826926237,-115.918138608,-115.658787268,-117.813150916,-117.084205016,-118.668622815,-119.705136768,-117.39302104,-117.342624691,-115.408371943,-117.663966948,-116.499400661,-117.233500777,-116.710359089,-115.087958836,-115.906357746,-114.073765715,-114.521546861
-105.833991543,-104.871677453,-102.691279763,-104.671138872,-104.401911055,-108.644349751,-108.064416241,-110.390274584,-110.945051195,-109.945485745,-110.765558135,-109.164594183,-110.337798901,-111.451506973,-113.446302441,-117.376958781,-105.713120726,-104.782858203,-104.096282364,-100.775249781,-100.868209995,-101.194426123,-101.598558218,-101.801797606,-101.755904296,-108.651379363,-108.17297277,-101.521883433,-101.903049374,-101.798456926,-107.496004989,-107.794872601,-108.745815496,-112.191529445,-115.083432144,-114.584253696,-108.452909303,-108.483901018,-109.370735,-106.765299564,-106.580365718,-106.395818662,-115.545145085,-116.57155936,-110.188170493,-106.77507092,-106.605682393,-108.400912009,-114.653620085,-115.714749386,-117.653946748,-117.701761638,-114.744072787,-113.823364734,-114.65675767,-117.47144805,-121.76234614,-122.737949988,-119.250500955,-114.044243118,-113.134100072,-111.571387787
-106.386805494,-108.564170751,-107.229241685,-110.23768294,-109.522406331,-115.879010856,-114.599183734,-111.752198799,-110.789367272,-107.17164641,-108.333914027,-108.184549499,-112.298453661,-110.174286717,-110.768729685,-112.45291256,-104.523579404,-104.620228807,-103.396448433,-108.872864082,-107.706125522,-111.024723476,-103.49345171,-103.690638283,-103.905695788,-114.623633446,-113.712356594,-106.138372423,-106.125006663,-106.299092972,-114.744328143,-108.029947309,-108.130576057,-108.060584829,-113.106674494,-110.018354312,-101.077083146,-100.583175185,-100.911447835,-108.149914662,-107.020430331,-107.011039864,-107.693440241,-121.898335405,-113.694008262,-112.218048159,-112.096163295,-113.799624035,-115.635582517,-115.66751022,-116.094842559,-115.734651373,-114.639008793,-117.319299921,-110.870990205,-111.314362431,-110.411102036,-112.622623853,-112.560930545,-114.173742423,-118.905141583,-119.470829406
-106.491288324,-109.457723024,-106.180518374,-107.189527577,-107.598708371,-113.411169986,-112.80407265,-110.72876554,-110.334008754,-110.29424043,-108.29653578,-108.411878487,-109.406768214,-114.064948105,-112.946817802,-109.06271707,-107.933716932,-107.202807698,-102.98234243,-99.4498301447,-99.5744897077,-101.437761756,-112.677899376,-111.553360115,-111.387525927,-110.173980509,-110.808338677,-109.751942591,-112.524079221,-113.80438136,-110.892580913,-111.232943177,-107.490168532,-109.596977776,-109.349315991,-104.218667639,-99.4219587005,-99.3696151449,-100.900660154,-100.708852877,-100.529217302,-100.431652249,-109.68523971,-112.955904732,-115.433914282,-114.465920272,-112.79512217,-114.808840408,-116.608970754,-117.396605939,-114.992151753,-111.713452605,-112.683871008,-111.117952049,-111.327809077,-111.063849547,-113.877933471,-118.316907163,-120.111961046,-114.047723039,-112.43896726,-112.316875986
-100.504157116,-100.598548689,-99.9162130758,-106.652366325,-107.510062044,-115.206025653,-114.086374718,-114.561818581,-114.243700203,-105.719063086,-104.787439919,-104.670294291,-109.44586167,-111.481058737,-112.674420552,-114.537833713,-112.219916058,-112.104330148,-99.5315722436,-98.7436276636,-98.4885703845,-104.074262915,-106.654390486,-105.544850906,-104.447423077,-105.242479609,-108.103102619,-101.007933473,-101.162166207,-100.977568638,-111.776505556,-111.590202651,-111.388544542,-112.080166643,-111.328006586,-104.832747004,-104.279236956,-102.753796809,-102.10143372,-101.872785591,-102.228696902,-106.551917627,-108.856476678,-125.784816192,-119.934276507,-114.051831798,-113.742572351,-111.562391034,-111.983684671,-112.128394547,-114.767028803,-118.130052218,-117.674773215,-113.209470175,-112.383816624,-110.083217669,-111.79025177,-112.381673332,-113.38135453,-112.261725934,-112.740836278,-114.786188949
-103.627256059,-103.341120032,-102.446928328,-106.926779194,-107.796520678,-110.240527059,-110.309050378,-104.873497772,-104.959062501,-104.886592553,-111.365851106,-110.103147962,-110.770868149,-110.638606024,-112.106901826,-112.771660725,-109.950537568,-110.490912104,-109.145004709,-103.066016134,-101.693067367,-101.775091968,-102.630534716,-104.189296972,-104.085894421,-109.688133119,-109.909251876,-106.604497103,-106.571430257,-106.379220039,-110.06658956,-107.418246282,-107.760445272,-107.118372017,-108.263954051,-99.5313537678,-99.4491893188,-99.3019593246,-106.771659976,-107.418471183,-102.846218024,-103.073362392,-103.462051045,-116.95795386,-113.412076475,-113.287586034,-114.899658725,-121.016848359,-118.322080619,-113.796880808,-112.35282708,-112.97347196,-115.605770037,-118.760936117,-117.641806644,-115.420097097,-115.36343497,-113.608450469,-114.820535426,-113.591544402,-111.752247753,-110.835567662
-103.345662032,-103.563524633,-103.104566187,-110.229934638,-108.580971803,-108.648051446,-108.142896575,-108.22743001,-108.750666063,-103.910669445,-103.264935605,-103.266129316,-106.999127758,-111.939719641,-115.016230909,-120.317437175,-112.239147889,-108.660415285,-107.536366366,-107.716635545,-107.201210253,-108.091396535,-102.378949763,-102.876875737,-102.53049191,-103.967339017,-103.720813625,-102.822647614,-106.721895916,-107.771873686,-113.827710794,-110.197061258,-110.364135614,-110.711859321,-114.808808871,-107.15151935,-104.787359965,-104.742083778,-102.434747055,-100.478120919,-99.3796115669,-101.246430077,-105.480763445,-118.344453187,-114.062411611,-111.318707708,-111.266886635,-113.044065325,-119.895343812,-115.564749803,-113.263594765,-113.656668806,-116.565464998,-121.178135155,-114.199921872,-112.4179209,-112.167897655,-113.774632257,-115.377527255,-114.600939877,-113.479427683,-112.524599853
-103.721498366,-104.419456403,-103.960563897,-111.835570005,-109.074138897,-110.271890048,-110.762773605,-110.510552353,-107.66167182,-107.419802071,-108.355236777,-113.79589395,-108.285197006,-107.349822424,-106.192158098,-109.142891785,-110.132120993,-109.75595858,-104.137281388,-100.284747413,-100.582089928,-101.777104883,-108.313976338,-108.1069979,-107.643984462,-105.470960657,-105.385910937,-101.787376914,-103.092570784,-103.017660148,-109.627577291,-108.835309411,-108.784217619,-109.978510497,-110.806490906,-103.202456358,-102.267213845,-102.134504204,-107.197992845,-102.211259626,-99.2092549211,-99.1880276624,-101.910576728,-117.599944685,-112.8773973,-109.716503054,-108.864323404,-110.274876376,-113.215098987,-116.039557631,-112.899686774,-112.900317394,-112.162337275,-109.789312498,-109.471132277,-109.663475875,-113.303388403,-114.169540716,-114.238743595,-113.804247182,-113.29129258,-113.451493214
-102.641941954,-103.030251056,-102.695897049,-108.589783324,-108.081694586,-114.022069771,-113.02010423,-111.204132472,-109.958123212,-105.873091512,-106.040047206,-106.488577608,-112.275871277,-112.822975642,-113.900418355,-108.714594279,-109.778146406,-107.727301334,-105.269223381,-105.178018752,-105.083621165,-109.237835693,-103.383739021,-103.808832153,-103.29258578,-108.749069188,-107.27151919,-102.512615566,-102.588449094,-103.269398449,-118.408936023,-105.015329112,-104.970227013,-104.889966378,-116.261677135,-99.9649642205,-99.013328073,-98.4059268702,-99.0993649678,-99.5279965883,-96.6893232463,-98.5199645402,-98.9579818508,-111.64962933,-113.751548964,-113.485316993,-113.978010659,-115.703078401,-114.11085116,-114.766822273,-112.629672434,-113.24337999,-113.112036875,-111.063043504,-110.128776374,-110.586210982,-113.521602297,-115.155448429,-114.318903157,-114.230236257,-116.29345349,-111.807571735
-104.195505398,-104.629888972,-103.729197232,-108.494608325,-109.419549195,-112.327127602,-113.364385841,-109.428673995,-110.461629845,-110.04591341,-110.154739466,-108.661314877,-109.140343114,-111.537029001,-111.639582584,-111.494508426,-112.455799735,-116.170297514,-99.9901989198,-98.3788272841,-98.2963060565,-102.876092534,-107.194490401,-105.334819129,-103.357557328,-103.686847341,-104.318900833,-100.834104582,-101.22808525,-101.652592787,-111.933748002,-113.813409687,-108.751652191,-108.219138234,-108.404574644,-100.430803743,-100.126821565,-99.3963769533,-105.215260108,-102.984153824,-99.6024795549,-99.5543648495,-100.840196144,-112.815850027,-110.937316446,-111.723896016,-111.438415117,-115.393522719,-115.837229091,-113.447015884,-112.167529629,-112.30348458,-113.692223234,-115.136752218,-115.027721415,-114.814667491,-112.247152622,-111.151319787,-109.908164782,-110.736081151,-111.646540271,-113.688909065
