-105.887433032,-106.826799471,-107.600283623,-107.435522672,-105.937745122,-101.137356099,-101.109239715,-99.6855174553,-102.240946717,-100.724231557,-102.971670932,-101.493819069,-99.4549203627,-98.0672770853,-98.900889229,-102.437642053,-106.596775696,-102.837040649,-102.797402225,-104.012874742,-103.586025725,-103.229931092,-101.98435807,-102.237137091,-101.083347921,-102.046705073,-104.684459837,-103.017634712,-101.69126772,-101.704509137,-104.727721057,-107.350912164,-104.705782129,-104.309744974,-105.24094075,-108.344760838,-111.602600701,-111.874324522,-113.301824364,-114.049129982,-110.875697492,-111.03147969,-109.93714729,-114.806964376,-114.099106053,-114.709411544,-103.484768068,-103.40299495,-102.507446995,-106.300135955,-103.762148945,-103.962165437,-104.373378208,-105.646953201,-107.43926204,-109.069807647,-115.810523986,-116.190579047,-115.080311949,-114.214910929,-115.582630576,-112.020257748
-103.058114138,-105.821635046,-105.569871818,-104.826812992,-105.369554743,-99.9918629636,-99.9057363845,-97.8083420396,-100.580181234,-100.760568518,-107.363450831,-106.756803328,-106.4076776,-105.92002762,-106.018280212,-99.1675306944,-98.5962038157,-97.8092141703,-102.139413649,-103.427018603,-99.1105039155,-99.0351480157,-99.2916968968,-107.12398135,-106.029787138,-106.306936148,-105.221651701,-105.126761886,-103.23688484,-103.882907437,-104.90337753,-107.808985974,-108.086836457,-107.430549253,-106.484164618,-107.159497697,-108.243650299,-108.883970009,-110.159730686,-110.038449326,-108.931177224,-108.528471486,-108.847593997,-115.055614962,-122.037412896,-113.473222126,-109.161100109,-105.678638592,-105.937055387,-104.905863932,-107.158780946,-106.544765273,-110.587650172,-108.435093465,-110.017923349,-110.482810818,-110.72479162,-109.711520374,-109.464530307,-111.865064562,-114.642885604,-113.303918944
-103.163993609,-103.435130317,-105.715074939,-105.837301567,-105.439995341,-106.06795851,-104.006993043,-99.7344579797,-99.9711721626,-100.404187392,-106.607653652,-103.571744899,-105.237128941,-98.6854874167,-99.5127366986,-97.4053806057,-97.9838223383,-97.880970862,-100.113494591,-105.238021143,-102.029698402,-101.737521632,-102.855059649,-106.637281806,-99.6947203618,-99.6423426781,-99.9458087224,-97.9589094269,-97.15023599,-95.7117801497,-99.2447859562,-100.784963616,-107.187572195,-107.08958349,-105.14821532,-107.04674711,-107.450718617,-109.676747721,-108.693045407,-108.775594462,-104.863942995,-105.225681797,-105.487768744,-116.048679466,-116.852971752,-116.331398751,-108.71478736,-108.100570946,-106.072029679,-105.312312019,-105.404778019,-101.293928402,-101.297415291,-101.384276696,-107.516476606,-111.469457887,-109.665564718,-107.187465671,-108.723961195,-109.350995239,-115.100757326,-106.519962383
-102.314659169,-106.957147167,-105.235393725,-104.336871052,-102.96403487,-103.055766813,-102.206911682,-100.803691636,-100.812751505,-100.881612568,-103.239065205,-98.9317944252,-96.0766538217,-96.0731605488,-98.2211229952,-98.6430395828,-96.7615826225,-96.6260881665,-100.023602836,-106.242896994,-102.603700315,-102.971567125,-98.9044881364,-99.5486949192,-96.8845789864,-98.310092964,-98.9413481688,-101.972731908,-104.365207112,-103.444248483,-107.720442926,-107.544997321,-101.062931385,-100.858556461,-101.143157867,-111.184176119,-111.50942032,-110.487780344,-109.898158761,-112.29836514,-104.796953183,-104.992983689,-105.037613423,-113.518407672,-113.241989872,-112.213430014,-105.565359178,-102.630536767,-101.88916673,-102.076810389,-104.468925525,-101.874615734,-101.691705731,-99.3341832659,-101.135897512,-102.513400805,-107.334543544,-105.613767512,-106.331985738,-109.401128758,-116.669402138,-112.07951034
-103.632576998,-111.144237121,-106.269995121,-106.238836084,-102.054300168,-103.389471717,-103.198144164,-103.611306919,-102.604954752,-101.96352046,-104.252260673,-104.1681586,-100.386030719,-100.814030116,-101.54422528,-99.8619698796,-99.7592152116,-99.4746179908,-108.38565009,-104.390800419,-100.622428182,-100.408227922,-101.05832584,-100.752276452,-101.068778167,-99.5652917051,-100.307375289,-97.9261368853,-98.8181052046,-99.1866048955,-102.745564947,-104.174621593,-108.680894897,-107.028085364,-107.084363894,-110.163095257,-113.25664876,-113.061086475,-112.697952239,-114.483580411,-111.921103822,-113.188708675,-113.184345929,-117.66954809,-119.238480213,-112.189064887,-104.050569618,-103.696181366,-104.029396611,-106.13416419,-105.24516648,-104.589445716,-107.919497486,-106.244933214,-106.95595607,-106.888935082,-110.565631372,-110.103525361,-109.990233351,-111.019806604,-113.991218572,-108.505310841
-103.203707812,-103.799452814,-102.011942997,-102.081128299,-102.809241248,-105.301388167,-109.741502924,-97.0321819979,-97.1060166076,-96.9528114345,-102.753965463,-101.52460961,-98.9142257423,-100.555784903,-101.476585052,-105.073415005,-103.820773948,-102.713664981,-105.351613398,-104.476810441,-102.449197324,-102.643317344,-103.97927954,-106.580229714,-100.724297317,-99.8454319192,-100.218641109,-98.8641138922,-99.1138421978,-98.5409557113,-103.971065734,-105.853419621,-110.569514169,-107.297874779,-105.999523909,-107.324149974,-110.722338363,-114.59627671,-114.787774365,-114.540818377,-108.718464223,-109.003175938,-108.85360496,-117.473758966,-116.374884362,-106.986335402,-105.067938839,-101.233650508,-98.8021574987,-97.4614058518,-98.510015236,-99.6749598158,-100.08044992,-98.8947929967,-100.472847448,-103.753712363,-106.955749328,-107.526287226,-107.848409051,-111.823769224,-111.630025891,-104.896943371
-103.728214667,-103.267561613,-103.721765887,-104.864446295,-107.037379037,-102.987195628,-101.122995218,-99.7758574136,-100.703819778,-102.830101968,-105.994996774,-104.106723571,-101.973176969,-102.170864067,-101.765355002,-100.309745612,-98.6409141224,-96.985562184,-98.35014021,-99.6985109275,-104.619185122,-104.410514933,-101.758259702,-98.6560964982,-95.8259361418,-96.3239248897,-96.9385384008,-95.1057796769,-94.6890577141,-95.0350807217,-100.984275506,-104.192347261,-108.749267795,-108.232048054,-106.20736252,-108.2319456,-107.283163706,-110.637047819,-111.097366616,-116.781943699,-104.43492586,-104.434059258,-104.427404305,-118.792367948,-116.608698452,-108.445507039,-103.957376179,-102.700129302,-103.038193992,-103.18091367,-103.797868164,-104.778834966,-102.92896225,-101.406389771,-101.36418067,-104.48560338,-110.304998939,-110.057537506,-112.773334013,-112.871421177,-114.191684755,-112.662999514
-99.477354057,-99.6721954793,-100.02463143,-101.494417554,-109.082845557,-103.717892019,-102.741285304,-98.1723861442,-98.9599446844,-98.7915561732,-102.150980168,-98.1496935259,-97.6564694948,-98.6103604699,-101.20282428,-98.982633698,-96.8277453342,-97.3783501191,-100.090840661,-103.975848922,-100.445025177,-100.278309133,-100.605023158,-102.736353275,-98.4424592798,-97.8964679317,-94.5657580344,-94.0451608731,-94.0662694113,-97.0448950604,-102.247156419,-105.255735314,-106.297331428,-105.507251237,-106.050343963,-110.90112287,-107.734544962,-104.744068536,-104.76365819,-106.987391001,-106.614610112,-106.292049418,-105.885402242,-112.736536692,-114.323067562,-116.785235432,-105.26182422,-101.600294743,-98.7905918809,-97.3681094251,-98.4176689304,-99.6821126234,-105.056242274,-103.059077218,-106.675192321,-107.036103883,-113.03472784,-111.285735955,-110.041850969,-111.12954465,-112.691710736,-103.246551897
-101.580565354,-102.207425559,-102.995387614,-107.103089819,-108.15527508,-103.692008225,-104.056622499,-98.4009869251,-98.6399575965,-98.6119060888,-100.443018874,-98.2859433793,-96.6258230571,-97.7629684395,-100.419382157,-95.9103354578,-95.8821209952,-95.1418849506,-101.361479755,-101.866969713,-106.841360265,-107.901319582,-107.390201003,-103.520813374,-101.744093686,-97.6215256733,-96.6715279416,-96.7362499878,-99.4397699053,-102.237615367,-103.695186879,-104.909761595,-101.80944323,-101.874348403,-100.602548699,-105.515278852,-105.1131014,-107.736435795,-107.652360908,-108.956317778,-101.022494176,-100.809511354,-100.706739747,-110.702790412,-115.332113397,-108.729704869,-103.403988217,-100.708840695,-101.181624849,-99.9685370044,-101.536164398,-99.9898924157,-101.520302449,-101.69931267,-104.667501975,-111.519304413,-115.409196846,-112.044954045,-111.239084265,-112.315934018,-116.032926455,-108.791313072
-105.018691306,-104.087475401,-103.257844077,-103.293135625,-104.251187858,-99.8444515047,-99.5924344176,-94.0302958699,-94.5732996216,-94.3576860916,-101.38654168,-102.713573958,-105.99750049,-102.818603522,-103.194822093,-100.928427685,-98.4224253594,-97.382414631,-98.5212440465,-102.91958919,-104.241134934,-103.911537157,-101.600768705,-103.137483394,-100.611259757,-101.740827372,-100.361374153,-97.2367457433,-97.3512067401,-96.6608312381,-100.924087901,-100.818839417,-108.225916925,-108.580904171,-111.149649407,-109.474163611,-109.391793105,-109.075026253,-111.375147183,-112.312860971,-104.799526575,-104.863862354,-104.49817281,-111.512006637,-111.92292868,-112.223950415,-99.785192505,-99.78141341,-98.7633706172,-104.866503373,-102.223980714,-103.534724812,-101.50448424,-101.796024597,-102.88660177,-105.129557931,-109.81558129,-110.050103406,-112.805667243,-115.277721911,-116.170147103,-103.966842366
