-111.171258979,-100.210882722,-100.228271203,-100.245576533,-110.52730444,-104.241955316,-102.8121379,-102.751799665,-105.891743339,-107.274663639,-103.788220767,-101.538802486,-102.078306711,-101.569464826,-103.852033033,-104.054394665,-110.113583084,-105.231518302,-104.942617681,-102.489399688,-101.389415318,-101.195023421,-103.00694972,-109.139511972,-112.103584911,-112.966798524,-108.163584793,-108.278288011,-106.731280318,-110.299131802,-109.463339323,-112.219178181,-109.282476901,-109.47597874,-110.808889433,-115.160698368,-118.712160619,-118.072484741,-115.276743094,-112.403751417,-107.749383649,-106.170451955,-106.403259349,-109.173210592,-112.861007352,-114.363642414,-114.927891941,-77.755073871,-77.7550686234,-77.7548716768,-119.647050238,-118.316442171,-120.713139529,-118.453360615,-118.795398541,-118.61676329,-118.356534644,-117.104033262,-110.312845615,-110.139537458,-110.337793618,-116.262499968
-111.924281485,-107.328009731,-105.810573138,-106.381587303,-110.147799181,-115.241336165,-105.046286498,-104.716168772,-102.745148858,-101.143468202,-99.8469462416,-99.0711538983,-100.943030853,-102.740067278,-108.167274093,-109.912963939,-105.064392626,-103.852146004,-98.2970867701,-98.6117834733,-97.2753435823,-100.265895059,-100.734122757,-105.748286439,-107.983341067,-108.809080568,-110.52018728,-112.765979902,-107.968786546,-107.579000009,-108.405926438,-114.324593905,-118.231726051,-111.414912646,-111.116161205,-106.431565157,-106.973984512,-106.658505448,-111.463431186,-108.83562673,-106.72865676,-106.692577789,-108.361507421,-113.865227076,-110.888364542,-111.984070106,-111.923270207,-74.7295479791,-74.729497066,-74.7295090471,-116.965053272,-117.515463931,-115.321905428,-115.038293552,-115.757049947,-114.68181656,-113.211578566,-110.347617205,-107.434161565,-107.699452943,-108.527649505,-116.055717714
-114.314732443,-114.953256429,-102.809283796,-102.641294241,-102.733633072,-106.912845673,-106.510338429,-106.05461728,-97.9039633501,-98.0250697147,-93.8755188268,-94.3990585664,-94.3205876685,-99.1887661953,-106.711132044,-106.914593773,-103.033932902,-101.000213346,-101.030254031,-98.4859258933,-95.7727645424,-95.6408681002,-97.4291934162,-106.089924062,-109.48758413,-111.971581219,-111.39640545,-111.277975986,-108.464782358,-108.926078696,-108.719977113,-112.743544123,-116.689510273,-112.364340954,-110.019961201,-110.324124308,-112.680533316,-118.191857389,-116.358186898,-115.13884565,-111.042751469,-109.025546634,-109.22707093,-110.535705474,-111.383851293,-111.734564578,-111.782019193,-85.3556827748,-85.3550803572,-85.3583423832,-114.839157874,-115.678290045,-112.791618226,-115.704825027,-113.467284393,-115.51510169,-113.54262833,-114.460383439,-110.337515713,-111.135189649,-111.317825117,-119.33397537
-109.637721142,-107.654580233,-103.872918882,-104.381723637,-104.719653487,-107.013700384,-105.444556493,-105.670888316,-106.175657863,-107.92719545,-94.8559127032,-94.5068101996,-93.9659099288,-99.6593567667,-100.786641188,-104.675820569,-104.565194859,-104.783072747,-103.455716573,-103.276519617,-104.156529155,-104.169605894,-106.892243608,-103.730612561,-105.394120146,-105.673689324,-109.039975129,-108.962879947,-110.281907846,-115.59923029,-107.484255473,-107.487327629,-107.264866957,-111.000278127,-110.096279439,-108.837842944,-111.327769629,-112.252919123,-118.951343013,-117.623363675,-106.110972862,-105.071827332,-104.877051213,-110.425855954,-111.534521272,-112.802431549,-112.481707473,-69.2357049055,-69.2356236859,-69.2354268354,-110.532634915,-111.020663317,-112.832723656,-112.044667877,-112.619789806,-113.936897233,-114.246239864,-112.510858553,-108.498896188,-108.795744248,-109.607760272,-118.18856966
-108.875680765,-107.167581193,-103.947735781,-104.835832069,-105.041225533,-100.306704136,-99.6102562312,-99.9029152989,-104.437195531,-104.733204933,-101.056402485,-98.6051681361,-98.3329853365,-99.682815796,-105.274479437,-108.463144236,-108.388672796,-103.794948539,-102.745728783,-102.70240348,-105.946580267,-111.735613502,-112.505229759,-107.25587285,-105.310239083,-105.762180394,-107.907615214,-111.960856862,-107.76594008,-107.494012876,-104.529557905,-106.227104789,-106.970860772,-114.16740055,-110.417435705,-108.337762724,-108.112016698,-108.861544374,-111.398581557,-111.694305505,-109.514553247,-103.758053969,-103.27494588,-104.146725204,-108.848405087,-112.314449988,-112.330894598,-81.2767137343,-81.2761328694,-81.2720208245,-109.69091781,-109.181927015,-112.518181443,-114.779816067,-120.46814202,-118.444654734,-117.28137602,-115.163790526,-117.327092856,-117.729938209,-118.809806682,-115.654239647
-106.700589928,-106.893394212,-106.584075996,-107.227220239,-107.408941102,-98.3221457487,-97.6475338793,-97.9649312746,-101.063061386,-99.9595903064,-94.854084007,-95.3541902197,-95.8405195402,-101.804539959,-99.8141794323,-100.438819882,-97.293749719,-98.6101928532,-98.5718789241,-102.302280904,-97.4790438535,-97.4573736919,-98.84377215,-107.966653686,-107.756731504,-107.035212161,-108.527793145,-110.292370772,-112.545893492,-114.059858522,-114.067807776,-111.850864318,-111.588654674,-112.203808905,-109.410329036,-109.202640222,-108.519452059,-111.074941789,-112.469715473,-114.323315955,-112.316020642,-108.387555287,-108.282930454,-109.536101242,-112.167906676,-112.317185789,-109.122641623,-75.2550784078,-75.2552286768,-75.2548781385,-109.927331978,-110.049406054,-114.921170873,-113.124715573,-113.326501501,-113.07265145,-113.55697738,-111.936057597,-113.537458684,-114.081090247,-113.888099586,-115.216039247
-105.261256511,-105.039674366,-104.049023642,-107.575350988,-105.511402975,-99.1734495593,-98.2481163695,-98.5838916794,-102.053796935,-96.600183316,-91.7839332869,-91.7561222265,-93.0182543386,-100.087416071,-100.120435222,-100.272790019,-100.096908075,-101.469308419,-101.575272712,-106.917779315,-101.229925994,-101.816221049,-101.483789298,-109.836103142,-109.801215788,-112.892116101,-114.631573151,-117.5034992,-116.259787351,-110.505959815,-110.571324231,-109.732706645,-114.360050209,-113.545491939,-112.906971424,-112.482850951,-111.375303458,-113.015033758,-111.111985592,-107.789196823,-105.299085153,-101.881084298,-102.649213359,-103.949565437,-116.997017384,-116.220585187,-114.450321591,-81.2750434888,-81.2754443044,-81.2739768772,-111.837447564,-110.057611099,-111.64445513,-112.466902685,-118.745557516,-118.669518133,-113.86288948,-113.61804152,-104.994998823,-105.088699807,-105.117402002,-115.755725301
-106.063361098,-105.961652318,-104.565407547,-105.709330938,-104.039467032,-98.339745791,-97.6875105257,-98.0278470117,-100.157838426,-100.093137513,-96.2432083686,-96.0243329115,-96.4377663226,-97.8009042779,-96.0740607649,-96.0176842733,-97.2227609657,-103.039020951,-102.524071323,-98.8587866264,-98.232331122,-98.6043989209,-103.340827682,-105.727889411,-104.436939984,-103.407580321,-104.906318579,-105.468893361,-103.913697538,-103.818013898,-104.781652557,-109.304210115,-112.878956179,-110.604872977,-104.928628716,-104.505773139,-105.083437733,-111.996922528,-113.280525787,-106.626661367,-104.491082271,-103.52277549,-105.574858203,-107.732030424,-107.699479915,-107.601287752,-108.44153512,-73.3179471269,-73.3179735171,-73.3165119432,-105.848975824,-105.165352392,-107.992185636,-111.172322559,-116.763716364,-121.848942358,-124.878162033,-125.091681035,-112.4709134,-111.646467372,-111.155367172,-116.315468166
-111.376877437,-113.116454278,-104.852259241,-104.68112143,-103.888257246,-102.120561691,-100.843686296,-101.215060279,-104.419432436,-105.021689979,-104.173472215,-100.274082223,-100.933318719,-100.494903091,-103.838998395,-104.355703233,-101.164096218,-101.208128157,-99.758151448,-101.144470714,-100.869915914,-99.7767053078,-100.93325554,-101.28074956,-106.299266221,-107.121148278,-112.335752529,-109.861748694,-105.859418596,-105.816855461,-106.703683539,-110.745199315,-110.344954038,-109.115000413,-108.212935486,-107.249543932,-107.815023542,-109.609862065,-112.286148641,-106.985982585,-106.817737878,-100.88745622,-101.69047769,-101.6508176,-107.357013814,-107.840571259,-107.758526644,-72.4900188138,-72.4900086346,-72.4894967724,-108.454861207,-108.290153224,-111.997275645,-114.995013614,-117.826122302,-117.224370919,-116.150835845,-116.659591474,-117.492538963,-122.984209836,-120.088820841,-120.264868598
-111.119244878,-111.905704705,-106.489480068,-106.570484897,-105.465935387,-106.843338028,-99.2700651087,-99.2001575692,-96.0770424825,-98.1375388739,-96.2397958184,-99.9531191559,-99.263312216,-104.830162876,-100.573197399,-101.944908148,-98.0132242885,-98.551116074,-96.1059892632,-98.4157947173,-94.4677400844,-95.9321692726,-95.8982445373,-111.29713436,-113.534461155,-115.600982176,-109.003880966,-108.524665395,-104.163796574,-105.627456381,-104.953977276,-110.582897772,-110.551668501,-114.323964906,-115.416906344,-110.897874258,-111.786857452,-111.748025614,-112.090605312,-105.347034786,-104.704873811,-104.641060003,-107.93293694,-109.045764552,-110.320937524,-113.395219977,-115.168559282,-73.3180925302,-73.3180199426,-73.3174960798,-109.445315023,-109.537806014,-112.728385294,-114.856264783,-112.036260045,-111.771261263,-113.200659433,-117.430183392,-112.958647604,-110.535267209,-109.752282354,-111.287589321
