-106.19147274,-106.906071545,-107.762667555,-107.407890843,-104.862704854,-105.494202287,-106.324336229,-110.66996205,-95.2972609385,-95.3962114883,-95.3532293707,-113.73323928,-113.283971364,-117.133526322,-113.944261322,-113.753577032,-98.2926099472,-98.0854107036,-97.8097120576,-106.380575369,-87.0203738958,-87.0380107004,-87.0256678463,-108.314524009,-79.2654890235,-79.2673373502,-79.2684800751,-113.515434949,-115.628638938,-111.10647089,-110.697419466,-109.764367816,-111.910018929,-106.46700559,-106.343189551,-106.247914875,-97.6326476572,-82.5173122848,-79.9849069358,-80.0567385378,-83.4812731568,-103.005545872,-102.741569933,-112.557758271,-109.03216445,-106.572181377,-106.440776014,-107.677267626,-115.75538565,-115.42428639,-108.24623338,-102.396521856,-102.438500492,-103.221002877,-111.582475655,-111.73764765,-115.02041156,-113.421252359,-113.261274813,-111.41545039,-112.542533256,-112.78713715
-104.022528724,-108.068614479,-108.113763503,-107.689948798,-107.374558011,-104.691770826,-105.79501351,-98.8769646846,-98.8646711266,-98.8911955262,-106.379493333,-110.737831423,-111.762639308,-113.348980329,-116.460819747,-116.532444743,-110.018407412,-109.531939056,-108.794922342,-112.136525107,-83.7480247362,-83.7491008299,-83.7501126428,-115.960363389,-92.5085376829,-92.47514928,-92.4677083761,-111.751183681,-117.186885904,-115.19824944,-114.042851574,-112.799816912,-110.159823227,-107.424565526,-106.166202898,-107.469581526,-83.7989045087,-77.8557975682,-76.815200036,-77.7834386127,-83.5262513688,-109.34902413,-108.459328161,-108.133662369,-103.702307089,-101.336270849,-101.51004384,-104.329177439,-115.87450119,-116.487525325,-109.455289809,-106.577751356,-106.696973705,-109.592358526,-111.865925964,-111.864246907,-111.990821203,-122.662920455,-121.068890478,-120.360486659,-115.609371637,-113.643159237
-108.944013759,-108.714207867,-104.924817732,-105.607351655,-105.76105428,-112.587798943,-102.107573308,-99.3596533978,-98.7613821147,-101.109560289,-105.577145858,-108.000300514,-108.868877952,-111.913889636,-118.76061212,-116.089820209,-105.21093003,-103.762910455,-103.328842938,-106.159125958,-80.6943800878,-80.6874377571,-80.689701271,-106.283048253,-101.647925338,-101.611929134,-101.47253868,-111.455196563,-110.81555147,-113.794221025,-114.469953182,-116.371913802,-113.579682744,-105.441899042,-103.994738329,-102.402471029,-88.1495280725,-88.1856971262,-80.2757263019,-81.0301865656,-81.0282207788,-112.861615075,-108.285115841,-109.169230698,-105.327151945,-106.737522,-106.557729433,-106.745336741,-107.408226775,-106.596695605,-101.762629796,-99.881019916,-99.9686071911,-103.385368758,-109.820918672,-110.528912188,-114.817800043,-115.993941494,-118.854266529,-118.444225718,-116.744965738,-114.096316676
-102.714515997,-105.298874006,-105.159769156,-106.875334795,-106.913072936,-110.301451986,-104.563331737,-105.052051643,-105.399534238,-109.792366774,-107.963710692,-108.080759845,-111.301828536,-114.979931769,-111.564781169,-111.26672511,-104.837675224,-103.012741353,-99.1563317558,-100.261183243,-76.8472820498,-76.8625526799,-76.8621120529,-115.135216138,-108.174701896,-108.685997926,-107.961363313,-112.458294371,-108.749711145,-109.66630789,-107.7626785,-108.313725072,-108.278341796,-109.640775496,-102.371536802,-102.321693821,-82.1845162633,-76.1526254301,-74.9299319054,-75.8257106216,-81.0143079546,-104.154217844,-104.344332356,-109.846570731,-112.550312032,-106.265428008,-106.223432644,-106.238743144,-112.961608269,-113.237860216,-105.070601757,-103.228435999,-103.198932526,-107.26690714,-109.637850569,-109.678209602,-109.377030865,-115.305736207,-117.183835222,-115.062418748,-112.947095392,-112.70258848
-101.413466706,-101.639216245,-103.204669564,-108.154437665,-107.542121969,-106.82159409,-107.014577364,-104.777237955,-103.842200444,-103.158435342,-103.753987042,-105.145463261,-108.882401337,-107.170680329,-105.931611993,-106.112976157,-98.1499997544,-97.7996825138,-97.8078591327,-105.986052515,-63.5269319271,-63.5269204208,-63.5269598288,-115.774611923,-113.661920995,-110.565552352,-109.705700513,-110.024140902,-110.259256243,-110.444853959,-110.588300327,-112.838815159,-111.590916167,-101.816678376,-100.036424529,-99.8697081313,-88.1267704534,-75.6853825503,-73.4926679985,-73.6405703545,-77.4844237377,-99.9291422424,-99.85080858,-109.867675807,-107.196037084,-102.032314457,-102.489613477,-103.127341465,-110.274846268,-110.59263506,-93.6355964567,-93.6544542355,-93.6284973882,-110.133208815,-111.270571882,-113.526479319,-114.28967874,-117.360266624,-117.96354496,-117.626672305,-116.671518612,-117.228983109
-100.34809249,-101.583125251,-104.077129089,-107.939999704,-107.545549997,-108.94784439,-103.531986088,-96.17022506,-96.2388042943,-96.807291032,-109.57419131,-109.133292638,-111.060730658,-109.589239661,-108.268828195,-108.170179021,-99.1530802925,-98.6797466106,-96.8239366584,-100.020238198,-66.655385244,-66.6566968148,-66.6565927971,-108.19236897,-106.988894224,-108.406833562,-107.809064787,-113.31236207,-114.581548296,-114.498926259,-114.071940653,-114.940553334,-112.447459917,-106.183927405,-99.375546093,-99.5533391233,-85.5989112225,-81.9140445051,-78.4398565473,-79.3331579672,-81.0117043964,-102.968670943,-102.366030854,-103.801765643,-101.85508103,-101.708168014,-102.926552888,-107.196645623,-110.203029357,-109.053363985,-112.458804317,-108.417120469,-108.374671516,-108.405388744,-112.70883383,-121.502146637,-121.884252951,-116.318267651,-116.461712671,-114.862311403,-113.241046898,-113.125903962
-95.2119832395,-96.5774500611,-102.301361189,-114.226345225,-116.983058841,-112.772468169,-102.531248337,-97.8841546348,-97.0384040755,-97.9488224087,-102.68720205,-106.944421958,-111.191873781,-109.420961118,-111.327069303,-111.707275613,-99.4676022612,-98.9425224845,-96.2652917955,-98.8699935434,-71.9353833769,-71.9419603711,-71.9420238692,-108.210712782,-111.363307575,-110.986942208,-110.955898864,-109.81447856,-109.733274675,-109.532127173,-110.836921359,-112.153161416,-110.052332651,-98.9687293668,-98.5237824029,-98.5041862893,-83.7860269739,-81.8171656698,-76.1402108406,-76.9548363558,-77.4963098966,-102.756517116,-102.320360244,-109.136243604,-100.649859378,-99.7277803759,-99.8089225393,-104.166686983,-109.053577918,-109.827585721,-107.502970406,-105.395029187,-105.14299034,-108.04849777,-110.982265895,-112.438395114,-112.203446208,-118.151526714,-115.316688094,-115.437608845,-116.303015564,-116.519179451
-96.4162939418,-99.2358135832,-100.161034569,-105.164979057,-104.825447571,-106.383072555,-100.688380352,-99.7347457408,-96.1651610666,-97.3495451835,-97.9210347858,-106.252102147,-108.461552586,-107.785003329,-108.177214534,-105.769426365,-99.2703461627,-97.4002080662,-96.581351464,-98.8932767051,-76.6467436498,-76.6572089911,-76.657379969,-112.804654179,-105.249155047,-105.602060519,-105.592595813,-110.60439875,-107.196614762,-107.300636918,-108.346287958,-113.407057803,-110.561781442,-109.850035716,-97.7875090791,-97.7129912079,-79.6582348362,-78.4064053907,-73.3750118168,-74.5197750681,-75.00969292,-112.487875985,-108.007630751,-108.893725207,-105.951913179,-103.451507345,-103.142930793,-103.781839263,-109.488341185,-108.604660276,-97.935527229,-96.7233085281,-96.8666184519,-102.190162693,-110.453734247,-109.267342074,-113.472544151,-114.068972603,-117.36996485,-113.40105841,-112.279354453,-111.468270158
-99.1334905933,-99.3595619391,-101.808594456,-112.97294339,-113.118383114,-113.19658834,-98.557669276,-97.124099273,-96.4828134785,-100.25398222,-103.836081071,-110.943317821,-110.85551635,-109.922283071,-109.521345416,-109.989185956,-98.7469387346,-98.3937053648,-95.2728797218,-97.6092531367,-80.00982042,-80.0780655273,-80.0752219261,-108.9598441,-103.652960226,-104.78135949,-104.321191384,-111.01983931,-108.154336241,-108.199168042,-108.206816411,-109.523624417,-110.114200719,-104.17084167,-103.353034854,-102.361565102,-85.7003829898,-85.4809226569,-83.2003320248,-86.7237887246,-86.8678348048,-100.412103553,-99.7869076327,-105.307426863,-106.178757588,-106.815462396,-108.223193062,-108.24474085,-108.811365413,-108.101558202,-98.1635142002,-98.481755022,-98.3908124251,-111.098052759,-112.218841327,-111.049621737,-109.933686973,-109.402561953,-111.371345013,-110.055931203,-110.257863962,-111.336035761
-101.118379012,-102.621253451,-104.966026467,-112.536859629,-108.795788673,-104.85741825,-103.869669917,-103.019626823,-100.289152807,-100.467039171,-101.29285558,-111.270281461,-116.726166731,-120.343099887,-120.393685513,-118.1570402,-104.241190547,-104.05746816,-97.3831427162,-98.2213711273,-83.1713141952,-83.2979034342,-83.3015356539,-108.921165291,-109.5582347,-109.192058103,-109.216658282,-110.582630346,-107.375353393,-108.914855021,-108.53048829,-112.070835777,-107.445610155,-95.4193474103,-92.5439190469,-92.562683637,-76.1522628602,-75.9620961683,-74.7866532733,-80.3406726582,-81.0087957683,-103.352402979,-102.595431656,-107.412284271,-108.066241237,-105.114525333,-105.210786997,-105.222908751,-111.445491265,-108.029804657,-103.278092571,-103.236294012,-104.317188247,-109.823246856,-109.514291168,-109.53328693,-113.311600562,-118.211142139,-117.798504332,-117.772088387,-114.357430134,-113.175832908
