-101.049001164,-100.885301494,-109.569871253,-108.687643205,-109.442921603,-109.761002357,-112.730301399,-110.593814276,-111.281906349,-106.094411876,-106.200053698,-106.23960033,-110.716769791,-113.45680798,-109.872305009,-103.098602585,-103.04551582,-103.688444952,-108.649945454,-108.462605752,-108.241087281,-111.935464546,-112.532813558,-112.591444388,-108.463295782,-107.312654346,-107.323102947,-109.401567362,-108.598517946,-107.675590409
-106.018675533,-107.180016981,-110.548026407,-119.59173737,-120.954130596,-107.321965152,-105.907086858,-105.213080252,-108.451734149,-108.352301082,-108.382374489,-107.213105387,-109.348562421,-111.131949899,-117.25666675,-105.915987653,-104.974748217,-105.043107869,-107.166339637,-107.217532465,-107.229448568,-110.691526891,-113.266226844,-108.468934424,-108.300350535,-108.780786778,-111.741631492,-108.145000333,-107.636766005,-108.148380577
-105.322656805,-106.675604451,-109.733823951,-112.269233579,-111.841797867,-105.318159889,-105.01250093,-102.697476957,-103.216798903,-99.933079873,-100.994075936,-100.729835217,-105.175359141,-104.776132869,-109.882831406,-104.742085723,-105.239543365,-104.115653836,-107.295291462,-106.035805131,-105.842603489,-104.040350415,-104.131083689,-104.692035165,-108.199661301,-102.040747079,-101.932895042,-101.062230825,-103.848127234,-98.976923927
-108.031380412,-108.482470166,-110.560315927,-110.5597208,-111.927870511,-106.633238644,-105.792666848,-106.188176898,-106.76077918,-103.295081343,-103.043136884,-103.906536929,-111.205260074,-113.514356799,-116.333368135,-107.927595651,-107.540841761,-105.560061188,-103.262071394,-100.036544668,-100.538077706,-102.554137592,-116.272129358,-110.136281002,-110.139187027,-110.122002905,-110.248375817,-109.321032748,-105.806944726,-102.515047769
-106.57022828,-104.731191912,-104.025958398,-106.84276317,-104.643523982,-103.901925716,-103.211369397,-106.455208587,-109.314079816,-103.887063,-103.691231793,-103.54516493,-110.642580571,-109.082865092,-106.44585863,-103.836781355,-101.539306104,-102.345395304,-103.962147361,-105.770993262,-105.341840275,-105.116807295,-109.337297841,-107.574600216,-105.9710176,-105.28546894,-107.203827969,-108.306794053,-108.202063539,-106.841087239
-102.527883607,-103.622019664,-108.660471914,-107.392494274,-105.06201093,-102.238173056,-102.557889966,-103.687284084,-109.108807454,-109.356838621,-108.537562533,-109.737405911,-110.865168979,-108.679683305,-106.03510542,-105.693096337,-104.980326646,-106.603353109,-101.614513264,-101.098432595,-101.069315618,-103.805643271,-106.998711319,-106.684499649,-108.912327418,-105.61238872,-105.851784321,-106.332398766,-108.186024499,-104.444762959
-106.507789103,-108.733184918,-108.630996616,-107.722864561,-107.664712795,-103.971597709,-103.821741695,-104.220822807,-107.015129832,-104.942094792,-104.962967505,-106.447433008,-110.498503737,-110.702296808,-110.83065526,-110.164530947,-107.738414997,-107.193565506,-105.876170928,-104.064551778,-104.300769361,-106.138105761,-115.054701846,-113.253002355,-109.969395125,-107.983858882,-107.050084609,-105.710379142,-105.93271134,-107.10213603
-105.265754535,-106.071994063,-106.807570411,-108.168003254,-106.549695669,-105.968849991,-104.198017452,-102.862273754,-102.157128174,-102.527211865,-105.317575788,-107.744486915,-107.168318393,-107.851855821,-103.862987248,-103.282807153,-101.568781283,-103.468051765,-102.452987795,-100.2167239,-99.8249917402,-101.047401239,-107.655129979,-110.671393062,-110.12438724,-109.971759946,-108.394297465,-105.672919059,-105.979149999,-106.666973768
-106.527388511,-107.466338719,-107.62159495,-107.968472049,-105.694233947,-106.935657903,-106.336705644,-109.757926583,-107.867274913,-105.25599704,-104.040333016,-104.280398255,-107.608048182,-108.732681255,-109.870156621,-108.181260517,-107.356675023,-104.885363329,-104.607768085,-100.047682874,-100.691376168,-101.128957964,-111.402229446,-111.421363766,-110.973463634,-111.604746023,-110.751616915,-109.513271849,-108.474522662,-104.132242425
-105.729284629,-104.360779942,-108.633950571,-105.861284675,-105.625588197,-104.33709046,-105.816637894,-106.436951968,-106.827111521,-103.391377612,-102.55988048,-103.230938416,-105.333352722,-107.890915002,-107.560114248,-105.202147809,-105.955855337,-104.756421641,-108.76032481,-101.766488416,-102.616401903,-102.372162896,-112.872269157,-112.02763396,-111.291052478,-105.266040711,-104.145798043,-104.134641376,-107.016973687,-107.141910907
-104.721756071,-106.404724991,-109.42527461,-109.884489097,-110.332620802,-106.581670779,-106.635323213,-107.172195775,-104.160271441,-103.502229773,-103.906305812,-105.395615045,-106.605931213,-106.476900683,-109.63612096,-107.405098611,-106.302031234,-107.297108115,-102.824627353,-98.3734349181,-98.2438244802,-99.4531134281,-107.919048935,-108.632202213,-110.049864256,-108.752301893,-109.885169357,-108.306365173,-109.702220433,-106.512310358
-104.980945379,-105.003026351,-104.569691923,-105.147414106,-107.433982779,-108.955339566,-108.300396177,-110.19206546,-106.727644593,-103.224145841,-103.204911788,-103.583919616,-109.341764925,-109.72764729,-106.867746402,-105.590510346,-102.289381868,-103.306989456,-102.414419625,-102.221990927,-102.121955604,-103.444198855,-106.291458201,-107.54964905,-108.164159355,-115.408568562,-115.73384912,-109.898121587,-108.507556856,-106.428503446
-104.44994919,-102.633899267,-103.469086094,-101.923675847,-103.915223805,-103.776301513,-106.65816316,-109.755322912,-107.195609896,-102.817471668,-101.595489398,-102.021003553,-104.805098794,-105.156978338,-105.915033353,-107.161229694,-113.20961807,-108.786250238,-108.671072766,-101.234732178,-101.67003692,-101.477590806,-110.972686818,-111.29725978,-116.225893297,-110.904315011,-108.084353143,-107.636667084,-109.203104398,-109.122177915
-107.280258048,-110.10391844,-112.536545885,-112.281263758,-108.235883754,-107.155881846,-106.757871247,-109.821743169,-109.984554338,-106.41839061,-106.629067797,-104.72892009,-107.850039442,-107.531107412,-108.439036999,-106.137607109,-104.761387452,-105.981844736,-100.613504833,-96.5808114919,-96.4415002155,-98.0068866337,-108.185417325,-105.523464586,-103.649067344,-100.738482181,-102.090342953,-103.258089539,-111.016675655,-111.339205425
-103.230912207,-103.251180106,-105.685982122,-108.078646204,-105.198436375,-102.828650348,-103.727808901,-104.042763398,-107.005963897,-104.761017885,-106.573203871,-104.108517831,-105.850584623,-104.824460086,-106.717325349,-103.192036138,-103.834452658,-103.914600365,-102.690229451,-98.9601412349,-99.0730673579,-100.443811935,-107.730750605,-108.646276561,-110.212813124,-106.588273025,-106.734173964,-105.791010955,-108.805825608,-108.541392993
