-102.563543368,-107.915219221,-112.014097456,-109.913871624,-105.878344208,-105.593514789,-102.611622188,-103.023961237,-103.231161996,-108.956096461,-109.355751032,-107.788553354,-107.668320925,-95.6930893844,-95.774148018,-95.7095056123,-108.243440459,-104.928764618,-104.782874663,-103.560105189,-103.534454228,-78.3111542658,-76.7512883095,-74.6976493544,-77.1696980512,-78.9296257275,-112.320652639,-107.843212058,-107.031189855,-106.380239689
-105.167070019,-105.321088672,-102.13770921,-104.56470923,-103.89647768,-110.272322885,-100.696526163,-99.5265300568,-98.4956861442,-101.902796284,-101.274506449,-100.707015578,-100.160547222,-98.4036937642,-99.826435154,-100.269136385,-114.001946792,-107.629877598,-101.419620414,-99.6889320002,-99.0615837881,-79.3202304813,-77.9318440295,-77.1520156833,-81.1692963583,-84.9446268247,-110.758185437,-107.806068606,-106.241145821,-105.763617664
-102.093261555,-114.215518109,-111.7096679,-102.258884291,-99.1111563396,-99.0525599135,-101.610958963,-109.698746733,-112.177014,-102.414572415,-99.670154296,-99.6417072198,-101.737809401,-102.530893889,-102.538839124,-102.76322139,-108.700740264,-108.096453216,-100.826308975,-93.5805773571,-93.5566906398,-75.0768249163,-74.540877929,-74.1633155605,-81.1684862386,-84.9375466897,-108.274769787,-105.874414944,-107.339349251,-107.16049219
-102.01042088,-103.729149399,-106.895475649,-103.865900499,-105.182125362,-105.145005461,-96.6480967866,-96.467597084,-95.6673324901,-101.265027891,-100.690479536,-97.6750849241,-97.4890957752,-97.1150178598,-102.274375743,-103.264815232,-103.735672079,-101.903985075,-102.281176097,-99.4727828952,-99.8620214504,-79.3077453029,-79.0828747482,-78.0867927513,-84.0732901778,-84.928003708,-105.553344668,-102.212170892,-103.008116749,-102.559234737
-101.10067058,-101.479789375,-106.280788953,-106.206832211,-101.972163328,-102.210137734,-102.287191485,-106.927203383,-107.469768004,-100.798662634,-100.215250803,-97.7276681774,-100.237873418,-95.4313648606,-96.7262680731,-96.8109636655,-113.003703749,-103.788965497,-96.7429154764,-93.5899188384,-91.6764732364,-74.4230658153,-72.4119726852,-71.5554700565,-74.6409873349,-78.9092979705,-101.677710951,-106.499280285,-104.067774043,-104.346332258
-97.429280463,-97.9051532448,-102.818390523,-100.231150153,-100.672811322,-100.87908313,-97.973996205,-97.9833938922,-96.3166801737,-99.3244463246,-98.6484095441,-100.626407609,-100.976168634,-94.5959838929,-94.8816621301,-95.238792413,-106.704268104,-100.888915383,-100.890559158,-94.3149155647,-92.7668623674,-79.1524932718,-79.1985781225,-77.2125203005,-81.3047916667,-81.4064280356,-103.555839548,-104.603744615,-104.3767929,-104.043201135
-107.928613287,-105.837068763,-106.097779165,-98.8933173061,-97.4950700383,-97.1889786604,-99.9349199441,-101.143464837,-97.8968097289,-96.6049486727,-97.1948596983,-96.25490829,-98.0088451783,-92.1338319488,-93.2572191931,-93.2378597506,-106.37990886,-106.263984623,-99.1491871724,-97.1254608297,-95.4724411108,-79.2796026776,-77.4188084103,-75.98288827,-78.660518482,-81.408804402,-104.549543884,-106.498023785,-108.902277696,-107.705746908
-101.792060663,-106.423197196,-104.85081884,-103.927900073,-101.812209971,-101.35689593,-98.7484981811,-99.3918694184,-99.3660872244,-101.805774279,-100.069589306,-100.886411633,-101.03789728,-100.161021873,-100.374800043,-101.879830535,-102.733020773,-102.227041782,-100.426801942,-92.2382944475,-91.2054446127,-73.8091978371,-73.8485982999,-73.1651800912,-81.3216132675,-81.4121229996,-104.908197424,-104.879537775,-111.218330887,-108.631558569
-102.081744463,-102.394748602,-103.518298055,-100.072447641,-99.1705137249,-99.0455826529,-104.092452417,-107.819372938,-102.399049715,-102.112006928,-101.008723711,-101.555431924,-101.114258288,-92.6885192699,-92.9851253015,-93.1550893668,-101.109515856,-100.565574673,-99.6839618557,-98.2467149508,-94.6065843607,-80.3488759434,-75.7062349656,-74.7026718861,-76.0266593905,-81.4188426301,-106.367303228,-105.814944895,-108.565970433,-109.853355943
-101.248183791,-104.132638861,-104.670480178,-102.42536798,-102.295635227,-103.120981971,-108.891384834,-105.291818856,-103.899486327,-104.195366905,-105.943773143,-102.564515587,-101.580495767,-95.1008205065,-95.7017085123,-95.9138659155,-105.950751035,-103.561953058,-101.447361881,-100.06491115,-100.187624688,-81.8034805506,-81.385682943,-80.9419390659,-88.1720441511,-90.797613289,-103.678602713,-104.141472222,-105.509820586,-107.42751968
-101.623997046,-103.513111231,-107.394629592,-105.589245802,-97.604873665,-97.5472560111,-97.0040620016,-102.216349099,-102.32216069,-102.928417175,-102.392831112,-97.8114334928,-98.5989085882,-98.2519967582,-103.849872149,-101.235134857,-102.104545657,-102.147017359,-107.872832261,-98.7369445949,-97.2396538639,-75.1019946862,-72.4917392121,-71.9735627428,-74.8409222932,-81.4118291407,-104.546040923,-106.320606693,-106.323883191,-107.12710377
-98.5099915752,-99.4802637907,-105.614100854,-108.504696208,-102.563438539,-102.170369903,-101.223365614,-104.93435754,-98.087831882,-98.3842504954,-95.6640520746,-97.4728623266,-97.1630526125,-101.20957001,-104.228697352,-108.924379778,-104.523396853,-101.638920371,-101.346369905,-92.1656858139,-92.2600186112,-75.7268404391,-74.253617455,-73.9009966116,-78.34346698,-84.8443721845,-100.416012543,-106.350798566,-106.819834682,-107.361034259
