-110.317796033,-110.149972702,-109.565037069,-102.453301097,-100.503876172,-99.0715885693,-97.3652423947,-97.5919717424,-94.8868587085,-96.1233276458,-96.4967442192,-103.286097818,-105.17449605,-104.179115486,-101.217359111,-101.612887715,-100.592394817,-103.425202083,-97.0576977296,-96.0827248578,-95.7332564924,-99.6420766621,-100.626252043,-102.152825889,-100.882002722,-100.077339655,-100.028634867,-101.050143835,-110.232249342,-111.051951463,-102.6294992,-100.959891903,-100.52189272,-103.752916776,-99.4057176111,-96.763489279,-96.4953282628,-98.9722398451,-106.580089915,-108.232635199,-104.516164025,-104.435433562,-105.535248177,-105.608261297,-105.510915149,-105.089648925,-113.403020807,-109.346174172,-108.063634221,-107.881285082,-111.080980844,-111.592368683,-111.895052955,-107.832618822,-109.773842902,-109.725274438,-116.82543605,-115.61230241,-112.230833312,-111.246996336,-111.169700617,-112.376062114
-105.046423784,-105.180938483,-105.543389506,-107.421478621,-102.523975908,-100.353768916,-95.2891664421,-95.0708667205,-95.2510079728,-98.8993402096,-100.303147635,-101.469699601,-103.627114298,-103.335311734,-100.644258495,-98.2456353972,-97.6360426704,-98.7812273393,-98.9914490558,-98.2546465397,-98.4685583987,-101.215251961,-106.054935956,-104.630762182,-103.993384882,-100.411357218,-100.821562507,-101.102495806,-109.4389324,-109.558952017,-102.922468692,-99.3891511796,-99.182229976,-98.8730789155,-101.140381572,-96.332782788,-97.4180886358,-97.6908454001,-110.973265304,-108.905433537,-108.833241094,-108.277628882,-108.047533551,-105.234745824,-103.69960967,-103.853080061,-106.508842991,-101.943441349,-100.911415101,-100.910229244,-106.158048008,-112.53715088,-112.857695537,-109.570748414,-111.918896137,-111.112353033,-112.514929417,-107.296984463,-106.187872614,-106.687023927,-108.917428116,-111.742516277
-108.292366377,-108.401635424,-114.519059506,-100.123053284,-99.2929249218,-97.8045369638,-96.1747362614,-95.6899069849,-92.4282997645,-93.9125667115,-94.0564153951,-103.314699725,-97.8280936069,-97.1059648687,-96.656896958,-99.3477681019,-96.5230200603,-97.0279095691,-95.4566010734,-94.5515596815,-93.6754724625,-94.638207493,-99.5140426919,-99.7038613169,-100.898703118,-98.5023745487,-101.535169929,-101.358806496,-108.03475446,-107.440397377,-106.910117378,-105.310308935,-102.472439987,-102.386624251,-103.90465727,-104.209257377,-104.452607481,-101.717902577,-104.290858695,-104.721466395,-105.265163727,-103.879134402,-102.700587552,-105.867238458,-106.847809843,-108.875653266,-109.130187856,-99.4810686545,-98.7876517668,-98.5502335516,-104.776242691,-108.385262782,-111.328859348,-108.304356833,-110.705689523,-110.248166475,-116.831016411,-107.218984147,-106.293010053,-106.034663855,-110.760844044,-113.516149638
-104.2963942,-103.984327032,-105.725914057,-105.477994768,-100.496792522,-99.7748159951,-100.517461352,-105.600390276,-96.7616776393,-96.7292328373,-96.7609121714,-106.781028232,-105.355809765,-104.850467174,-98.6470364987,-98.8095916311,-98.9244427828,-106.235665223,-97.6024935433,-97.5618081765,-96.3401163101,-98.0569949969,-97.4530606084,-97.8304380001,-100.385957357,-99.6854028294,-102.535450034,-103.162821418,-108.899804332,-104.947908096,-104.532985146,-99.6449028237,-99.8394802975,-99.3179732061,-101.713139573,-95.7015247684,-96.0250710124,-95.9691211106,-104.143054964,-103.444081217,-104.220555399,-104.130630539,-104.772252852,-112.210325656,-104.035834894,-103.933533049,-104.052160045,-103.483286884,-102.467582566,-102.439010928,-108.104599217,-104.431907079,-104.474607555,-103.795696898,-111.729413455,-109.514650787,-111.359253819,-107.753298074,-108.880510259,-108.502283627,-109.620179994,-109.659116733
-107.600823211,-107.677878453,-107.196451986,-102.495046979,-98.8534986508,-98.8264201321,-99.7875357126,-101.637310012,-94.0074290499,-94.1336369886,-94.4573698556,-102.327922516,-100.151431973,-99.5048333531,-99.5720892604,-100.901606328,-102.637857166,-105.451830092,-95.3467548945,-94.5379189131,-93.9641381829,-97.6387684044,-98.924237953,-100.639292835,-94.3945787483,-94.3610976662,-94.4735136506,-106.07268082,-106.897247406,-104.985628665,-103.156544612,-101.717133209,-102.664325114,-103.337317076,-105.775090157,-105.098557697,-106.174088452,-109.412833983,-112.864678753,-110.203704682,-103.961539801,-103.735798546,-104.406371076,-105.776874847,-104.26657394,-103.460433861,-106.379070073,-101.615650371,-100.752729303,-100.69878937,-105.875036937,-103.236099954,-103.314760101,-102.503816342,-109.267914286,-108.832019518,-115.150844217,-111.309154029,-108.999149951,-108.009031643,-108.051717508,-110.575001195
-108.541082642,-107.729414928,-109.656591732,-104.660427967,-101.35770592,-97.1881793418,-93.2232127128,-92.5272522828,-93.511238557,-98.691231753,-101.829246427,-98.8399381865,-98.6080612299,-100.372370614,-104.649273209,-104.040426839,-102.820680136,-103.464898732,-96.1052953467,-95.504711417,-95.5745910967,-102.205413425,-103.264886944,-100.409623539,-98.3979474896,-99.8948559713,-102.263057811,-107.169235676,-107.528927022,-102.151160633,-100.889398285,-100.443725909,-103.417899368,-104.76801895,-104.095023563,-99.5720560419,-99.7788101219,-100.145060405,-105.939450737,-109.05831639,-106.802534033,-106.264819993,-102.137318588,-101.760959948,-101.665410191,-100.297708243,-101.369942973,-94.2613303246,-94.3973500987,-94.2555692275,-101.549478858,-107.202463589,-112.102339474,-110.432015092,-111.454738516,-110.175260051,-111.800877441,-111.355377435,-107.814405232,-106.615352666,-105.44034748,-107.664498561
-103.314531985,-103.294886816,-105.552240794,-98.211225037,-96.649018678,-94.9138754338,-95.8408909334,-95.9050058318,-98.2932219136,-99.2685752066,-101.899439374,-101.075518072,-100.5537902,-100.30614618,-98.6021464086,-98.6090629248,-96.128703003,-97.2198560125,-93.1042482719,-93.8568510547,-93.7472990418,-98.5584217181,-98.8269860139,-97.7226168364,-98.0062932632,-98.3369308242,-100.478949305,-104.399091388,-108.03931351,-101.045206574,-100.751420812,-100.824339732,-107.108367199,-112.171170128,-108.751011305,-102.688905164,-102.036705295,-100.391924338,-102.531621722,-103.736094126,-103.580765248,-103.473790969,-102.794957369,-107.301980551,-108.785502126,-106.126666289,-100.662008166,-98.896780617,-96.9228282151,-98.3298479008,-99.6459996404,-108.300799502,-112.15537289,-108.647909969,-107.519074272,-107.04801733,-110.017029034,-109.96508353,-106.959780255,-105.466347846,-104.401849036,-106.088373621
-108.232220115,-110.366259059,-109.753468626,-98.363398597,-97.7484646212,-96.6316749567,-101.223131565,-99.8113251546,-97.6219009522,-96.7422699627,-96.095862726,-98.9468078683,-99.063497127,-101.294979686,-97.9206954202,-97.5861785891,-98.4270580956,-102.354567263,-94.3287311073,-93.1339386129,-93.084449463,-98.4319491997,-96.6039463552,-96.6530289462,-96.5083340442,-102.968862589,-103.406844404,-105.335931027,-107.976999481,-107.10740894,-103.946676523,-104.399862603,-104.83426663,-98.3086250913,-96.2901177253,-94.3082874195,-96.1405658922,-98.1088679236,-106.920598021,-108.686917517,-103.034111006,-102.964539301,-102.061079483,-103.745727995,-102.265628553,-103.180328325,-104.7781268,-101.100581704,-100.568799308,-100.832589656,-106.890599593,-107.469219052,-107.929562647,-105.735912161,-107.271590024,-105.165737627,-107.577677621,-104.341770187,-104.141951678,-102.978996736,-105.457775742,-107.889410663
-107.156669078,-107.426320821,-107.899015892,-103.024399343,-96.8111237104,-95.5301568514,-95.9637743637,-99.8164593193,-99.0121933883,-99.1744839866,-96.2208197465,-96.6276940893,-95.7132153086,-98.0389889314,-99.9666125377,-100.363687249,-99.6555521907,-100.605774661,-94.0020760485,-94.3148100999,-94.2600491599,-102.240203251,-100.42253676,-98.4833907453,-99.4437548212,-98.8771838722,-101.388458408,-102.296062647,-107.661306498,-105.823960714,-99.8268029829,-100.404457227,-100.521662312,-101.799189387,-99.055460265,-96.3595602697,-97.2449810333,-98.6886422483,-105.833376099,-108.532110312,-104.574478351,-104.782898562,-104.744827805,-109.700672693,-110.939083224,-106.590920766,-105.855191415,-98.5609230254,-95.0878829089,-94.8715210411,-96.6956543168,-103.25547501,-106.128543863,-104.094629086,-106.932423813,-106.644077829,-110.571558599,-110.819810046,-108.836280259,-104.546276513,-102.611954073,-102.996932569
-111.4523731,-113.309700987,-110.915427255,-102.153439743,-101.682455861,-97.1848492644,-95.6600365868,-95.222925058,-95.4895545243,-98.3046241971,-99.0563636726,-104.39452145,-99.6960033858,-100.038526322,-98.3244512983,-99.3137962381,-95.6822818356,-96.9156397141,-91.5546165675,-92.4857576478,-92.3216069484,-102.27721692,-100.020105787,-100.680499672,-97.4784757929,-97.0032856619,-97.2135085088,-100.399124125,-108.258345146,-105.622546276,-102.467660231,-102.59760562,-102.566566559,-105.291136245,-97.9834252143,-96.3963552099,-96.330566882,-98.5370818862,-101.639039464,-102.496086333,-100.386622768,-100.4100206,-99.8300578237,-104.378794745,-106.237159506,-109.502863622,-108.593331124,-96.8873505796,-94.0633434478,-93.8141167657,-96.484831918,-103.860208731,-112.70030267,-106.290149931,-105.978414474,-106.02577609,-109.525442322,-110.851166742,-108.769483851,-107.602874372,-103.628614055,-104.028540843
